"2021-09-22","1440591506029441034","DW 中文- 德国之声","RT @dw_chinese: 能源价格正节节上涨，今年 8 月，平均价格同比高出 25%。价格上涨的主要原因在于天然气。专家们指出，能源价格上涨，原因众多。一方面，全球需求恢复常态，经济回升。另一方面，2020/21 年相对寒冷的冬季之后，欧洲储气量尚未完全补充。ht…"
"2021-09-21","1440222031912390662","BBC News 中文","RT @bbcchinese: 气候变化对尼日利亚造成了毁灭性的影响。北部的沃土正在变成沙漠，而南部洪水频发。该国的石油行业正使情况变得更糟。尽管违法，但人们常点燃开采石油时释放出的天然气，这会产生有毒气体并加剧气候变化。目前，约有200万尼日利亚人生活在天然气燃烧点方…"
"2021-09-20","1439863137587523586","华尔街日报中文网","RT @ChineseWSJ: #市场分析 目前应是需求淡季；天然气价格自2014年初暴风雪令美国东北部地区出现罕见低温以来还没有高到如此程度。分析师表示，可能这个冬天不用像2014年初那么冷，价格就会达到页岩气时代所未见的高度。https://t.co/TtYXLZRJOC"
"2021-09-16","1438517539022147593","BBC News 中文","RT @bbcchinese: 科学家们说，近60%的石油和天然气储量和90%的煤炭储量必须留在地下，才能将全球变暖控制在1.5摄氏度以下。https://t.co/TzmGQWOfhC"
"2021-09-14","1437648592311705601","日经中文网","RT @rijingzhongwen: 【亚洲掀起液化天然气争夺战】“煤炭已死”，在脱碳浪潮下，亚洲替代煤炭的液化天然气需求高涨。2021年上半年，中国的进口量超日本，成为世界最大。韩国也增加采购。今年冬季会不会再次缺电……https://t.co/0UURuW4Sak htt…"
"2021-08-28","1431757911215071233","FTChinese","RT @FTChinese: 【视频：美国油气管道已走向末路？】美国大型天然气和石油管道项目正风雨飘摇。环境及社会活动人士之抗议、诉讼和政策改变的激增，使项目延误，令预算爆表。随着成本剧增，更多项目被迫终止。https://t.co/6jRDsS3LqC https://t.c…"
"2021-08-16","1427166311122014208","日经中文网","RT @rijingzhongwen: 【全球天然气价格夏季仍暴涨】在国际上往年夏季天然气价格比较稳定，但今年全球天燃气的价格暴涨。中国1～6月的液化天然气（LNG）进口量为3978万吨，比上年同期增加近3成，超过了曾是世界最大进口国的日本……https://t.co/zJuR…"
"2021-07-21","1417719777024303106","华尔街日报中文网","RT @ChineseWSJ: 美国和德国已经达成协议，将允许一条有争议的俄罗斯天然气管道完成建设。该协议为这两个盟国之间多年的紧张关系画上句号。https://t.co/1rSkf340Tt"
"2021-07-07","1412850215917285379","华尔街日报中文网","RT @ChineseWSJ: 一位学者表示，随着各国遵守《巴黎气候协定》而致力于减少碳排放，未来数年这类有关清理费用的争端将愈发常见。他认为，全球石油和天然气基础设施的关闭废弃费用将达到数万亿美元。https://t.co/wmc1t1hzh3"
"2021-06-21","1406849932208734212","联合早报 Lianhe Zaobao","RT @zaobaosg: 中国页岩油勘探获重大突破。中国石油天然气集团宣布，探明地质储量超10亿吨的页岩油整装大油田，成为中国目前探明储量规模最大的页岩油大油田。https://t.co/N7RDGgBWzD"
"2021-06-20","1406528105187995652","南洋商报eNanyang","RT @nanyangpress: 中国页岩油勘探获重大突破。中国石油天然气集团宣布，探明地质储量超10亿吨的页岩油整装大油田，成为中国目前探明储量规模最大的页岩油大油田。https://t.co/aOLY0EozXy https://t.co/Di2HTEsT4s"
"2021-06-15","1404675219873095684","FTChinese","RT @FTChinese: 【亚洲开发银行将不再支持煤炭项目】瓦泽：亚行新的能源政策草案明确排除煤炭，并提出支持电气化基础设施建设和有助于新能源技术发展的制度改革，但也为天然气项目留了道“门缝”。https://t.co/yJPmGfCjje https://t.co/jVO…"
"2021-06-01","1399797859310989316","华尔街日报中文网","RT @ChineseWSJ: 随着担心气候变化的城市考虑在家庭烹饪和取暖中逐步弃用天然气，一场日益激烈的争斗正在美国各地展开。纽约等大城市已经实施或提出了禁止或不鼓励在新建筑中使用化石燃料的措施；同时一些州则出台法律，宣布此类市政禁令不合法。这场争斗的结果有可能重塑公用事业行…"
"2021-04-04","1378591530546438145","BBC News 中文","RT @bbcchinese: 俄罗斯向德国输送天然气工程促进还是削弱了欧洲的能源安全？“北溪2号”项目争论涉及地缘政治和商业利益的不同考虑。https://t.co/xJ8uN7oIKM"
"2021-03-19","1372857425355632646","日经中文网","RT @rijingzhongwen: 【日企将试验在海底表层开采可燃冰】可燃冰是甲烷和水分子在海底结合后形成的冰状物质，能够作为制氢原料。目前，日本的氢气一般来源于进口天然气等，开采可燃冰或将有助于稳定获取氢气。日本三井海洋已经开发出试验设备……https://t.co/q8…"
"2021-03-02","1366673725551124482","华尔街日报中文网","RT @ChineseWSJ: #独家 据《华尔街日报》见到的一份声明草案，美国石油学会(API)准备接受把碳排放定价作为一项政策，该政策将是“通向实现《巴黎协定》宏伟蓝图的最经济道路”。这将是迄今为止最强烈的信号，表明石油和天然气生产商准备接受政府应对气候变化的努力。htt…"
"2021-02-23","1364343719038578688","华尔街日报中文网","RT @ChineseWSJ: 极寒天气带来的动荡给麦格理集团的大宗商品交易员带来滚滚财源：他们的主要业务就是在异常情况下给公用事业公司等客户输送天然气和电力。麦格理集团周一上调了对截至3月财年的利润预期。该公司表示，当前财年税后净利润将比2020财年高出5%-10%。http…"
