"2021-11-07","1457285515477086218","DW 中文- 德国之声","RT @dw_chinese: 因为疫情导致巨额亏损，汉莎航空在2020年5月德国政府获得90亿欧元救助金。作为交易的一部分，德国政府获得了该航空公司20%的股份。该航空公司表示，它打算全额偿还政府贷款并回购其股票，这一过程已经开始。https://t.co/ViBM6DIvpz"
"2021-11-05","1456659936667078665","华尔街日报中文网","RT @ChineseWSJ: AT＆T和Verizon同意推迟原定12月5日推出新5G频段的计划。航空业高管说，这种限制措施可能导致全美设有这种发射塔的46个最大都市区的客运和货运航班中断。“推迟一个月并不会有多大区别，”一位电信行业专家说。“但当人们开始感觉遥遥无期时，会…"
"2021-11-04","1456354325249224727","联合早报 Lianhe Zaobao","RT @zaobaosg: 中国农业农村部指出，造成菜价上涨原因有多个，一是北方地区遭遇的秋汛和洪涝等灾害性天气导致上市量减少，二是化肥、农药等农资价格上涨抬高了蔬菜生产成本，三是部分蔬菜跨区调运增多、运输距离拉长，加上汽油、柴油价格上涨，带动运输流通成本增加。https:/…"
"2021-11-03","1455754783113900044","DW 中文- 德国之声","RT @dw_chinese: 《金融时报》报道，在中国的欧美商界人士认为，中国可能在2022年底的二十大举办前都不会放宽防疫政策。这恐怕会导致越来越多西方企业高管离开中国。https://t.co/u35jATwHQD"
"2021-11-03","1455921682502221825","华尔街日报中文网","RT @ChineseWSJ: 发达国家正提议对钢铁和水泥等导致高碳排放的进口产品征收关税。这些建议可能对美国制造商有利，但同时可能破坏世界贸易规则，甚至引发贸易争端。碳关税将打击严重依赖出口的发展中国家经济。https://t.co/sROTQDDL4I"
"2021-11-01","1455032093562396674","华尔街日报中文网","RT @ChineseWSJ: Moderna称，对于该公司提出的在青少年中使用其新冠疫苗的申请，美国食品药品管理局将推迟作出授权的决定，以评估该疫苗是否会导致心肌炎的风险上升。Moderna还表示，将推迟向FDA申请在年龄更小的儿童（6-11岁）群组中使用较低剂量Modern…"
"2021-11-01","1455260797278384130","FTChinese","RT @FTChinese: #付费精选【iPhone隐私政策调整后Facebook等社交媒体损失近百亿美元】苹果隐私新规迫使应用需征求用户许可才能跟踪以进行广告定位，这导致Snap、Facebook、Twitter和YouTube等社交媒体平台受到很大冲击。https://t…"
"2021-10-30","1454526222067666948","华尔街日报中文网","RT @ChineseWSJ: #本周热读 新冠疫情已经导致中国重新平衡国内经济的目标受挫，中国希望降低本国经济对出口以及基建支出和房地产的依赖程度。“某种程度而言，新冠疫情放大了中国经济的某些不平衡之处，”一位经济学家说。“中国不能再回到依赖出口作为主要增长引擎的老路上去。…"
"2021-10-29","1453918483985489923","联合早报 Lianhe Zaobao","RT @zaobaosg: 冠病疫情导致新加坡游客无法入境日本，但狮城的饮食文化却通行无阻地进入日本超市。今年是新日建交55周年，新加坡旅游局昨天（10月28日）与成城石井超市联办新加坡食品节，共推出36种新加坡风味的便当和饮料。https://t.co/8NkSy5imps"
"2021-10-27","1453421736175685634","联合早报 Lianhe Zaobao","RT @zaobaosg: 根据美国疾病控制与预防中心（CDC）的最新指南，某些健康状况导致中度或严重免疫功能低下的人可能需要接受第四剂两剂信使核糖核酸（mRNA）冠病疫苗注射。https://t.co/KA43hVwDzf"
"2021-10-27","1453421567665311745","华尔街日报中文网","RT @ChineseWSJ: 据知情人士称，目前波音787梦想飞机的月产量保持在大约两架，远低于新冠疫情前的14架。787梦想飞机产量缩减影响到了这款飞机的全球供应链，导致了雷神技术、赫氏公司等供应商的配件和零部件销售减少。https://t.co/pgBZuRFXiw"
"2021-10-26","1452831660374839296","日经中文网","RT @rijingzhongwen: 【日本瓦楞原纸对华出口价格同比涨2成】由于中国国内的电力短缺，一些造纸工厂被认为停产。中国的瓦楞纸产品涨价，出现从日本高价采购的情况。日本的造纸公司表示，“集装箱短缺等导致的海上运费高居不下也被转嫁到价格上”……https://t.co/…"
"2021-10-25","1452475180932943879","联合早报 Lianhe Zaobao","RT @zaobaosg: 一股强大风暴星期天（24日）吹袭日前刚发生林火的美国加利福尼亚州北部，引发泥石流并导致许多电线杆倒下。这股“炸弹气旋”扫过旧金山后继续向南移动。https://t.co/N30DelZ4Cf"
"2021-10-25","1452560059255296009","联合早报 Lianhe Zaobao","RT @zaobaosg: 英国卫生安全局周五（22日）正式将德尔塔病毒再发生变异的AY.4.2毒株列为“待研究的变种”。庆幸的是，现阶段它不会导致冠病患者出现更严重症状。当局说：“我们是基于毒株近几个月在英国日益普遍，初期迹象显示，它造成的病例增幅可能高于德尔塔，因此作出这样…"
"2021-10-24","1452156537615446021","联合早报 Lianhe Zaobao","RT @zaobaosg: 全球能源需求激增，煤炭、天然气、石油均出现严重供不应求形势。这场波及亚洲和欧洲的能源危机除了导致电力短缺，价格飙升，引发的骨牌效应还掀起一场不可避免的供应链危机。要参与第26届气候变化大会的近200个国家大幅减排，加快迈向净零排放的步伐，估计将是一项…"
"2021-10-23","1451796592005042176","联合早报 Lianhe Zaobao","RT @zaobaosg: 作者认为，韩国电视剧《鱿鱼游戏》中暴力及血腥的情节会诱导儿童模仿，导致他们学会攻击。你怎么看？https://t.co/MdB4CV8M9p"
"2021-10-22","1451432211538853889","日经中文网","RT @rijingzhongwen: 【日元兑多国货币贬值的趋势在加强】日本的货币政策和原油价格走高导致的贸易逆差扩大预期等导致日元贬值……https://t.co/THHtVy6N5U https://t.co/WTdelmBEaW"
"2021-10-21","1451270241812578304","BBC News 中文","RT @bbcchinese: 一项新的大型研究显示，乳制品中的一些饱和脂肪实际上可以帮助预防 - 而不是导致 - 心脏病。英国卫生安全署提醒，“英国每年死于心血管疾病的人数约为158000人，人均饱和脂肪摄入仍高于推荐量，继续建议和帮助人们减少饱和脂肪的总摄入量仍然很重要”。…"
"2021-10-19","1450471631432859653","日经中文网","RT @rijingzhongwen: 【中国产香辛料在日本价格上涨】在日本，香料和香草的交易价格上涨。海外产地天气异常，再加上疫情导致的劳动力短缺，供应正在减少。中国产香辛料上涨显著，辣椒约为疫情前的1.5倍，八角达到2.6倍…https://t.co/YKpFsLqyQb…"
"2021-10-18","1450002274537795587","华尔街日报中文网","RT @ChineseWSJ: 一位风险咨询公司负责人表示，大幅加剧的运营环境挑战和更严格的中国合规要求也可能导致微软从中国撤出其他产品。他说： “如果你是10年前进入中国、希望看到审查制度有所松动，你会愿意耐心等待并寻求站稳脚跟。这种盘算的前景近期而言似乎不会得到改善。” h…"
"2021-10-15","1448914491387748354","华尔街日报中文网","RT @ChineseWSJ: #独家 据知情人士透露，新问题涉及过去三年制造的787客机上某些未达到应有强度的钛合金部件。这是梦想飞机出现的众多问题之一，这些问题导致波音公司库存中积压了价值逾250亿美元的787客机。https://t.co/gyczZNQCOI"
"2021-10-14","1448743200965881860","华尔街日报中文网","RT @ChineseWSJ: Facebook在一份声明中表示，该公司的团队每天都在努力应对运营一个数十亿人使用的平台所带来的挑战，而信息泄露会降低团队的成果、效率和士气。该公司称，此类泄露还可能使从事敏感话题工作的员工面临外部风险，并导致复杂话题被歪曲和误解。https:…"
"2021-10-14","1448742390060118030","华尔街日报中文网","RT @ChineseWSJ: 多年来，意大利航空一直象征着意大利战后的繁荣和美好生活，然而本周四该公司将执行最后一班飞行任务。分析师说，意大利航空从未适应大规模的航空业监管放松，管制放松导致了大型航空公司之间的合并以及低成本航空公司的出现。高铁也蚕食了该公司利润丰厚的国内市…"
"2021-10-13","1448366263030280193","南洋商报eNanyang","RT @nanyangpress: 吉兰丹渔业局发出警告，指道北县哥丁河流域的 #血蛤 检验出毒性剧烈的“石房蛤毒”，误食可能会导致神经中毒，危害生命。 https://t.co/GQfsbT4llw https://t.co/2IaNxymHdm"
"2021-10-13","1448309108688392192","华尔街日报中文网","RT @ChineseWSJ: #股闻天下 在过去六个月里，费城半导体指数的表现一直落后于大盘，因市场担心芯片短缺问题会持续多久，也担心芯片客户囤积库存，等供应跟上的时候，会导致订单暴跌。花旗分析师预测，等交货时间开始缩短时，芯片股可能遭遇抛售。https://t.co/CR…"
"2021-10-12","1447843008754249730","华尔街日报中文网","RT @ChineseWSJ: 一名经济学家谈到价格上涨时说：“对消费者来说，这就像是一种税收。她补充说，虽然消费者可能会受到挤压，但只有“极端和长期的”能源价格上涨才会导致经济复苏停滞。更有可能出现的情况是，“在经济恢复增长势头之前，我们只是会看到增长再减减速、或是停顿得更久…"
"2021-10-11","1447470080166531080","日经中文网","RT @rijingzhongwen: 【日经平均指数三连阳】11日比上周末上涨1.60％。市场对中国电力短缺导致经济下行的担忧暂时缓解等因素产生影响…… https://t.co/nbz44vMTHz https://t.co/GAte9ywzc2"
"2021-10-09","1446712944717287424","华尔街日报中文网","RT @ChineseWSJ: 谷歌周四说，广告禁令适用于“与围绕气候变化及原因的公认科学共识相矛盾的内容”，该禁令也适用于任何否认人类活动或温室气体排放导致气候变化的内容。此举旨在切断气候变化错误信息提供者的一个主要收入来源。https://t.co/RIkPtGmCAk"
"2021-10-09","1446710503036764165","华尔街日报中文网","RT @ChineseWSJ: #本周热读 SEC正在制定《外国公司问责法》的实施细节，相关规则也在敲定当中。SEC主席根斯勒此前表示，从今年开始已进入倒计时。这一行动将导致中美加速脱钩，并影响到持有200多家在美上市中国公司证券的投资者，这些证券总市值约为2万亿美元。ht…"
"2021-10-09","1446725009951449088","日经中文网","RT @rijingzhongwen: 【新款Switch上市，任天堂可能供不上货】“（新款Switch）到货还不到下单量的一半”，一位家电量贩店的高管哀叹。任天堂10月8日推出了游戏机Switch的最新款。玩家等的洽购积极，但半导体短缺导致供求吃紧。供货不足可能导致巨大的机会…"
"2021-10-07","1445987503589056516","华尔街日报中文网","RT @ChineseWSJ: 2020年春季，北极地区发生有史以来最大规模的泄漏事件，西伯利亚偏远地区的一个柴油储存设施损坏，导致20,000吨燃料泄漏。罪魁祸首之一就是永冻层解冻。根据科学家和俄罗斯政府的研究，永冻层的解冻是气候变化的结果，而这可能影响俄罗斯超过五分之一的…"
"2021-10-06","1445838445658591239","南洋商报eNanyang","RT @nanyangpress: #德勤（#Deloitte）表示，一些受惠于冠病病毒的企业，将扩大并提高产能，导致许多公司通过资本市场和首次公开募股（IPO）寻求股权融资。https://t.co/Uory15Oowm https://t.co/zxlORxCof1"
"2021-10-01","1443824093803925518","联合早报 Lianhe Zaobao","RT @zaobaosg: 缅甸自今年2月发生军事政变以来经济下滑，缅甸货币从9月起就贬值超过60%，导致食品和燃料价格暴涨。https://t.co/B7HVCV46HA"
"2021-09-28","1442873300065996807","BBC News 中文","RT @bbcchinese: 中国这一轮电荒一直持续了整个夏天，但在9月23日，因为东北三省对居民用电进行拉闸限电，舆论反应达到高潮。此次“电荒”背后的三个可能原因：电力需求增长过快导致的供给相对不足，电煤价格上涨，以及受到“双控政策”影响。https://t.co/9n…"
"2021-09-25","1441636860317421569","南洋商报eNanyang","RT @nanyangpress: 日本东京成田国际机场出现“罕见一幕”，24日上午突然有一只乌龟闯入跑道行走，导致跑道一度关闭至少15分钟，包括全日空航空在内5个航班延误。https://t.co/rzy5eickeE https://t.co/Gc6tgE8noh"
"2021-09-24","1441288894520049668","日经中文网","RT @rijingzhongwen: 【疫情导致1/4的日本人生活水平下降】关于疫情对生活水平的影响，回答“下降”的占24.5％，回答“提高”的占4.4％。越是家庭年收入低的人群，回答下降的比例越高。37%的人担心“今后1年内失业”……https://t.co/EnFblpP…"
"2021-09-23","1440834017205518340","华尔街日报中文网","RT @ChineseWSJ: Archegos爆仓导致瑞信蒙受55亿美元损失。该事件令投资者和监管者措手不及的一个原因是：对大型跨国银行的监管存在漏洞。每天有数以万亿美元计的资金在企业间以及跨境流动，但银行的运营是本地化的，监管也往往由本地相关部门执行。https://t…"
"2021-09-22","1440590122051801088","联合早报 Lianhe Zaobao","RT @zaobaosg: 新加坡新增病例一路攀升，其中更连续两天破千起。据其他国家经验，疫情达到峰值时，一些国家的医院由于床位不足需要两人共用一张，有些因缺乏氧气供应将病人拒于门外。医疗体系崩溃，导致民众对政府的抗疫能力失去信心。前车之鉴，新加坡有必要尽早部署，以舒缓医疗体系…"
"2021-09-20","1439828702091636742","南洋商报eNanyang","RT @nanyangpress: 根据中国卫健委通报，19日增加本土确诊28例，其中16例都在厦门。专家分析，在厦门首次报告病例以前，病毒就已经传播了2至3代，导致疫情严峻复杂。https://t.co/Vmoh486NcB https://t.co/ThWICe37iv"
"2021-09-16","1438548646572662794","南洋商报eNanyang","RT @nanyangpress: 一名46岁男子确诊感染冠病，因延误就医，导致肺部呈现“玻璃碎片”模样。https://t.co/gNIY8R0Iur https://t.co/5bqcqIKOd7"
"2021-09-14","1437679108205334533","联合早报 Lianhe Zaobao","RT @zaobaosg: 泰国上个月解禁毒品替代品“卡痛”的管制，其效力是海洛英的四倍，比大麻、冰毒更能致瘾。“卡痛”与大麻、可卡因、海洛英等都是新加坡肃毒局严禁滥用和买卖的毒品或毒品替代品。在防疫措施下，是否导致更多人向毒品和各种违法的替代品寻求慰藉，是新加坡肃毒行动该关注…"
"2021-09-14","1437657726130159621","FTChinese","RT @FTChinese: 【视频：贷款危机：阻碍巴西农业发展的漏洞】在巴西，高达80%的农场都是小型家族企业。其国内繁复的信贷体系以及农村地区金融机构的缺乏，导致最需要贷款的农民面临贷款危机。https://t.co/vBlpR9mqDb https://t.co/0dlf…"
"2021-09-14","1437653220898205699","日经中文网","RT @rijingzhongwen: 【6家日本车企减产逾100万辆】减产规模被认为与新冠疫情扩大导致大规模减产的2020年度不相上下。东南亚的新冠疫情再次扩大，该地区是车载半导体的亚洲供应基地，影响还在扩大至欧美的汽车厂商……  https://t.co/3UkbgAYuH…"
"2021-09-10","1436364130319888392","南洋商报eNanyang","RT @nanyangpress: 今年中秋节还是一样在疫情的笼罩下庆祝，在闲来无事做之际，兴起自制月饼的趋势，导致月饼馅料供不应求。https://t.co/IfzKmHd3oa https://t.co/nkFBOVTMQt"
"2021-09-06","1435011802761351171","南洋商报eNanyang","RT @nanyangpress: 冠病“德尔塔”变种病毒在巴西两个最大城市圣保罗和里约热内卢流行，但没有导致病例或住院人数大增。专家指出，当地变种病毒和使用不同疫苗，或可提供更大保护力。https://t.co/i9pgKr89Kn https://t.co/kB6YK3bO…"
"2021-09-06","1435009762014347264","华尔街日报中文网","RT @ChineseWSJ: #视频 波音787梦想飞机的交付仍处于暂停状态，大约100架该型号的宽体客机积压在仓库。今年7月，梦想飞机的一个新缺陷浮出水面，导致该大受欢迎的机型在一年内第二次暂停交付，这对波音公司的利润造成了压力。《华尔街日报》的Andrew Tangel解…"
"2021-09-06","1435018276073996290","华尔街日报中文网","RT @ChineseWSJ: 菲律宾航空公司在纽约申请破产。受长时间旅行限制和新冠疫情导致菲律宾旅游业下滑影响，该公司受到打击。 https://t.co/qac3X7q0dr"
"2021-09-05","1434439555348717570","联合早报 Lianhe Zaobao","RT @zaobaosg: 马来西亚冠病死者人数居高不下，加上疫情造成原料及员工短缺，导致当地棺木供不应求。业者表示，马来西亚去年3月18日开始实施长达两个月的行动管制令，木材商与造棺厂在那期间都不能营运而影响了棺木产量。业者预计情况要到今年11月才能缓和。https://t…"
"2021-09-05","1434445209979420674","DW 中文- 德国之声","RT @dw_chinese: 没有鱼 没有未来 巴尔喀什湖之殇哈萨克斯坦东南部的巴尔喀什湖的水位正在下降。对于像Balkhash这样的当地渔民来说，他们的生存受到威胁。科学家们认为，巴尔喀什湖的支流，贯穿中国西部地区的伊犁河遭到过度取水是导致该湖干涸的一个原因。 https…"
"2021-09-03","1433696208820662275","BBC News 中文","RT @bbcchinese: 政府、公司和个人已经参加了碳补偿计划，试图通过寻找其他方式平衡碳排放。但真的可以通过购买的方式，来避免产生导致气候变化的有害温室气体？ https://t.co/25pikyC0Vv"
"2021-09-01","1432951544601722881","日经中文网","RT @rijingzhongwen: 【全球人口衰退期临近，经济方程式在变】在人类30万年的历史上，虽然寒冷期和瘟疫曾导致人口一时减少，但衰退期将首次到来。世界人口被认为将以2064年为顶峰转为减少。经过工业革命、以人口增长为东风持续发展经济的黄金期已成过去……https:/…"
"2021-08-31","1432549183475515395","华尔街日报中文网","RT @ChineseWSJ: 飓风艾达于周日登陆新奥尔良，袭击该市和路易斯安那州东南部大部分地区，导致电力中断、树木倾倒，造成严重破坏，成为整整16年前飓风卡特里娜袭击以来最猛烈的风暴。https://t.co/VC3hLolQPj"
"2021-08-26","1430819111043420163","华尔街日报中文网","RT @ChineseWSJ: 一群癌症患者指责强生公司含滑石粉的婴儿爽身粉导致了他们患上癌症，他们请求密苏里州一家法院阻止强生公司采取行动将滑石粉诉讼赔偿责任归入新成立的实体、然后为新实体申请破产保护。https://t.co/nrQthYxNf9"
"2021-08-24","1430202905332654080","BBC News 中文","RT @bbcchinese: COVID-19、脱欧等因素导致劳工短缺，英国肉类供应行业缺乏屠宰、加工人手，想到去找监狱帮忙…… https://t.co/YaRJxvBDCT"
"2021-08-23","1429672781680046084","华尔街日报中文网","RT @ChineseWSJ: 宁波港拥堵现象产生的连带效应将导致亚洲至欧洲和跨太平洋航线上的港口拥挤，可能进一步减缓货物流动。这也将对从沃尔玛和亚马逊这样的零售巨头到夫妻店等货主构成打击，忙着在假期到来前补货的货主们将不得不应对交货延迟和运输成本上升的难题。https://…"
"2021-08-22","1429402254990139397","联合早报 Lianhe Zaobao","RT @zaobaosg: 英格兰公共卫生署表示，7月11日意大利对英格兰的欧锦赛决赛，可能已经导致2295人感染冠毒，这个数字可能还要额外增加3404人。决赛当天共有6万7000人入场观赛。英格兰卫生署副卫生主管表示：“欧锦赛是一项特殊的活动，我们不会在未来的其他活动上看见类…"
"2021-08-18","1427917382954061828","南洋商报eNanyang","RT @nanyangpress: 台湾即将在立陶宛设立欧洲第一个以“台湾”为名的代表处，导致中国与立陶宛濒临断交，国有企业“中铁集装箱”近日告知立陶宛客户，受双边关系恶化影响，将中断8月底及9月直达立陶宛的铁路货运。https://t.co/kD2JjDK3zP https:…"
"2021-08-17","1427548666919755776","BBC News 中文","RT @bbcchinese: 哈萨克斯坦南部的曼格斯套州出现了异常的高温，干旱的草原上四处可见马的尸体，严重的干旱不仅导致这些动物没有食物和水，也威胁到成百上千牧民的生计。 https://t.co/LsL89IfS5W"
"2021-08-16","1427140903425085443","日经中文网","RT @rijingzhongwen: 【日本4～6月GDP年率增长1.3％】4～6月日本GDP实际环比增长0.3％，按年率换算增长1.3％，时隔1个季度实现正增长。虽然疫情扩大导致个人消费持续低迷，但企业此前抑制的设备投资转为增长等因素做出贡献……https://t.co/U…"
"2021-08-14","1426405271904026626","联合早报 Lianhe Zaobao","RT @zaobaosg: 日本西部长崎县遭逢暴雨，引发山体滑坡导致两所住宅被埋，一人死亡、两人失踪。https://t.co/kGTVkRvKJc"
"2021-08-12","1425685384789258244","日经中文网","RT @rijingzhongwen: 【日本将设基金应对核处理水导致水产品形象受损】如果处理水排海导致水产品销量下滑或价格下跌等，可以使用基金来收购。设想2023年春季开始排放处理水，2022年度之前预先设立基金。日本政府内部有观点认为，基金规模将超过10亿日元…… http…"
"2021-08-12","1425684231741603844","华尔街日报中文网","RT @ChineseWSJ: #股闻天下 星佳将业绩增速放缓归咎于人们拥有更多休闲方式而导致的游戏活动减少，以及调整过后的苹果iOS平台对其广告定投的影响。华尔街仍然非常看好它，但该公司仍需要证明它能在苹果公司带来的冲击下生存，才能继续获得投资者的支持。https://t.c…"
"2021-08-12","1425692469950255109","日经中文网","RT @rijingzhongwen: 【日企调整供应链应对中国自动化需求】SMC和安川电机等将在海外推进工厂和物流网的完善。原因是以中国为中心，工厂的省人化投资趋于活跃，要求缩短交货期的趋势正在加强。不过，中国需求变动剧烈，日本企业对提前下单导致的“需求透支”的警惕感突出………"
"2021-08-11","1425493516805840896","BBC News 中文","RT @bbcchinese: 哈萨克斯坦南部的曼格斯套州出现了异常的高温，干旱的草原上四处可见马的尸体，严重的干旱不仅导致这些动物没有食物和水，也威胁到成百上千牧民的生计。 https://t.co/56qA3NJw7t"
"2021-08-10","1425181528724676609","南洋商报eNanyang","RT @nanyangpress: 由于新冠病毒delta变种感染病例增加，导致各地实施新的出行限制，中国航空公司提供的客座运力创下疫情初期以来最大降幅。https://t.co/afiuj60vZ4 https://t.co/JeyMoFRhxZ"
"2021-08-10","1425180111372898304","华尔街日报中文网","RT @ChineseWSJ: #独家 拜登的经济团队成员普遍支持提名美联储主席鲍威尔连任，但据知情人士透露，来自马萨诸塞州参议员沃伦等知名民主党人的阻力与日俱增，这可能导致鲍威尔被取代。https://t.co/RHdLygcbza"
"2021-08-06","1423573804245127171","南洋商报eNanyang","RT @nanyangpress: 国家血库中心主任诺雅蒂披露，冠病疫情导致捐血运动展延及取消，国家血库中心的血包库存逐渐减少，市民受促踊跃到医院捐血。https://t.co/X1QPTEmWQ0 https://t.co/wJsoESX948"
"2021-08-06","1423541478387716096","联合早报 Lianhe Zaobao","RT @zaobaosg: 韩国政府最新统计，韩国独居人口数量不断增加，尤其是20岁至39岁年轻人的独居人口一年增加95万人，相当惊人。专家指出，房价飙涨导致年轻人买不起房、结不起婚有关。https://t.co/AbnXV8KDvI"
"2021-08-04","1422793380115849220","华尔街日报中文网","RT @ChineseWSJ: 西方国家面临一道难题：多数太阳能电池板都是在中国用燃煤电厂的高排放能源生产的。欧美越来越担心，随着制造商迅速扩大太阳能电池板的生产以满足需求，太阳能行业对中国煤炭的依赖将在未来几年导致排放量大幅增加。分析师称，这将使太阳能行业成为全球污染最严重的…"
"2021-08-02","1422115057773604867","日经中文网","RT @rijingzhongwen: 【日本企业开始调整定向广告策略】定向广告根据个人在多个网站的浏览、检索及购物记录等个人数据，来推送符合个人兴趣的广告。用户点击率是非定向型广告的2倍以上。但由于容易导致个人信息滥用，日本企业开始减少面向定向广告的预算……https://t…"
"2021-08-02","1422277339312844800","华尔街日报中文网","RT @ChineseWSJ: 投资者正押注导致从二手车到木材等各种商品价格飙升的通胀趋势将在未来几年消退，这对无头苍蝇般的市场来说是一个令人欣慰的迹象。https://t.co/1OYypio1kq"
"2021-07-25","1419162691759796225","华尔街日报中文网","RT @ChineseWSJ: #本周热读 蚂蚁集团备受追捧的货币市场基金资产管理规模降至多年低位，之前中国监管机构施加的压力导致该公司无缘分享整个行业的繁荣。https://t.co/10PMItqzkt"
"2021-07-25","1419161521825861642","华尔街日报中文网","RT @ChineseWSJ: #本周热读 美国于2020年4月正式走出衰退，结束了始于去年2月的新冠疫情导致的经济收缩，创下有记录以来最短的两个月摆脱衰退的纪录。https://t.co/hkoeq16mL4"
"2021-07-25","1419150092737474567","日经中文网","RT @rijingzhongwen: 【台风逼近日本，或影响奥运比赛】8号台风预计27日前后逼近日本北部～日本东部，有可能导致大风暴雨等恶劣天气。预定7月26日在东京江东区海之森水上竞技场举行的东京奥运会赛艇项目已决定提前比赛日程，其他比赛也可能调整日程……https://t…"
"2021-07-22","1418093636495896576","FTChinese","RT @FTChinese: 【疫情阴影笼罩东京奥运会】叶胜舟：日本政府防疫一错再错，错失宝贵的一年，导致疫情多次反弹。东京奥组委的防疫管控仍不严谨，漏洞多多。https://t.co/IPi1Vc1qRo https://t.co/JCPZ8CJy2v"
"2021-07-22","1418114892008067077","联合早报 Lianhe Zaobao","RT @zaobaosg: 突如其来的洪水造成罕见的地铁灌水事故，郑州地铁五号线列车前天傍晚因汛情在海滩寺街站和沙口路站隧道停运，乘客受困车厢四个多小时。事故导致至少12人死亡、五人受伤，500多人被疏散。郑州市内交通昨天也一度瘫痪，多家医院停电，部分居民小区断水断电。htt…"
"2021-07-21","1417718276352745472","BBC News 中文","RT @bbcchinese: 中国河南省遭到暴雨引发的洪灾侵袭。7月20日，包括省会郑州在内的多个城市出现严重内涝，大片区域浸泡在水中。当局称，该省的今次降水“突破历史极值”。据报郑州7月20日一小时降雨量达201.9毫米，刷新中国陆地小时降雨量极值。暴雨还导致郑州大…"
"2021-07-16","1416060822602854403","日经中文网","RT @rijingzhongwen: 【南非暴动导致丰田工厂停工】南非的暴动正在扩大，截至目前已导致72人死亡。韩国LG电子的南非工厂也遭到纵火……https://t.co/VUw5J7SXQi https://t.co/YLgIGDlMiN"
"2021-07-14","1415319480230625282","BBC News 中文","RT @bbcchinese: 目前非洲每周新增病例已经超过了2021年1月第二波高峰时的记录。但是非洲大陆只有不到2%的人完成了疫苗接种。世界卫生组织警告说，随着新的、更易传播的变异毒株导致感染，非洲第三波疫情可能会恶化。https://t.co/VTyTTjiPEa"
"2021-07-14","1415243089493516291","BBC News 中文","RT @bbcchinese: 据中国驻巴基斯坦使馆的声明，中方企业在当地承建的一个水电站项目，一辆载着中国工程人员的班车行使途中遭遇爆炸，造成至少9名中方人员、3名巴方人员遇难。法新社引述一名当地官员表示，爆炸导致公交车发动机起火，车辆坠入峡谷，目前尚不清楚爆炸是来自路边…"
