"2021-08-31","1432578272500453376","日经中文网","RT @rijingzhongwen: 【日本将开发飞行汽车、无人机等的空管技术】日本政府提出了在2025年大阪关西世博会之际开展“飞行汽车”验证试验的计划。如何防止飞行汽车与无人机、直升机等在空中接近或碰撞是推进实用化的课题。日本将力争在世博会前确立统一管理这些飞行器的技术……"
"2021-08-31","1432788954512695301","华尔街日报中文网","RT @ChineseWSJ: #股闻天下 Zoom最新财报显示其收入势头减弱。随着各公司疫情后工作计划发生改变，尽管Zoom一直在尝试推销新的价值主张，但该公司的预期暗示，全年收入增长将明显放缓。 https://t.co/iGNQvXKVZx"
"2021-08-29","1431863770335244288","联合早报 Lianhe Zaobao","RT @zaobaosg: 秉持公积金制度扶弱的宗旨，应该加以控制或重新配置资源，让最需要帮助的人获得更大的利益。公积金局日前推出的退休户头配对填补计划，就是值得推崇的做法。https://t.co/YnwzSh8aPT"
"2021-08-28","1431762291620409346","华尔街日报中文网","RT @ChineseWSJ: #独家 台积电计划将芯片价格提高至多20%。分析师表示，台积电在短缺情况下涨价可起到双重作用：短期内，价格上涨可挤出部分需求，为必须要选择台积电的客户保留产能供应；从长远来看，收入增加将有助于台积电大举投资于新产能。https://t.co/g9…"
"2021-08-25","1430466839805501446","华尔街日报中文网","RT @ChineseWSJ: 印度计划在未来四年把公路、电信、铁路、航空和采矿业的政府资产货币化，筹集6万亿卢比，旨在鼓励私营部门投资并促进经济增长。https://t.co/iiVLqVW0bE"
"2021-08-25","1430469631957889027","华尔街日报中文网","RT @ChineseWSJ: 三星计划未来三年将投资额增加三分之一，至2,050亿美元以上，该集团正寻求在芯片制造领域与台积电和英特尔争夺领导地位，并在新冠疫苗生产方面发挥更大作用。https://t.co/rXkS6UUqch"
"2021-08-24","1430098254297849858","日经中文网","RT @rijingzhongwen: 【7-11将在全日本提供送货上门服务】7-11目前在东京、北海道等的约550家店铺提供送货上门服务，计划在2025年度之前推广至日本全国的约2万家店，实现最短30分钟内送达商品。日本国内便利店市场2020年度首次转为负增长……https:…"
"2021-08-23","1429866718218780675","华尔街日报中文网","RT @ChineseWSJ: #视频 在特斯拉的“人工智能日”(AI Day)上，马斯克(Elon Musk)说，该公司计划打造一款人形机器人，包括传感器、电池等方面的技术将来源于其电动车。而特斯拉举办这次大秀技术肌肉的活动之际，美国汽车安全监管机构正在调查该公司的先进驾驶辅…"
"2021-08-23","1429673945901375491","日经中文网","RT @rijingzhongwen: 【日本大仓2024年在上海开设高档酒店】计划在距离上海市中心约30公里的旅游度假区开设拥有约有280间客房、附带宴会厅和SPA的大型度假酒店。设想的主要顾客为中国当地游客。在中国，包括此次的上海大仓酒店在内，2022～2024年大仓旗下品…"
"2021-08-23","1429673076724174849","日经中文网","RT @rijingzhongwen: 【富士胶片将向半导体材料投资700亿日元】主要的投资对象是光刻胶，计划最早2021年内开始在静冈工厂生产EUV光刻胶……https://t.co/QMCB0gkQLT https://t.co/34WGRkzAeW"
"2021-08-21","1429016431425843203","华尔街日报中文网","RT @ChineseWSJ: 英特尔CEO基辛格表示，他计划利用并购来支持英特尔的复兴计划。他表示芯片制造行业已在经历一场旷日持久的重塑：10到15年前，有十几家公司在发展尖端技术，而如今只剩下三家，因为这是一个资本和研发密集程度极高的行业，而且这些影响正在持续。https…"
"2021-08-20","1428654456053239818","联合早报 Lianhe Zaobao","RT @zaobaosg: 从9月8日起，通过疫苗接种者旅游走廊计划（Vaccinated Travel Lane）从德国和文莱入境新加坡，只要已完成接种就不必履行居家通知，改以更频密检测取代。https://t.co/vevEW712Br"
"2021-08-17","1427725082076475392","日经中文网","RT @rijingzhongwen: 【日本计划2025年度前确立月球建设技术】日本着眼于最早2030年建设无人月球基地，将加快掌握工程机械的远程操作技术等……https://t.co/VziATBmKRs https://t.co/VozWk0zRWr"
"2021-08-17","1427549293594832896","日经中文网","RT @rijingzhongwen: 【日本参天制药开拓海外市场的关键在中国】参天制药计划加速开拓中美市场。在中国，力争使2025财年的营业收入比2020财年增加7成。进入2021年后，参天制药在中国举行了200多场邀请医疗相关人士参加的说明会……https://t.co/k…"
"2021-08-16","1427143869137756164","联合早报 Lianhe Zaobao","RT @zaobaosg: 中国科兴中维生物已基本完成疫苗对德尔塔变异株的临床前研究，计划于今年第三季度提交灭活疫苗的临床申报资料。https://t.co/mt3Wbd1nuI"
"2021-08-14","1426400869075984389","联合早报 Lianhe Zaobao","RT @zaobaosg: 加拿大政府星期五（13日）宣布对公务员及部分联邦监管行业实施冠病疫苗强制接种计划。所有商业航班、省际列车等交通工具，最迟将在10月底之前要求其乘客必须已接种疫苗。https://t.co/lwCUR7Z4NY"
"2021-08-14","1426363426578649093","日经中文网","RT @rijingzhongwen: 【松下年内停止在巴西生产电视】松下的电视生产基地将减为3处，低价格机型计划委托给TCL代工……https://t.co/5TeP3FDRWO https://t.co/jxHjgqAGht"
"2021-08-13","1426099421922562052","南洋商报eNanyang","RT @nanyangpress: 马来西亚-中国总商会认为，政府重启大马第二家园计划（MM2H）设下更高门槛和严苛条件，不合时宜且不能达到预期效果。https://t.co/lRjztBYYRa https://t.co/7QwqIWl4fo"
"2021-08-12","1425895923301847041","DW 中文- 德国之声","RT @dw_chinese: 分析师和业内人士表示，中国计划将其《反外国制裁法》扩大到香港，这对早已陷在北京与西方国家关系恶化局面的国际银行带来了又一个令人头痛的问题。https://t.co/yjfCR97whi"
"2021-08-11","1425368088720015361","华尔街日报中文网","RT @ChineseWSJ: 据彭博报道，苹果公司计划将其人像模式功能引进视频，让用户能在拍摄时模糊背景，随后可进行调整。 https://t.co/c3QejiMJKe"
"2021-08-11","1425344075750776842","华尔街日报中文网","RT @ChineseWSJ: 美联储高级官员埃文斯周二表示，经济有望在今年晚些时候达到美联储开始缩减资产购买计划的门槛，并表示希望在做出这个决定之前再看到几份就业报告。 https://t.co/5wGwbwEzOc"
"2021-08-10","1424956851397947398","BBC News 中文","RT @bbcchinese: “她如何活过这夏天？”印度一名母亲无奈地道。她的女儿一岁，但比正常的两个月大婴儿还要轻。据估计，由于新冠疫情，印度有1.15亿儿童面临营养不良，主要原因是学校无法提供膳食，以及通过农村儿童保育中心开展的政府食品计划关闭。 https://t.…"
"2021-08-10","1424960107415183360","DW 中文- 德国之声","RT @dw_chinese: 英国《金融时报》周日（8月8日）报导，TikTok母公司字节跳动在解决了中国监管机构的担忧后，重启其在香港上市的计划。不过，对于该报导的说法，字节跳动则予以否认。https://t.co/BqfZhX8XoM"
"2021-08-08","1424184032850419713","南洋商报eNanyang","RT @nanyangpress: 美国苹果公司5日宣布，计划在美国出售的iPhone手机安装软件，以监测是否存在涉及儿童的色情照片，有需要时会通知政府。 https://t.co/BCDfsuo7v2 https://t.co/gz6P9PoTvN"
"2021-08-07","1423912957512015876","BBC News 中文","RT @bbcchinese: 他学习日本武士道30多年，原本希望奥运期间向游客介绍这种传统文化，计划被新冠疫情打乱，却无阻他的决心。 https://t.co/hwePeeH64i"
"2021-08-06","1423536980999110659","日经中文网","RT @rijingzhongwen: 【调查：2021年度日本设备投资计划增加12.6％】制造业将恢复疫情前的增长率，而运输和服务业等非制造业仍显得低迷，正在出现“K字型”……https://t.co/i49XbKthIP https://t.co/2WOAxJ8DMR"
"2021-08-06","1423760725437153282","华尔街日报中文网","RT @ChineseWSJ: 你最好尽早认识到，财富并不局限于金钱的多寡，它应该反映你对生活的满足感，你的选择，以及你为了享受生活而必须管理的资源。本文提供的四步理财计划可能会助你一臂之力。https://t.co/NT7ZW6KC1Q"
"2021-07-24","1418815306559102976","日经中文网","RT @rijingzhongwen: 【东京奥运会赞助商选择保持低调】奥运最高等级赞助商丰田、松下等的社长和CEO均放弃出席开幕式。宝洁旗下SK-Ⅱ、欧米茄等在赛场周边推出展位的计划被叫停。丰田取消日本国内的奥运相关电视广告。赞助了数千亿日元的赞助商们为何“隐身”？https…"
"2021-07-22","1418114725762584581","BBC News 中文","RT @bbcchinese: 社会抚养费的前身，是中国自1980年代开始严格实行计划生育时的超生罚款。如今罚款取消，网友将其解释为变相彻底放开计划生育。但中国国家卫健委回应称，这跟放开生育不能划等号，中国仍实行三孩政策。https://t.co/10kWialWyo"
"2021-07-22","1418067688551714818","日经中文网","RT @rijingzhongwen: 【无印良品计划每年在中国开50家店】开店速度是目前的两倍，还将组建负责中国业务的经营团队，加强中国业务的方针越来越明显……https://t.co/MidsysN3FE https://t.co/SBEC7M9LI5"
"2021-07-22","1418116477467516931","南洋商报eNanyang","RT @nanyangpress: 辉瑞（泰国）公司及德国医药公司BioNTech于20日宣布，已与泰国卫生部疾病控制厅签署合约，向泰国供应2000万剂冠病疫苗，计划于今年第四季度交付。https://t.co/KLYN3s6ZYJ https://t.co/CcTqT0sf…"
"2021-07-21","1417719499092987904","日经中文网","RT @rijingzhongwen: 【优衣库和无印良品掌门人“师徒对决”】田中阳：“堂前君很有头脑”，这是经营优衣库等品牌的迅销会长柳井正曾对堂前宣夫的评价。堂前曾被视为柳井正的接班人候选，但他2次离开迅销。更令人吃惊的是，他即将出任经营“无印良品”的日本良品计划的社长………"
"2021-07-21","1417724293652221957","联合早报 Lianhe Zaobao","RT @zaobaosg: 马来西亚国家冠病免疫计划接下来将以辉瑞疫苗为主，引发民众尤其是已接种科兴疫苗的人士质疑科兴疫苗的效用，卫生总监诺希山为此强调，医学数据显示，科兴与辉瑞疫苗并无太大区别，在预防重症及降低感染和住院率方面都非常有效。https://t.co/GtvWp…"
"2021-07-21","1417722194117881858","日经中文网","RT @rijingzhongwen: 【日本2030年度可再生能源发电或达到36～38%】日本7月21日公布新的能源基本计划方案，2030年度火力发电计划降至41%，核电占比不变……https://t.co/Hl3aqLKhFh https://t.co/AZ2A9ZpsYG"
"2021-07-20","1417363551509831686","华尔街日报中文网","RT @ChineseWSJ: 中国为遏制大宗商品价格不断上涨而采取了多管齐下的行动。然而，大宗商品的价格显示，这是一场硬仗。中国计划公布投放更多国家储备和其他措施。https://t.co/Uguwuo7ECi"
"2021-07-20","1417617497310654464","日经中文网","RT @rijingzhongwen: 【高盛将在日本扩大不动产等非传统投资】高盛正在世界范围推进投资部门的重组。在日本将扩大对不动产投资，还计划重启企业投资……https://t.co/UoV5wyDZUe https://t.co/SRuPmjkN4q"
"2021-07-20","1417615853869092866","华尔街日报中文网","RT @ChineseWSJ: #股闻天下 欧佩克+产油计划额外的可见性对美国的产油商来说是一份礼物，他们能够在几个月内就从新井中生产出石油。 当然，石油出口国仍然每月开会，如果需要，可以背离其计划。对石油市场来说，这是眼见为实的事情。https://t.co/PYRRi1GB…"
"2021-07-19","1417209410984693777","DW 中文- 德国之声","RT @dw_chinese: “布鲁塞尔和华盛顿永远赶不上北京的速度。这也不一定是坏事，因为很多项目都半途而废。然而，我们时代4大生死攸关的问题 - 新冠疫情、气候危机、贫困以及教育缺失，已时不我待。基建计划已在布鲁塞尔、华盛顿和柏林的办公桌上铺开，达卡、新德里和雅加达正热切…"
"2021-07-17","1416248059424559113","日经中文网","RT @rijingzhongwen: 【日企推出高档鱼子酱品牌，计划出口中国】新品牌“1983 JCAVIAR”使用仅次于最高等级的“奥西特拉鲟鱼子酱”，将重点宣传产自日本、品质稳定。力争2021年内实现出口。共推出6款商品，20克装的售价约合人民币702.5～1287.9元…"
"2021-07-16","1415922809688182784","华尔街日报中文网","RT @ChineseWSJ: 巴基斯坦周三发生的爆炸造成至少九名中国公民遇难，这是近年来中国公民在该国遭遇的最大一次伤亡事件，给中国对盟友巴基斯坦数以十亿美元计的投资计划蒙上了一层阴影。中国政府周四表示，将派跨部门联合工作组赴巴协助开展工作。https://t.co/KY9M…"
"2021-07-16","1416090661179252736","日经中文网","RT @rijingzhongwen: 【日本各机床厂商相继在中国投资增产】机器人厂商FUJI计划把昆山工厂产能提高8成。山崎马扎克将在辽宁工厂新建厂房。DMG森精机2023年在上海近郊启用新工厂。兄弟工业在西安工厂建设新厂房。日本各机床厂商看好今后中国需求的增加……https…"
"2021-07-16","1416084560446640134","南洋商报eNanyang","RT @nanyangpress: 科学、工艺及革新部长凯利说，美国辉瑞疫苗将成为全国冠病免疫计划主要使用的疫苗，而政府无计划以辉瑞疫苗取代中国科兴疫苗，只是待科兴疫苗库存用完后就不再增购。https://t.co/vlAEMmNgZY https://t.co/k9VIfd3…"
"2021-07-13","1414815315058470912","华尔街日报中文网","RT @ChineseWSJ: 中国信息技术行业最高监管机构发布了《网络安全产业高质量发展三年行动计划》草案。在深耕5G、云计算和人工智能等新技术之际，这是政府为完善互联网监管和数据管理采取的最新举措。https://t.co/l5aCGG1eUi"
"2021-07-13","1414815026360291328","华尔街日报中文网","RT @ChineseWSJ: 一位知情人士透露，美国FDA在接种强生新冠疫苗的数百万人中发现几例吉兰-巴雷综合征病例后，计划在强生疫苗的标签上增加警告语。这种罕见的神经系统疾病会使免疫系统攻击神经，导致暂时但可能严重的瘫痪。https://t.co/9Y1VbUKyC6"
"2021-07-10","1413813773442457600","南洋商报eNanyang","RT @nanyangpress: 政府允许电讯服务店在第一阶段国家复苏计划期间营业，但这仅限授权的客户服务中心和电信公司经销商。https://t.co/6PHeRLvjjH https://t.co/7GNwk84oVB"
"2021-07-07","1412802076904591361","华尔街日报中文网","RT @ChineseWSJ: #股闻天下 电网似乎是从可再生能源浪潮中获益的一个明显途径。大西洋两岸宣布的现金激励措施将对相关公司有所助益，但真正的突破可能是拜登政府设立新的电网管理局的计划。https://t.co/U2GyjUloSB"
"2021-07-07","1412799979379253256","DW 中文- 德国之声","RT @dw_chinese: 荷兰安世半导体(Nexperia)宣布，计划斥资6300万英镑收购英国最大的200毫米晶圆厂商NWF。安世半导体是中资企业闻泰科技的全资子公司，而据长年追踪中资海外收购的荷兰数据咨询机构Datenna的调查，闻泰科技的近30%股份有著中国官方背景…"
"2021-07-06","1412288829860450305","日经中文网","RT @rijingzhongwen: 【长赐号保险商与苏伊士运河管理局达成赔偿协议】赔偿额等协议的详细内容没有公开，但计划以船主和货主等分担赔偿额的共同海损方式应对……https://t.co/woCJV9PVzo https://t.co/rlPiEhWJ2J"
"2021-07-05","1411976973396574210","南洋商报eNanyang","RT @nanyangpress: 航空业员工的疫苗接种计划，今日开始在吉隆坡国际机场第一航站楼启动。https://t.co/dSNUMssiaU https://t.co/RszBeMlJsF"
"2021-07-03","1411144190117892098","华尔街日报中文网","RT @ChineseWSJ: 最近几个月，致力于电动垂直起降飞行器(eVTOL)的四大初创公司已通过特殊目的收购公司上市。这几家企业都计划在2024年左右开始提供服务，同时生产和运营飞机。不过eVTOL需要专门的“垂直机场”来进行起降。对于绝大多数城市通勤者来说，eVTOL出…"
"2021-07-02","1410853219836698627","华尔街日报中文网","RT @ChineseWSJ: 新冠疫苗方面的消息汇总：英国计划9月开始接种新冠疫苗加强针；在早期使用中国疫苗后，土耳其也开始提供新冠疫苗加强针；强生新冠疫苗显示出防范德尔塔变异病毒的积极初步迹象。https://t.co/oqKTueI8qV"
"2021-06-30","1410126593767337989","日经中文网","RT @rijingzhongwen: 【ANA Cargo在北京首次开通货运专机】计划7月2日开始，当月每周在成田机场和北京之间往返两趟。电商相关运输的需求日益高涨……https://t.co/K7c59wg8zx https://t.co/4CwYjBMYMd"
"2021-06-29","1409739428461830148","日经中文网","RT @rijingzhongwen: 【索尼摸索无华为订单的图像传感器战略】“大幅调整产品开发计划”，华为受制裁后，索尼积极开拓小米等客户，避免了图像传感器业务业务营收大减，但新客户均主打中低价位手机，图像传感器的单价低……https://t.co/n8C9RclsaW ht…"
"2021-06-27","1409010455817768960","联合早报 Lianhe Zaobao","RT @zaobaosg: 马来西亚国家冠病免疫计划协调部长凯利承认，随着疫苗接种速度加快，有些接种中心已出现疫苗供应不足的问题。但他强调，库存用尽的接种中心只是少数，大部分都没问题。https://t.co/z4RyzkUeHc"
"2021-06-25","1408297043471204358","日经中文网","RT @rijingzhongwen: 【日本林内将在中美增产燃气设备】林内是热能器具的专业制造商，在中国的双11和6.18促销中，在燃气热水器领域登上了销售额榜首。林内计划增强上海工厂，把热水器和炉灶等的产能翻一番。在美国，正在建设新工厂，生产无水箱热水器……https://…"
"2021-06-25","1408305978936762369","华尔街日报中文网","RT @ChineseWSJ: 标普500指数周四再创新高，股市全面上涨，此前美国总统拜登和一些参议员就1万亿美元的基础设施计划达成一致。标指上涨24.65点，至4,266.49点，涨幅0.6%；道指上涨322.58点，至34,196.82点，涨幅1%；纳指上涨97.98点，至…"
"2021-06-25","1408304796092624898","华尔街日报中文网","RT @ChineseWSJ: 日本正计划以氢能替代一大部分进口能源。长期以来，氢能一直被认为成本过高，效率过低，因而不切实际。日本的这一选择堪称全球对于氢能的最大赌注之一。https://t.co/mRxZ3I2RpF"
"2021-06-25","1408302026287566854","日经中文网","RT @rijingzhongwen: 【越南打疫苗呼吁外资企业捐款】“（越南）政府的监管机构告诉我们，希望立即汇款”，一家日企的高管表示。越南成立了总额25万亿越南盾的新冠疫苗基金，其中9万亿计划由越南国内外企业和个人捐赠。三星和丰田等已经捐款……https://t.co/F…"
"2021-06-25","1408301766072885248","联合早报 Lianhe Zaobao","RT @zaobaosg: 7月2日起，12岁至39岁的本地永久居民和长期证件持有者可在全国接种计划下接种冠病疫苗。https://t.co/4UsQW5HODd"
"2021-06-25","1408454392894791682","DW 中文- 德国之声","RT @dw_chinese: 目前全世界中，日本🇯🇵是唯一真正明文规定夫妻🎎结婚一定要同个姓氏的国家。在网路上发起「『男女共同参加基本计划』是什么？」活动的樱井彩乃跟日本媒体表示，许多朋友跟她反应「绝望」或是「明明是人权问题，为何这样做？」https://t.co/BtbS7…"
"2021-06-24","1407960005781823489","日经中文网","RT @rijingzhongwen: 【比亚迪计划2030年在日本销售4000辆电动巴士】比亚迪2021年2月在日本首次向平和交通交付了电动巴士K8。其特点是车辆在中国工厂制造……https://t.co/AibtBJRi3G https://t.co/QSJuFcql4k"
"2021-06-24","1407967686097661952","华尔街日报中文网","RT @ChineseWSJ: #独家 亚马逊表示，计划于周三宣布承诺从全球14个新的太阳能和风能场购买1.5千兆瓦的发电容量，这是其推进购买足够可再生能源以在2025年前覆盖其所有活动的行动之一。 https://t.co/FuxGE97FrB"
"2021-06-23","1407587105295847425","DW 中文- 德国之声","RT @dw_chinese: 《华尔街日报》援引消息人士称，出于担忧新冠变种病毒、影响重大事件等原因，北京计划将防疫相关的边境限制✈️措施至少再保留一年。至2022年下半年。 😱😔https://t.co/YxjD56vtrB"
"2021-06-22","1407248701895020546","华尔街日报中文网","RT @ChineseWSJ: Moderna将为美国一座工厂增加两条新生产线，美国之外也将扩大产能，目标是把全球年产量从今年的10亿剂提高到2022年的30亿剂左右。公司CEO说，“我们的计划和希望是，一旦美国有了足够的新冠疫苗，我们就会获准出口。”https://t.co/…"
"2021-06-22","1407248471233499163","日经中文网","RT @rijingzhongwen: 【链接——东京奥运9.4万人入境，日本如何防疫？】在运动员的防疫措施方面，计划阻断运动员与外界的接触，不允许前往景点和外出就餐，在出行方面，原则上禁止运动员使用公共交通工具，构建“气泡式”防疫环境……https://t.co/ej8CO5…"
"2021-06-22","1407247841416781824","南洋商报eNanyang","RT @nanyangpress: 杨美盈：越快发现社区中的阳性病例，越快隔离及追踪密切接触者，就能越快切断传染链，与疫苗接种计划起到很好的互补作用。https://t.co/SaLusvsjTD https://t.co/kKW96OGEUK"
"2021-06-21","1406848709233569794","日经中文网","RT @rijingzhongwen: 【日本自动化设备企业担忧中国需求触顶】安川电机和哈默纳科等日本工厂自动化设备大型企业相继下调了中期经营计划的目标。安川电机来自中国的机床订单额2021年4月同比增至3.3倍，势头强劲。但中国的新车销量时隔13个月下滑等，需求上已经显现后劲…"
"2021-06-21","1406847413466255363","日经中文网","RT @rijingzhongwen: 【日企计划把“绿色氢”价格降至3分之1】绿色氢在制取过程中不产生二氧化碳。ENEOS等日企将采用电解相关自主技术减少设备投资。如果能够实现降价，将大幅推动整个社会的脱碳化进程……https://t.co/7XWnLWRMbJ https:…"
"2021-06-21","1406847278719987715","日经中文网","RT @rijingzhongwen: 【链接——视频：日本登月（1）挑战误差百米内的精准着陆】“不是降落在容易降落的地方，而是要降落在想降落的地方”，全球的目光再次聚焦月球，中美等正在推进自身的探月计划，而日本也不甘示弱。日本提出的是以2022年为目标推进大幅改变现有探月方式…"
"2021-06-11","1403203316411101191","日经中文网","RT @rijingzhongwen: 【东京电子将向ASML提供面向新一代EUV的设备】​东京电子将提供在全球掌握近9成份额的“涂布显影设备”，计划将这一设备与荷兰ASML的新一代极紫外（EUV）光刻设备组合为一体。EUV光刻设备是半导体微细化不可或缺的技术，目前全球只有AS…"
"2021-06-11","1403234760365789184","日经中文网","RT @rijingzhongwen: 【台积电商讨在日本建首座半导体工厂】台积电目前讨论熊本县新工厂的计划为引进16纳米和28纳米的技术。在中美摩擦等导致经济安全保障的分量提高的背景下，各国都在积极吸引台积电……https://t.co/SSdjjlRw0l https://…"
"2021-06-11","1403234580337860612","南洋商报eNanyang","RT @nanyangpress: 根据全球监管机构的计划，银行将因持有比特币和其他加密货币资产而面临有史以来最严格的资本要求。这些计划是为了抵御市场动荡给金融稳定带来的威胁。https://t.co/V60UkBeFxj https://t.co/aI697aLIZt"
"2021-06-10","1402881633506586628","BBC News 中文","RT @bbcchinese: 在中国江苏和浙江等省，当局希望将本科大学与职业学校合并的计划激起很多学生抗议。学生们认为，这将导致他们的文凭“贬值”。 当局说，一所大学的院长甚至被扣留超过30个小时。https://t.co/7c4EYTl8Vj"
"2021-06-10","1402878380949737480","日经中文网","RT @rijingzhongwen: 【中俄印增建核电，脱碳潮推高铀价】此前核电燃料铀的价格长期低迷，而近期氧化铀现货价格创出2020年8月以来的高点。原因在于，中国、印度等正在推进核电建设计划。此外，由于对供求紧张的预期，投资资金正在流向铀相关的ETF等……https://…"
"2021-06-10","1402852481269334019","日经中文网","RT @rijingzhongwen: 【丘比首款不使用鸡蛋的“鸡蛋商品”来了】计划于6月下旬在日本国内推出以大豆为原料、类似于西式炒蛋（scrambled eggs）的糊状商品。 这是日本食品制造商首次推出鸡蛋替代商品。价格是普通商用scrambled eggs的约3倍。丘比…"
"2021-06-10","1402906213721939976","FTChinese","RT @FTChinese: #付费精选 【G7最低税计划可能给中国送上大礼】哈伯德：并未参与G7或OECD提议的中国，难道不能同时利用税率和补贴来吸引更多投资？相比G7财长达成的计划，更好的做法是现金流税。https://t.co/7j4iyfI8ik https://t.c…"
"2021-06-10","1403065684465131520","华尔街日报中文网","RT @ChineseWSJ: ForUsAll是一家401(k)计划供应商，本月早些时候其宣布与Coinbase的机构部门达成协议，将允许其管理的计划中的雇员将其401(k)计划中的5%投资于比特币、以太币、莱特币及其他加密货币。https://t.co/sbAbNUzy9d"
"2021-06-08","1402121276857098251","日经中文网","RT @rijingzhongwen: 【日本拟最早今夏颁发新冠疫苗接种证书】日本计划首先面向赴海外者颁发，以推动商务往来等。证书可在搭乘飞机时和在海外的入境审查时等出示。预计因商务和留学而出境的日本人、在日本逗留后返回祖国的外国人等将利用。不过也存在担忧……https://t…"
"2021-06-08","1402122644686741507","日经中文网","RT @rijingzhongwen: 【“无印良品”一半服装将男女通穿】2022年春季将使男女通穿的商品达到250品类左右。将把这类商品的销售货架统一设置在一个地方，使得身心上的性别不一致的消费者方便购买。还计划在中国及欧美等推广。良品计划介绍说“打破男装女装这一固定概念与品…"
"2021-06-08","1402122412682973185","FTChinese","RT @FTChinese: #付费精选 【可能被高估的“亚洲球迷”】尝试另起炉灶的欧洲超级联赛失败了，其商业计划部分是基于在亚洲创收的华丽设想，但这种设想未经现实检验。https://t.co/wg05I9QbUI https://t.co/AkQKWIy8cQ"
"2021-06-08","1402122295846395904","日经中文网","RT @rijingzhongwen: 【日本车企研发费将达2.8万亿日元，创新高】统计了丰田、日产汽车、本田、马自达、SUBARU（斯巴鲁）和三菱汽车的计划，6家主要车企将投入同比增长7％……https://t.co/RdNx2xkWfk https://t.co/u4Qg9…"
"2021-06-06","1401368105570291714","联合早报 Lianhe Zaobao","RT @zaobaosg: 三孩政策刚刚出台，中国“盲盒第一股”泡泡玛特就被曝光在面试单中要求女性求职者填写近期是否有生育计划。尽管泡泡玛特紧急致歉，但不少女性网民仍担心，新生育政策将导致对女性的就业歧视加剧。https://t.co/Oec0nQt1Lq"
"2021-06-05","1401050529065684992","联合早报 Lianhe Zaobao","RT @zaobaosg: 马来西亚国家冠病免疫计划进度不如预期，首相慕尤丁说，若登记接种疫苗人数未达群体免疫目标，当局考虑强制民众接种。https://t.co/Y6qu68LRt4"
"2021-06-05","1401282216278200320","BBC News 中文","RT @bbcchinese: 美国联合航空公司宣布，该公司计划购买至少15架超音速客机，并将在2029年重启高速航空客运服务。https://t.co/ZqQC5vbYbI"
"2021-06-04","1400723126674071553","华尔街日报中文网","RT @ChineseWSJ: 在AMC娱乐宣布计划出售更多股票、同时警告潜在买家他们可能血本无归后，投资者开始抛售这家影院运营商的股票。AMC的股价周四震荡大跌18%，而前一个交易日则上涨将近一倍。该公司向监管机构提交了发行1,100多万股股票的申请。https://t.co…"
"2021-06-03","1400330650209554434","日经中文网","RT @rijingzhongwen: 【瑞萨那珂工厂产能恢复至火灾前的近9成】产能较5月内恢复至火灾前的计划略微有推迟。不过，瑞萨没有改变对供货量复苏时间的预期……https://t.co/axYE2M3fYl https://t.co/OhiRHqP1NT"
"2021-06-03","1400329445798334466","日经中文网","RT @rijingzhongwen: 【台积电年内将建成2纳米半导体试生产线】台积电宣布了推出3纳米和2纳米半导体的计划。3纳米产品将在2022年下半年开始量产，2纳米产品预定于2021年内在新竹建成试生产线。2纳米半导体比目前主流的尖端产品领先2～3代……https://t…"
"2021-06-03","1400329301401034756","DW 中文- 德国之声","RT @dw_chinese: 台湾人，你会打“国产疫苗”吗？#台湾疫情 持续升温，5月11日至今新增本土病例已逾8000人，累计死亡人数超越SARS时期。目前当地 #疫苗接种率 仅约2%，当局急购国外及两款 #国产疫苗 ，本月底将开展大规模接种计划，期望每周施打百万剂。德…"
"2021-06-03","1400329057158320128","日经中文网","RT @rijingzhongwen: 【丰田主导供应链脱碳化，要求供应商减排3%】预计这一脱碳化要求将影响被认为与丰田有关的多达3万家企业。本田也计划向主要零部件厂商提出减排目标……https://t.co/qvE2eWGnFk https://t.co/mxCpW2rkPE"
"2021-06-03","1400328909426626564","日经中文网","RT @rijingzhongwen: 【台积电在半导体生产上进一步“独走”】台积电表示年内将建成2纳米的超尖端芯片的试生产线的计划，这是领先目前主流的尖端产品2～3代的产品，将进一步扩大领先于竞争对手韩国三星电子的优势。另一方面，台积电也存在课题……https://t.co/…"
"2021-06-03","1400558105377730560","日经中文网","RT @rijingzhongwen: 【链接——全球过度依赖台积电的风险在加强】台积电提出巨额投资计划，可以认为是技术开发上有了眉目。为何台积电在技术上领先世界呢？与竞争对手三星相比，更容易理解，在技术以外存在决定性的结构性原因。世界将不得不进一步加强对台积电的依存……ht…"
"2021-06-01","1399798133631066112","DW 中文- 德国之声","RT @dw_chinese: 官方在生育计划问题上的‘支持’落到相关人员头上就会变成压力。如果中国人在卧室里对‘繁衍后代’的口号做出消极抵抗的话，那又会发生什么呢？https://t.co/XDxsVj7JoV"
"2021-05-29","1398522372131414017","日经中文网","RT @rijingzhongwen: 【索尼电视机生产将自动化】索尼在平板电视市场拥有5.4%的份额，排在第5位，落后于中韩企业，但在高价位产品方面保持一定存在感。在电视业务的主力基地马来西亚，索尼将大幅推进自动化，计划将生产成本降低7成……https://t.co/9P1M…"
"2021-05-28","1398190114799423491","华尔街日报中文网","RT @ChineseWSJ: 随着更多的美联储官员暗示准备开始考虑有朝一日需要缩减每月1,200亿美元的债券购买计划，金融市场即将迎来一场考验。https://t.co/qrE5tyEguI"
