"2021-11-02","1455377080720494596","华尔街日报中文网","RT @ChineseWSJ: 西弗吉尼亚州民主党参议员曼钦再次对民主党1.85万亿美元的社会和气候支出计划表示担忧，拒绝支持一项立法框架。他提到了对该计划对通胀和国债潜在影响的担忧。https://t.co/KkJFVdNZqh"
"2021-11-01","1455259262590992386","华尔街日报中文网","RT @ChineseWSJ: 大宗商品价格往往会随着通货膨胀一同上涨，可以起到帮助投资者抵御通胀的作用，但有可能成为一个自我强化的循环。分析师说：“人们购买石油的行为刺激了通胀预期，而通胀预期的升温反过来又强化了购买石油的动机。”https://t.co/nRRmCjAQ0S"
"2021-10-28","1453615479528984576","BBC News 中文","RT @bbcchinese: “通胀怪兽”与“短缺时代”等词语频繁出现在各大国际媒体的头条。通胀，作为新冠疫情的后遗症，成为每个人都不得不面对的现实。https://t.co/6sMCm8bSfX"
"2021-10-27","1453421962265464832","联合早报 Lianhe Zaobao","RT @zaobaosg: 新加坡消费价格指数连续九个月上升。全球长期低利率环境及宽松货币政策推高了资产价格，而能源价格上涨也是主要推手，反映全球过渡到低碳社会所须付的代价。在需求一端，国外度假、女佣等成为必需开销后，上述输入型通胀的冲击尤显巨大。新加坡需要提高竞争力，并调整心…"
"2021-10-23","1451795960229625860","华尔街日报中文网","RT @ChineseWSJ: 美联储主席鲍威表示，他有些更担心通胀上升，并表示美联储将密切关注家庭和企业预期持续的价格压力的迹象。鲍威尔已强烈暗示，美联储将正式宣布逐步减少每月购买1国债和抵押贷款支持债券的计划。https://t.co/atCMa0uWOB"
"2021-10-19","1450321209132941317","FTChinese","RT @FTChinese: 【宏观经济挑战对发展中经济体影响更大】不断上升的通胀和供应链困境等宏观经济挑战增加了原本就脆弱的发展中国家的压力，但它们却没有得到多少关注。https://t.co/6Cq927VcEC https://t.co/gQuEjaudGV"
"2021-10-17","1449655798355750919","华尔街日报中文网","RT @ChineseWSJ: #本周热读 中国表示将允许燃煤电价进行更大幅度的上浮，希望借助市场力量解决电力紧张问题。这一措施可能有助于电力市场的稳定，但这也表明随着许多大宗商品价格上涨，中国存在通胀风险。https://t.co/eLPQubFZPv"
"2021-10-13","1448367234724679681","南洋商报eNanyang","RT @nanyangpress: 美国财政部部长珍妮特·耶伦坚持她的估计，即美国通胀率上升将被证明是“暂时的”，同时她承认价格上涨的速度需要更长时间才能恢复正常。https://t.co/MDOoZnabop https://t.co/L24tE4rNrB"
"2021-10-13","1448306263696109569","华尔街日报中文网","RT @ChineseWSJ: IMF对美国2021年经济增速的预期下调0.1个百分点至6%，对中国增速的预期也下调0.1个百分点至8%。对其他几个主要经济体的增长预期同样下调。IMF还上调了对通胀的预期，并敦促政策制定者做好准备，以便在复苏势头强于预期或通胀风险变得明显时迅…"
"2021-10-07","1445984923219681282","华尔街日报中文网","RT @ChineseWSJ: 美联储官员已经反复表示，即使通胀居高不下，美联储也有办法控制住它。但问题在于，当前的这轮通胀飙升也许并不适宜用加息这种主要的抗通胀武器来对付。但仍有一位美联储官员设想了未来利用加息抑制通胀压力的情境。这位官员是美联储内部最坚定的宽松派之一。htt…"
"2021-10-06","1445640377440956420","联合早报 Lianhe Zaobao","RT @zaobaosg: 国际货币基金组织（IMF）总裁格奥尔基耶娃表示，当前全球经济复苏仍然举步维艰，面临各经济体增长分化、通胀上升和公共债务高企三大风险。https://t.co/OhKaHQpr4S"
"2021-10-03","1444523056378966019","BBC News 中文","RT @bbcchinese: 在众多建议中，被誉为股神的美国投资人巴菲特有自己的独到见解。他认为每每遇到重大金融和通胀危机，其实最好也是最可靠的办法是“投资在自身”。https://t.co/xcAKOZ3R6i"
"2021-10-01","1443829511611568131","华尔街日报中文网","RT @ChineseWSJ: #市场分析 一些分析师表示，美国金融市场一度弥漫着自满情绪，自新冠疫情暴发以来，在过去一年的至少很大一部分时间里都把良好的经济前景反映到了价格之中，但随着投资者开始考量通胀比原来以为的更加持久这一因素，金融市场面临重新调整。https://t.c…"
"2021-10-01","1443829202864652288","华尔街日报中文网","RT @ChineseWSJ: 鲍威尔说，通胀率远高于美联储2%的目标，经济还远远没有达到充分就业，这是央行面临的非常困难的情况。https://t.co/WVhqIGiBMt"
"2021-09-29","1443119719247011840","FTChinese","RT @FTChinese: #付费精选 【鲍威尔承认美国通胀压力比预期更持久】美联储主席在与财长一起在国会作证时警告，随着Delta变种进一步扰乱供应链，通胀可能会在比预期更长的时期内保持高企。https://t.co/zb3ecVF1pM https://t.co/wbrk…"
"2021-09-01","1432953028689084418","FTChinese","RT @FTChinese: #付费精选 【欧元区通胀率升至3%，为近10年最高】欧元区8月份调和消费者物价指数同比跃升至3%，高于7月份的2.2%，超出预期，这加大了欧洲央行放缓债券购买步伐的压力。https://t.co/1XgqUh4p82 https://t.co/dh…"
"2021-08-31","1432792745593036801","日经中文网","RT @rijingzhongwen: 【链接——日本专家：黄金价格通胀隐忧而坚挺】日本田中贵金属公司贵金属市场部部长 金子智秋：即使美联储缩减量化宽松，金价跌至疫情前的1500美元以下的可能性也很低。中美对立、各国货币宽松，黄金行情将维持坚挺。还有可能再次走高……https:…"
"2021-08-16","1427143722555248642","FTChinese","RT @FTChinese: #付费精选 【当前的通胀真的“刚刚好”？】贾尔斯：尽管各大央行坚持认为当前较高的通胀只是“暂时的”，但有迹象表明我们很快将不得不担心物价上涨。https://t.co/J8iCtzU3nu https://t.co/68TbT4iuKA"
"2021-08-12","1425894488749211650","华尔街日报中文网","RT @ChineseWSJ: #股闻天下 7月美国通胀降温或许只能预示着通胀步伐有所放缓，但不会回到疫情暴发前长期呈现的非常低的水平。这不算是经济环境恶化，但比起投资者所习惯的情况，还是会有很大的不同。 https://t.co/eHeJcWliQT"
"2021-08-12","1425692024527757322","FTChinese","RT @FTChinese: 【美国通胀升温下的冷思考】陈蒋辉：在高通胀压力下，美国或不得不加速退出QE的步伐，资本市场需警惕通胀压力持续时间超预期的潜在风险。https://t.co/UIJw60I5Qf https://t.co/2sdoxzryXU"
"2021-08-11","1425342565520269314","FTChinese","RT @FTChinese: #付费精选 【全球股市涨跌不一，投资者静等美国通胀数据】对于美联储可能会多快开始缩减在疫情期间支持了全球市场的超宽松政策，周三公布的美国通胀数据将为投资者提供更多线索。https://t.co/Ctx49QonhM https://t.co/hWP…"
"2021-08-02","1422277339312844800","华尔街日报中文网","RT @ChineseWSJ: 投资者正押注导致从二手车到木材等各种商品价格飙升的通胀趋势将在未来几年消退，这对无头苍蝇般的市场来说是一个令人欣慰的迹象。https://t.co/1OYypio1kq"
"2021-07-21","1417722754502062087","FTChinese","RT @FTChinese: #付费精选 【疫情后复苏仍面临危险】英国的穷人阶层将面临通胀风险、公共救济削减和裁员的可能，他们的危机也可能波及富裕阶层。https://t.co/WH47nxgNdM https://t.co/LdbKcdc391"
"2021-07-20","1417615280281321472","南洋商报eNanyang","RT @nanyangpress: 【通胀回归?/ #ProjectSyndicate】我并非在预测高通胀的不可避免回归。但我对强劲的货币增长及其决定因素感到担忧，而带头的就是央行对政府债券的大量采购。https://t.co/8qG2aJDChu https://t.co/…"
"2021-07-14","1415202220283416599","FTChinese","RT @FTChinese: 【美国通胀加剧推高美元和科技股】美国公布通胀数据后，美元汇率创下近一个月来的最大单日涨幅，大型科技企业的股价也有所上涨。https://t.co/aD77K1IiUt https://t.co/9mVmkKgEXg"
"2021-07-14","1415319075199365120","华尔街日报中文网","RT @ChineseWSJ: #股闻天下 美国的通胀率有可能仅仅略高于之前已经习惯的水平，投资者应该对这种可能性持开放态度。对于美联储来说，这或许也是令人满意的局面，美联储将乐见通胀率在一段时间内略高于其目标水平。https://t.co/xOaV2XEsTS"
"2021-07-13","1414772939434741763","华尔街日报中文网","RT @ChineseWSJ: 一些受访经济学家认为，美国正从过去20年的较低通胀出现代际转变，这种转变可能会给那些之前预计通胀率将接近或低于2%的家庭、决策者和投资者带来新的挑战。如果他们的预测正确，那么美联储官员可能不得不提前加息，且加息幅度可能也会超出他们之前的预期，以确…"
"2021-07-12","1414419594316550153","FTChinese","RT @FTChinese: 【中国央行本次降准的真实信号是什么？】钟正生、张璐：本次降准对市场而言可谓突如其来。在此之前，市场讨论的一个焦点还在于，高通胀情况下，货币政策是否会跟随美联储而收紧。https://t.co/qoVDBBHlgn https://t.co/JMkW…"
"2021-07-07","1412672174410768385","FTChinese","RT @FTChinese: 【美联储实验平均通胀目标，各国会跟风吗？】李永宁、温建东：美联储试验的平均通货膨胀目标制，对各国央行修正货币政策框架有重大影响；各国是否会取经美联储呢？https://t.co/6DLJB3jw3n https://t.co/sgqS3fjrp5"
"2021-07-02","1410828801500585996","日经中文网","RT @rijingzhongwen: 【REIT市场成为中国投资新热点】中国以基础设施为投资对象的不动产投资信托基金（REIT）市场已经启动。与股票相比，REIT的价格波动相对稳定。REIT的价格在世界范围内上升，作为具有抗通胀性的资产而受到关注……https://t.co/…"
"2021-07-01","1410504772076015617","华尔街日报中文网","RT @ChineseWSJ: 过去一年，美国的汽车业务已急剧转向卖方市场：人们在新冠疫情期间倾向于乘坐私家车，这提振了汽车需求，与此同时，汽车生产却踟蹰不前。汽车制造商削减了购车折扣，无论是新车还是二手车的成交价均创下历史新高，这加剧了人们对通胀的广泛担忧。https:/…"
"2021-06-19","1406047944973852676","日经中文网","RT @rijingzhongwen: 【中国将让全球低通胀时代结束？】​西村博之： “中国正在结束低通胀的时代”，英国伦敦政治经济学院的名誉教授古德哈特表示。1980年代以后凭借丰富的劳动力使廉价工业品出口激增的中国曾被称为“通缩的源头”，如今这一齿轮已开始倒转……https…"
"2021-06-12","1403590427081469954","华尔街日报中文网","RT @ChineseWSJ: #市场分析 目前美联储正开始考虑撤回疫情初期推出的刺激政策，周四的数据给美联储提供了理由。经济学家们越来越担心美联储为了支持劳动力市场的复苏而可能落后于通胀曲线的变化。美联储前任副主席说，“目前的通胀强度以及当前供应链和劳动力市场遭遇的瓶颈问题大…"
"2021-06-11","1403204992056446977","华尔街日报中文网","RT @ChineseWSJ: 5月份生活成本再次飙升，推动美国通胀率升至13年高位5%，反映出随着经济全面重启，美国人所面临的价格普遍上涨。美联储认为，一旦经济进一步恢复，通胀压力将很快减弱。https://t.co/FZvqAi8wlB"
"2021-06-10","1402891775547633664","FTChinese","RT @FTChinese: #付费精选 【广东疫情恐扰乱国际贸易】受疫情影响，深圳国际港口的处理能力大幅下降，可能推高中国出口商品的价格，对其他国家造成通胀压力。https://t.co/tWOQ6L9fMx https://t.co/qg0Kd5BFT2"
"2021-06-10","1402884141150998528","华尔街日报中文网","RT @ChineseWSJ: 随着全球通胀持续攀升，中国银保监会主席郭树清周四警示通胀比预期的要高，而且持续的时间可能更长。他抨击美联储、欧央行和日本央行等的超常规举措产生的负面效应需要全世界来承担。同时表示，中国没有搞“大水漫灌”，也取得了最佳效果。https://t.co…"
"2021-06-09","1402659664966275075","华尔街日报中文网","RT @ChineseWSJ: #市场分析 自2011年以来，用于发展能源和采矿业的投资减少了40%，这使得生产商在美国和中国近期的制造业繁荣时毫无准备。经济学家分析，“如果未来六个月全球大宗商品价格继续大幅上涨，通胀将成为一个严重程度大幅上升的问题，对全球和中国而言都是如此。…"
"2021-06-03","1400555835307094016","华尔街日报中文网","RT @ChineseWSJ: #视频 自去年以来，美国培根的价格上升超过10%，新鲜水果价格上涨6.2%，虽然不算特别惊人，但加起来就会让你感到一顿早餐贵了不少。涨价的不仅是食品，其他商品和服务也变得更贵，人们不禁心生对通胀的担忧。本视频解释了美国近期CPI大幅上涨的原因，并…"
"2021-06-03","1400554710348664840","华尔街日报中文网","RT @ChineseWSJ: 今年4月份，全球富裕经济体的CPI升幅达到3.3%的逾12年来最高水平，央行官员们试图弄清楚，随着全球经济重启而出现的短缺现象将被证明是暂时的，还是会带来持久影响？但经济学者认为重新遭遇20世纪70年代通胀率升至两位数的可能性很小。https:…"
"2021-06-01","1399616955313573888","华尔街日报中文网","RT @ChineseWSJ: #投资宝鉴 加密货币和GameStop等模因股的投机者都在自夸赚了十倍甚至百倍的利润。笔者和投资者分享如何在单笔交易中赚到超过170倍的利润。购入通胀保值型美国储蓄债券（即I系债券），年化收益率为3.54%。购买I系债券几乎没有风险，而且在税负方…"
"2021-05-12","1392350659710636035","华尔街日报中文网","RT @ChineseWSJ: 道琼斯指数暴跌近475点，原因是投资者撤回了对许多今年表现强于大盘的金融股、工业股和能源股的押注。这是道指自2月底以来的最大单日跌幅。对通胀上升的担忧今年大部分时间都笼罩着市场，因美国经济在一定程度上受到被压抑的需求释放和政府刺激措施的推动而升温…"
"2021-05-12","1392353056679874560","华尔街日报中文网","RT @ChineseWSJ: #股闻天下 有些投资者认为，对于美国和全球经济增长的平均预期相对而言具有说服力，他们也不认为，美联储和其他央行短期内会因为对通胀上升感到震惊而采取行动，因此市场广度的扩大应被视为一个健康的迹象。https://t.co/LSziu9GGOt"
"2021-05-03","1389126942499082246","联合早报 Lianhe Zaobao","RT @zaobaosg: 美国财政部长耶伦表示，总统拜登的经济计划不太可能造成通胀压力。https://t.co/QDHOXYFDJF"
"2021-05-02","1388757913007624192","华尔街日报中文网","RT @ChineseWSJ: 美联储官员一致投票决定维持该央行旨在压低借贷成本的政策，直至经济进一步从新冠病毒大流行的影响中恢复。美联储官员曾表示，在劳动力市场完全恢复活力并且平均通胀率达到美联储设定的2%目标之前，将维持利率不变。https://t.co/40imNZBO94"
"2021-04-22","1385083694721900545","FTChinese","RT @FTChinese: 【通胀的幽灵与货币主义的回声】邵宇、陈达飞：货币主义在观念上的成功，却导致经验上的失灵。80年代以来，货币供应量与通胀经验上已经不具有相关性，因果关系也不再成立。https://t.co/urWp9HQ6CD https://t.co/cebkrk…"
"2021-04-16","1383063694372868097","华尔街日报中文网","RT @ChineseWSJ: #股闻天下 美国经济面临的大问题不再是未来几个月的需求是否将旺盛，而是这种旺盛将持续多久。这个问题的答案将决定经济的方方面面，比如就业市场复苏的速度会有多快，通胀率将升到多高，以及美联储何时开始收紧政策。答案还将影响到哪些投资将会赚钱，而哪些将不…"
"2021-04-05","1378966454364635140","DW 中文- 德国之声","RT @dw_chinese: 疫情之下很多人担心通胀。事实上，在主要工业化国家，目前利率依旧低下，欧洲央行和美联储的通胀目标都仍未达到。如果利率开始上升，那么股市将受到更大压力 https://t.co/1rbVviKkUO"
"2021-03-31","1377134389453234184","FTChinese","RT @FTChinese: #付费精选 【通胀“幽灵”卷土重来】沃尔夫：通胀卷土重来的可能性正在困扰着投资者。但这是一个真切的威胁吗？如果通胀真的卷土重来，那又意味着什么？https://t.co/3bApHmuekj https://t.co/gpDnucUbor"
"2021-03-24","1374657824425353217","日经中文网","RT @rijingzhongwen: 【“企业物价”上涨，全球通胀压力增大】企业间交易价格在经济活动中相当于“中游”，其上涨趋势越来越明显。中国经济恢复、全球运输停滞、美国寒流等因素推动原油及金属等资源暴涨。不仅会造成最终产品价格上涨，还有可能导致CPI在短期内上升……htt…"
"2021-03-20","1373187219767234560","华尔街日报中文网","RT @ChineseWSJ: #市场分析 投资者之前认为，随着全球各地经济相继摆脱新冠抗疫封锁的影响，美元将会走软。但实际情况是，美国经济的表现好于其他地区。一些投资者称，美国经济的突出表现也有不利的一面：市场对美国通胀的担忧上升，而这可能最终逆转美元的强势。https://…"
"2021-03-08","1368847913531580417","FTChinese","RT @FTChinese: #付费精选 【Lex专栏：“生猪”ETF受到欢迎】上周五，一只追踪生猪产业的ETF在深交所上市。此类产品不仅能让投资者受益，也能对冲日益增长的通胀担忧。https://t.co/tTGXFZD8A2 https://t.co/XbXD1WfLuE"
"2021-03-05","1367720342744010753","FTChinese","RT @FTChinese: #付费精选 【对冲基金借“再通胀交易”大赚】持续40年的债券牛市最近急转直下，因为市场预期巨量的货币和财政刺激将会引发美国通胀上扬，迫使美联储比之前预期更早加息。https://t.co/rDie9WN0YV https://t.co/CiJ0J0…"
"2021-02-20","1363063171288760325","华尔街日报中文网","RT @ChineseWSJ: #股闻天下 那些对通胀是否即将到来、以及美联储是否会在出现通胀的情况下迅速做出反应有着强烈看法的投资者，可能会押注黄金。否则，很难看出该贵金属的魅力所在。https://t.co/piSzPlNyyv"
