"2021-10-04","1444877167033139202","ChineseWSJ","RT @ChineseWSJ: 据印度连锁酒店Oyo提交给印度监管机构的招股书草案显示，该公司已申请在印度上市，拟融资最高约11亿美元。
"2021-09-30","1443490361611980806","nanyangpress","RT @nanyangpress: 英国农药行动网（PAN）发布的官方数据显示，在12种污染最严重的食品中竟有122种不同种类的农药。https://t.co/UOYgni7RrF https://t.co/me3tNSyEgu"
"2021-09-30","1443487465927413764","zaobaosg","RT @zaobaosg: 新加坡的人口问题极其复杂，且涉及社会和公共政策的方方面面，它潜伏着中长期危机，解决眼前困局的政策与长远的规划必须互相配合。《2021年人口简报》显示了人口危机摆在眼前，政府却须在许多两难的处境下步步为营，扩大经济蛋糕的同时，也必须降低任何社会成本和政…"
"2021-09-29","1443110832573878278","zaobaosg","RT @zaobaosg: 越来越多亿万富豪和国际名人青睐新加坡豪华私宅，加上新加坡买家逐渐成为市场主力，促使豪宅价量齐升，每平方英尺售价今年第三季同比上扬5.2％至2652元。橙易产业发布的报告数据显示，截至9月12日，代表豪华私宅的核心中央区共售出3883个单位，这超越20…"
"2021-09-29","1443111188380872707","nanyangpress","RT @nanyangpress: 没有迹象显示中国恒大集团支付了上周到期的美元债利息，而本周恒大又有一支债券利息将要到期；恒大债务危机持续升级，给全球市场蒙上阴影。https://t.co/YYNOUKXTmq https://t.co/xEWh4FvZ3g"
"2021-09-26","1441981417840263185","FTChinese","RT @FTChinese: #付费精选 【从日本的历史教训看恒大危机】邰蒂：24年前日本北海道拓殖银行的轰然倒闭，显示出政府的支持这一信心支柱倒塌会造成怎样的后果。https://t.co/Ib3bdC7mKW https://t.co/FjAFrcRWja"
"2021-09-24","1441286279220502535","ChineseWSJ","RT @ChineseWSJ: 一项新的民意调查显示，美国选民对大型科技公司所掌握的权力有着很深的担忧，并希望联邦政府在监管这些公司方面采取更强力的立场。根据该民调，在另一个问题上，84%的选民说他们对社交媒体对儿童的影响“非常不安”。https://t.co/mY5hdvhU…"
"2021-09-23","1440933613869043717","zaobaosg","RT @zaobaosg: 多位中国网友反馈乘坐北京环球影城的过山车后发生颈椎错位。其中一位网友描述，在乘坐环球影城霸天虎过山车后颈椎一直疼，去医院拍片后显示为颈椎错位。 https://t.co/nq4p1oLwcB https://t.co/Yw7uwTzD6B"
"2021-09-23","1440932565657927687","zaobaosg","RT @zaobaosg: 国际组织和研究机构的数字显示，全球每年供人类食用的粮食有大约三分之一被白白浪费或损失，中国和美国是全球粮食浪费最多的两个国家。粮食安全专家和学者说，中美必须承担减少全球粮食浪费的重大义务，在这方面合作对加强全球粮食安全具有重要现实意义。https:/…"
"2021-09-23","1440930658306588677","zaobaosg","RT @zaobaosg: 中国文化和旅游部的数据显示，刚刚过去的中秋小长假期间，中国国内旅游出游人次为2019年同期的87％，旅游收入为2019年水平的79％，表明在新一轮的冠病疫情之下，消费者的出行意愿有所降低。
"2021-09-21","1440216843101171721","dw_chinese","RT @dw_chinese: 俄罗斯彼尔姆大学周一上午发生枪击案，一名枪手在位于乌拉尔地区的彼尔姆国立大学校园内开枪，造成至少8人死亡、多名学生受伤。根据俄罗斯内政部和一位彼尔姆大学发言人提供的信息显示，枪手本人在事件后遭到击毙。https://t.co/pJATZTyMJO"
"2021-09-16","1438357637217718275","rijingzhongwen","RT @rijingzhongwen: 【日本无症状感染增多，打完两针疫苗仍中招】东京都的新冠“监控检测”显示，截至9月5日1周内，每10万人口有640人感染，阳性率是政府“行政检测”的10倍。几乎全是无症状感染者。日本9月1～3日新增约4.2万人感染，其中2568人打完两针疫…"
"2021-09-15","1438013983424876547","ChineseWSJ","RT @ChineseWSJ: #视频 iPhone 13 Mini和iPhone 13在续航时间和拍照功能上有较大提升；iPhone 13 Pro和Pro Max在摄像头、电池升级的同时，显示屏更亮，刷新率更高；最新一代智能手表Series 7屏幕变大，还号称特别耐用。《华尔…"
"2021-09-15","1437951700946489345","rijingzhongwen","RT @rijingzhongwen: 【新冠后遗症主要有哪些？】新冠“后遗症”的发病机制尚未查明。日本厚生劳动省6月公布的中间报告显示，被诊断为新冠患者半年后的246人中，有2成以上感觉疲劳和倦怠，有1成以上感觉呼吸困难。 东京都世田谷区也做了相关调查……https://t.…"
"2021-09-15","1438165507132117001","ChineseWSJ","RT @ChineseWSJ: 美国两名参议员表示，他们将对Facebook就其Instagram照片和视频分享服务对青少年用户的影响进行的内部研究展开调查。此前，《华尔街日报》的一项调查显示Facebook知晓该应用对部分青少年用户有害。https://t.co/JXbRZt…"
"2021-09-14","1437649484276592641","rijingzhongwen","RT @rijingzhongwen: 【全家要在日本开1000家无人便利店】大规模全面推广无人店在日本尚属首例。和普通门店一样，无人店可经营约3000种商品。将通过店内的AI摄像头和货架上的重量传感器来掌握顾客拿取的商品，结账时商品名称和金额会显示在屏幕上，无需读取商品条形码…"
"2021-09-11","1436774927269449728","nanyangpress","RT @nanyangpress: 英国一项最新统计显示，新加坡是“全球最疲劳国家”。https://t.co/akWIm59rt0 https://t.co/lOPNoYf1Qt"
"2021-09-10","1436200836065988612","dw_chinese","RT @dw_chinese: 文件显示，总部设在美国的生态健康联盟从 #福奇 负责的国家过敏和传染病研究所获得了约310万美元的拨款。 The Intercept报导指出，在这笔拨款中有59.9万美元给了 #武汉病毒研究所，专门用于资助 “识别和改造可以感染人类的蝙蝠冠状病毒…"
"2021-09-10","1436202980366192642","ChineseWSJ","RT @ChineseWSJ: 据新报道显示，特斯拉首席执行官马斯克正在敦促员工未来几周“拼命”，以确保本季度有“像样的”车辆交付量。 https://t.co/Sh5C6cRe66"
"2021-09-05","1434437612467597318","zaobaosg","RT @zaobaosg: 本地研究显示，尽管冠病疫情对我国的医疗服务造成不同程度的影响，年长者还是对自己的健康状况感到满意。虽然面对收入减少的情况，多数年长者仍展现韧性，透过学习新技能等创新方式，成功克服疫情下的种种挑战。https://t.co/4wHWZbmUrl"
"2021-09-03","1433714725016125445","ChineseWSJ","RT @ChineseWSJ: 财新中国8月份服务业PMI降至46.7，显示服务业产出重现实质性收缩，为去年4月后首次。供给、需求、出口、就业等指标悉数收缩，显示疫情反扑压制明显。https://t.co/WMqBfWjwXI"
"2021-08-31","1432612354194247682","bbcchinese","RT @bbcchinese: 一项研究结果显示，人们之所以对出轨会进行道德审判，很重要的一个原因是想要展现自己忠贞、纯洁的形象。
"2021-08-31","1432788954512695301","ChineseWSJ","RT @ChineseWSJ: #股闻天下 Zoom最新财报显示其收入势头减弱。随着各公司疫情后工作计划发生改变，尽管Zoom一直在尝试推销新的价值主张，但该公司的预期暗示，全年收入增长将明显放缓。 https://t.co/iGNQvXKVZx"
"2021-08-30","1432213374486474753","zaobaosg","RT @zaobaosg: 近日的一项调查显示，英语已经取代华语，成为国人家中最常用的语言，这对学生学习华文是不利的。作者认为，为了帮助学生学好华文，家长或许应该作出明智的抉择。
"2021-08-29","1431929995690082310","nanyangpress","RT @nanyangpress: 赵薇日前突然“被消失”，不仅微博超话无法显示，主演《还珠格格》等作品也已被中国多个影音平台全数下架，更传出她已列入“劣迹艺人”名单内遭官方封杀，目前不知去向。
86%的冰岛上班族都已经实现了每星期35小时工作制。现在，冰岛人正在酝酿进一步实现每星期工作4天。最新的一项研究更是显示，四天工作制不仅仅能提升生活幸福感，还能提振经济效率。 https://t.co/ymJvWLxw…"
"2021-08-26","1430812508810473474","rijingzhongwen","RT @rijingzhongwen: 【日本面向中国机床订单较5月峰值下滑2成】日本7月工业机床订单额显示，面向中国的订单为303亿日元。这一订单额5月曾增至创出历史第2高的387亿日元。反映制造业生产活动状况的机床订单动向作为经济的先行指标而备受关注。由于市场警惕感增强，日…"
"2021-08-20","1428795101585690625","zaobaosg","RT @zaobaosg: 两份最新研究报告显示，气候变迁造成的死亡人数正急速上升。专家预计，到本世纪末全球50%以上人口每年将暴露在长达数周的危险高温中。https://t.co/FflQW5qA0Z"
"2021-08-19","1428284673541623810","nanyangpress","RT @nanyangpress: 数据显示，尽管美国大学今个新学年国际生的申请比去年增加9%，但中国学生却比上一学年减少18%。https://t.co/Y4zxGOfKJd https://t.co/E6X7vVIGPL"
"2021-08-19","1428243280605503497","ChineseWSJ","RT @ChineseWSJ: 会议纪要显示，美联储内部正逐渐形成这样一个共识，即每月购买1,200亿美元美国国债和抵押贷款支持证券的刺激措施，可能在今年余下的三次政策会议中的任何一次会议上启动缩减。
"2021-08-19","1428242994524655616","ChineseWSJ","RT @ChineseWSJ: 拜登政府周三呼吁从秋季开始为完全接种辉瑞、Moderna新冠疫苗者提供加强针，理由是高度传染性的德尔塔变异毒株带来的威胁，以及对数据显示初始免疫力随时间推移而减弱的担忧加剧。
"2021-08-18","1427918045926727689","rijingzhongwen","RT @rijingzhongwen: 【LG显示器将为苹果增产OLED面板】投资额为3.3万亿韩元，将于2024年量产。预计新生产线将为美国苹果的iPad生产OLED面板。LG显示器是现有iPad用液晶面板的主要供应商，一直向苹果的手机、电脑等产品供货……https://t.…"
"2021-08-15","1426764265923383314","zaobaosg","RT @zaobaosg: 一项最新调查显示，国人的严重疾病保障明显不足，原因可能来自一些认知上的误区。本期《理财锦囊》请教三位保险与理财专家，一起破解误区，了解购买重病保障须仔细考量的各种因素。https://t.co/TU7BBAgVlE"
"2021-08-13","1426103440657190917","zaobaosg","RT @zaobaosg: 美国最新人口普查数据显示，在过去10年美国的白种人数量首次减少。在2010年至2020年间，美国人口更趋多元化，而拉丁裔和亚裔人口显著增加。
"2021-08-12","1425689325480513536","zaobaosg","RT @zaobaosg: 一项针对免疫系统较弱者使用追加剂和安慰剂的对比试验显示，接种第三剂莫德纳冠病疫苗显著提高了器官移植患者体内的抗体水平。https://t.co/amMPzqh2Pv"
"2021-08-12","1425685583842594820","zaobaosg","RT @zaobaosg: 美国飞机制造商波音公司的一架737MAX系列飞机，昨天在上海浦东国际机场起飞进行试飞，没有列出目的地，朝东南方飞行。中国航空博客上的照片显示，它后来降落在南方约150公里的舟山普陀山机场。https://t.co/a5YATQLMhI"
"2021-08-10","1424957331847012352","rijingzhongwen","RT @rijingzhongwen: 【吉利和雷诺将在中韩合作开展混动业务】吉利和雷诺签署的备忘录显示，双方将在中国生产和销售雷诺品牌混动乘用车。据分析吉利会提供混动车技术，并在该集团的工厂进行生产。雷诺将致力于品牌战略和销售等…… https://t.co/NcwkrsOw…"
"2021-08-07","1423911760042418177","ChineseWSJ","RT @ChineseWSJ: 中国最新公布的贸易数据显示，以美元计，7月份出口同比增速显著回落至19.3%，进口增速也降至28.1%，双双不及市场预期；贸易顺差扩大至565.9亿美元，稍高于预期。另外，中国7月份外储环比转增218.8亿美元，至3.2359万亿美元。https…"
"2021-08-06","1423572831401480194","rijingzhongwen","RT @rijingzhongwen: 【中国企业15品类的全球市场份额超3成】日本经济新闻汇总的“主要商品与服务份额调查”显示，中国企业占全球3成以上份额的品类达到15个。虽然美国推出加强尖端产品的本国生产等措施，但构建不依赖中国的供应链的难度浮出水面……https://t.…"
"2021-08-04","1423010398047899653","FTChinese","RT @FTChinese: #付费精选 【研究：接种疫苗可减少半数Delta变种感染】帝国理工学院最新的React-1感染率调查显示，完成疫苗全程接种可以使新冠病毒Delta变种的传播减半，预防新冠肺炎症状的有效性为60%。https://t.co/ClTSSd5JJB ht…"
"2021-08-04","1422795746231820289","bbcchinese","RT @bbcchinese: 最新一项科学研究显示，特别是经常头顶球的足球后卫队员，更容易在晚年时罹患失智症（俗称老年痴呆症，dementia）。
"2021-08-01","1421942170295042057","bbcchinese","RT @bbcchinese: 气候变化、生态破坏、资源枯竭、人口激增。最新研究显示，如果人类文明崩溃，新西兰或是人类最有机会存活下来的地方。https://t.co/t5HNaiWuOJ"
"2021-07-30","1421001340348551175","dw_chinese","RT @dw_chinese: 腾讯公司的股价7月份下跌了23%，在约1700亿美元的市价蒸发后，这个月成为其有史以来亏损最为严重的一个月。彭博社数据显示，本月亏损最严重的10家公司中有9家是中国公司，包括美团和阿里巴巴。
"2021-07-30","1420995774419066883","ChineseWSJ","RT @ChineseWSJ: #股闻天下 辉瑞公司的新冠疫苗业务还没有显示出放缓迹象。但周三公布的第二季度业绩表明，股东们已经为这种可能性打好预防针了。但即使在疫苗业务的光环消退的情况下，辉瑞非新冠业务的表现可以仍提供真正的保险。这家制药公司的健康效力似乎能经久不衰。http…"
"2021-07-24","1418816262654894080","nanyangpress","RT @nanyangpress: 以色列卫生部22日发布的数据显示，受冠病变种病毒德尔塔毒株的影响，美国辉瑞疫苗在以色列预防冠病感染的有效率降至39%。https://t.co/OYhuTTEJF9 https://t.co/HIsHgLT4og"
"2021-07-24","1418815956416139271","zaobaosg","RT @zaobaosg: 以色列卫生部最新发布的数据显示，受变异冠病病毒德尔塔毒株的影响，辉瑞疫苗在以色列预防冠病感染的有效率降至39%。不过，这疫苗预防感染者发展到入院治疗的有效率为88%，预防重症有效率为91.4%。
"2021-07-22","1418117546859851776","ChineseWSJ","RT @ChineseWSJ: 加密货币交易所FTX在新一轮融资中的估值达到180亿美元，这显示出尽管过去三个月比特币的价值蒸发了一半，投资者对数字货币仍然怀有热情。https://t.co/g5zoEd42tz"
洪水还涌入了地铁线路。社交媒体上的画面显示，事发时郑州地铁部分车厢内水位一度达到人的胸膛。当局周三发布通报表示，有12人抢救无效死亡。h…"
"2021-07-21","1417718510793359361","FTChinese","RT @FTChinese: #付费精选 【i听热点：中国经济的韧性与乏力】最新发布的官方口径数据显示，中国经济仍处不均衡复苏中。京东数科首席经济学家沈建光做客本期音频节目，深度点评当前中国经济的亮点与趋势。https://t.co/ZPRrc1IRLS https://t.c…"
"2021-07-21","1417724293652221957","zaobaosg","RT @zaobaosg: 马来西亚国家冠病免疫计划接下来将以辉瑞疫苗为主，引发民众尤其是已接种科兴疫苗的人士质疑科兴疫苗的效用，卫生总监诺希山为此强调，医学数据显示，科兴与辉瑞疫苗并无太大区别，在预防重症及降低感染和住院率方面都非常有效。
"2021-07-20","1417363551509831686","ChineseWSJ","RT @ChineseWSJ: 中国为遏制大宗商品价格不断上涨而采取了多管齐下的行动。然而，大宗商品的价格显示，这是一场硬仗。中国计划公布投放更多国家储备和其他措施。https://t.co/Uguwuo7ECi"
社交媒体上一段令人揪心的影片显示，一个地铁站内人们趟着齐腰深的混浊雨水。同时，许多网民发出迫切需要救助的呼声。
"2021-07-19","1416979020529299456","rijingzhongwen","RT @rijingzhongwen: 【铠侠社长：日本半导体工厂需降成本】早坂伸夫：调查显示，从运营存储器工厂的成本来看，中国、韩国等与日本、美国之间存在20～40％的差距。日本企业的半导体份额在下降，但在图像传感器、NAND存储器和功率器件等领域仍具有较高竞争力……http…"
"2021-07-17","1416248629359255554","ChineseWSJ","RT @ChineseWSJ: 发表在《柳叶刀微生物》上的研究结果显示，接种了BioNTech新冠疫苗的香港医疗工作者的抗体滴度是接种了科兴疫苗的10倍。https://t.co/0RTVfIn0LV"
"2021-07-15","1415822591495913472","bbcchinese","RT @bbcchinese: 有研究显示，与一般性的饮食建议相比，我们更愿意遵循个性化的方案。
"2021-07-14","1415168310308753408","ChineseWSJ","RT @ChineseWSJ: 美国多个州新冠病毒病例上升，令卫生官员和流行病学家感到担忧，因为许多美国人仍未接种疫苗，而传染性很强的德尔塔变异病毒正在传播。分析显示，美国目前平均每天新增病例超过2.3万例，约为三周前数据的两倍。https://t.co/LRKtr2GT5G"
"2021-07-14","1415205589135859713","nanyangpress","RT @nanyangpress: 欧洲杯和美洲杯都已经结束，2022年世界杯谁是夺冠热门呢？一条神奇定律显示葡萄牙有机会！https://t.co/Zgpy21spuh https://t.co/V8EcXoorDP"
"2021-07-14","1415318454136156166","zaobaosg","RT @zaobaosg: 杨丹旭：中国多地近期发出的紧急通告显示，未接种冠病疫苗的人员，在一些地方，日常出行将受影响。这包括医院、学校、车站、超市等。推进疫苗接种是对各地治理能力的一场考验，出发点都是防疫。但地方官员把推进疫苗接种当成政治任务，用粗暴的方式强推接种反而让人产生…"
"2021-07-13","1414816689942929410","rijingzhongwen","RT @rijingzhongwen: 【链接——日本医药原料要回归，成本是中国5倍】对于抗生素等一旦缺货会对医疗造成巨大影响的品类，日本企业开始将生产迁回国内。日本厚生劳动省的统计显示，仿制药原材料工厂的6成位于海外，中国约14％……https://t.co/Ibcr8lnf…"
"2021-07-09","1413383653841797122","rijingzhongwen","RT @rijingzhongwen: 【日经新冠复苏指数：亚洲倒退、欧洲领先】“日经新冠复苏指数”显示，截至6月底，复苏度高的是中国大陆。但在前10位以内，没有其他亚洲国家和地区。在亚洲的很多国家和地区，自2020年底至2021年初，新增感染者较少，目前疫情重新扩大……htt…"
"2021-07-07","1412657416747900932","ChineseWSJ","RT @ChineseWSJ: 继苹果收紧追踪条款后，iOS操作系统的许多用户收到了来自应用程序要求允许追踪的大量提示，不过大多数请求都被拒绝了。有数据显示，只有不到33%的iOS用户选择允许追踪。因此，针对iOS用户的移动广告价格出现了下降，而面向Android用户的广告价格…"
"2021-07-05","1411925524515934213","nanyangpress","RT @nanyangpress: 美国有名13岁少年，在上个月中接种完2剂辉瑞疫苗后竟猝死，根据初步解剖报告显示，死者出现心脏肿大的现象。
"2021-07-03","1411177196010369025","FTChinese","RT @FTChinese: 【从A股股民的错误中能学到哪些教训？】伍治坚：数据显示，中国股民散户人数众多，交易频繁且回报很差，既然如此，那为什么还会有那么多股民对股市趋之若鹜呢？https://t.co/HX2bH0dTqj https://t.co/UzOZSQtbmU"
"2021-07-02","1410853219836698627","ChineseWSJ","RT @ChineseWSJ: 新冠疫苗方面的消息汇总：英国计划9月开始接种新冠疫苗加强针；在早期使用中国疫苗后，土耳其也开始提供新冠疫苗加强针；强生新冠疫苗显示出防范德尔塔变异病毒的积极初步迹象。https://t.co/oqKTueI8qV"
"2021-07-02","1410852891229708289","zaobaosg","RT @zaobaosg: 冠病疫苗的保护效力究竟能持续多久，一直是科学界关注重点。日前在线发表于英国《自然》杂志网站的一项研究显示，在接种第一剂近四个月后，信使核糖核酸（mRNA）冠病疫苗诱导的免疫反应仍然活跃。https://t.co/f1QPeRsUDJ"
"2021-07-02","1410831659511865344","bbcchinese","RT @bbcchinese: 分析认为澳洲和英国的案例显示，接种疫苗虽然仍然是防治新冠肺炎的最好方法，但Delta变种的感染能力比一般新冠病毒毒株强，令当局需要考虑改变过去的防疫方式。https://t.co/EWabtfWOy4"
"2021-07-01","1410505048476377095","ChineseWSJ","RT @ChineseWSJ: 周三公布的官方数据显示，6月份中国制造业扩张势头放缓，因为出口需求减弱，同时供应瓶颈阻碍了生产步伐。
"2021-06-29","1409931754404679683","bbcchinese","RT @bbcchinese: 研究显示，辉瑞和阿斯利康疫苗之间的不同搭配均能产生良好的保护作用。
"2021-06-29","1409743020212166656","nanyangpress","RT @nanyangpress: 英国《自然》期刊28日刊出的研究显示，辉瑞和莫德纳的mRNA疫苗，或可以在人体内产生长久的免疫作用，并从而建立起强大的体液免疫力。https://t.co/xpnwkiXLkK https://t.co/Y8k0Kaa45D"
"2021-06-29","1409741473944260615","rijingzhongwen","RT @rijingzhongwen: 【日本超9成企业家认为半年后“经济将扩张”】“百名社长问卷调查”显示，认为疫情对经济活动负面影响消除在“2022年”的人最多。三井物产的社长堀健一表示，“日本的疫苗接种也在走上轨道，在中美经济复强劲的背景下，经济前景日趋光明”……http…"
"2021-06-28","1409583207696060417","zaobaosg","RT @zaobaosg: 尽管餐饮业者盼望在冠病疫情好转后，有更多食客会陆续回到餐饮场所用餐，但本地最新一项调查显示，有近半数的受访者表示会减少在外用餐的次数，打包或订餐已成为新常态。https://t.co/Csyr7Zjbbd"
在过去20年里，德国年轻人拥有房产的比例直线下降。一项调查显示，德国拥有房产的居民比例在全欧盟最低。主要原因还是房价太高，和较高的贷款门槛。 ——你所生活的地方房价是平均多少呢？在留言区交流一下吧。 https://t…"
"2021-06-24","1407967551540269056","ChineseWSJ","RT @ChineseWSJ: 美国FDA不顾该机构统计人员的反对批准了几十年来首款新的阿尔茨海默病药物，该药物的批准受到一些科学家的批评。内部备忘录显示，统计人员说渤健的临床试验数据没有达到新产品上市标准。https://t.co/5d2IZpF8Jb"
"2021-06-23","1407577844352311305","rijingzhongwen","RT @rijingzhongwen: 【拆解新款iPad Pro：台湾零部件大增】拆解最新款iPad Pro，发现按价格计算台湾零部件所占比率达到约2成，在各国和地区中仅次于韩国，跃居第2位。按供应商来看，苹果2020年的数据显示，中国大陆及香港企业在200家中占51家，数量…"
"2021-06-23","1407586886663634944","nanyangpress","RT @nanyangpress: 研究公司Elliptic的数据显示，自2009年比特币诞生以来，美国监管机构对加密货币行业已经处以25亿美元的罚款。
"2021-06-22","1407247045304356876","rijingzhongwen","RT @rijingzhongwen: 【东京奥运会的电视转播权费是多少？】北川和德：在东京因疫情蔓延而发布紧急事态宣言的情况下，国际奥委会仍执意要继续举办。背后原因被认为是不想丢掉巨额的奥运会电视转播权费。公开资料显示，2018年冬奥会和2020年奥运会的转播权费合计为23.…"
"2021-06-22","1407246293617942530","rijingzhongwen","RT @rijingzhongwen: 【富裕阶层生活成本最高的城市在中国】瑞士宝盛银行将奢侈品和面向富裕阶层的服务价格转化为指数后进行排名，结果显示，亚洲有5个城市进入前十。在成本最高的城市，健身器材和律师费用为全球最高，汽车和威士忌也比较昂贵……https://t.co/2…"
"2021-06-21","1406851300038303745","zaobaosg","RT @zaobaosg: 新加坡统计局的“2020年全国人口普查”数据显示，无宗教信仰者占总居民人口的20%。无宗教信仰是须尊重的精神状态，政教分离非等同轻视或敌视宗教。新加坡严格奉行世俗主义，21世纪后，现代与科学理性作为社会主流，但人的精神需求更为强烈，社会也应关注宗教的…"
"2021-06-19","1406048288793526275","zaobaosg","RT @zaobaosg: 新加坡数据显示，接种疫苗后免受冠状病毒感染的几率是79.1％。卫生部长王乙康今天（6月18日）在政府抗疫跨部门工作小组记者会上公布以上信息。他说，这是卫生部分析2万9000个隔离者的数据得出的结论，当中包含已接种者与未接种者。https://t.co…"
"2021-06-19","1406039572547477504","ChineseWSJ","RT @ChineseWSJ: 数据显示，截至6月16日，已有41家生物技术公司今年在美国IPO，有望打破去年创下的历史纪录。新冠疫情期间，生物科技行业蓬勃发展。一位初创公司CEO表示，“一切都变得更好，成功几率自然也更高了。”https://t.co/dQbAUz7ulS"
"2021-06-19","1406336823937310721","nanyangpress","RT @nanyangpress: 最新数据显示，新加坡现有超过50％的人口接种了至少一剂冠病疫苗，完成两剂的有约36％。https://t.co/tCqagnbGxm https://t.co/MQPaLZpOHf"
"2021-06-19","1406335874569146368","dw_chinese","RT @dw_chinese: 一项市场调查显示，德国近一半车主对购置中国汽车持开放态度 https://t.co/AEgfH4Dz74"
"2021-06-19","1406124635763081217","bbcchinese","RT @bbcchinese: 美国国立卫生研究院（NIH）的一项新研究显示，早在2019年12月，美国数州已出现新冠病毒，并进行低水平传播。这比目前官方报告的第一例新冠确诊病例（2020年1月）要早数周。https://t.co/5vReuw2iVr"
"2021-06-18","1405996500102963202","zaobaosg","RT @zaobaosg: 以色列的研究显示，缺乏维生素D的人如果感染冠病，与维生素D水平正常的人相比更有可能发展成重症甚至死亡。https://t.co/fUD2phn4Nn"
"2021-06-17","1405408663750078465","bbcchinese","RT @bbcchinese: 美国国立卫生研究院（NIH）的一项新研究显示，早在2019年12月，美国数州已出现新冠病毒，并进行低水平传播。这比目前官方报告的第一例新冠确诊病例（2020年1月）要早数周。
"2021-06-16","1405058640474644480","zaobaosg","RT @zaobaosg: 新加坡是财富管理中心，不少豪宅交易动辄千万元或上亿元，显示疫情并没有影响到富裕人士，反而疫情对弱势群体的冲击较大。收入与财富鸿沟拉大，可能导致仇富心态滋长，从而削弱社会资本。为配合及辅助政府的抗疫工作，我们有必要动员更多民间的力量，携手共同面对疫情的…"
"2021-06-15","1404893616963686403","ChineseWSJ","RT @ChineseWSJ: #视频 延期数月后，特斯拉开启交付首批Model S Plaid，并向潜在用户介绍这款升级版Model S轿车。这一新车型能在2秒内完成0到60英里每小时的加速，搭载了三块显示屏，起售价约13万美元。特斯拉希望以这款主打性能牌的新车重新激起人们对…"
"2021-06-13","1403929553437749251","zaobaosg","RT @zaobaosg: 马来西亚去年3月暴发冠病疫情至今，冠病死亡率从0.4%一度上升至1.34%。卫生部数据显示，单在本月首11天，就录得972起死亡病例，平均每小时有3人至4人死于冠病，情况堪忧。
中国当局公布了象群最新一辑图片，显示牠们在云南昆明市晋宁区夕阳彝族乡的小范围内原地休息徘徊，暂停迁移🐘🐘🐘💤。
"2021-06-10","1403063345062633473","ChineseWSJ","RT @ChineseWSJ: #股闻天下 法拉利董事长周三宣布了新任首席执行官，此人曾在意法半导体供职，这显示了法拉利对科技化的重视。今年在奢侈品股和汽车股都上涨的情况下，法拉利股价走势震荡。投资者此前已经在揣测全电动法拉利车的影响，现在他们还不得不考虑全数字化的法拉利会产生…"
