"2021-05-31","1399221181496975367","日经中文网","RT @rijingzhongwen: 【日本与阿斯利康协商向台湾供应疫苗】日本力争向新冠疫苗采购迟缓的台湾实施紧急援助。除了从美国辉瑞和莫德纳确保本国国内接种所需的疫苗外，日本还与阿斯利康签订了1.2亿剂次的采购协议。不过，该协议不允许将疫苗转让给其他国家……https://…"
"2021-05-08","1390921755351343105","华尔街日报中文网","RT @ChineseWSJ: 日本政府周五表示，东京等日本大城市将继续实施紧急状态，至少持续到5月底，届时距夏季奥运会开幕不到两个月。https://t.co/T0wFVftb8B"
"2021-05-07","1390551680559697921","联合早报 Lianhe Zaobao","RT @zaobaosg: 日本政府正在寻求将东京和其他三个地区的紧急状态延长至5月31日，以希望能在东京奥运会举行之前压平冠病疫情曲线。https://t.co/PV1cQMjWYq"
"2021-05-07","1390560721457410056","日经中文网","RT @rijingzhongwen: 【日本紧急事态宣言期限拟延长到5月31日】除东京、大阪、京都、兵库之外，爱知、福冈也将列入对象名单。政府已开始进行调整，不再请求百货商店等停业，原则上允许营业到晚上8点。实际应对措施将交由各个地方政府自行判断……https://t.co/…"
"2021-05-06","1390166098172014595","日经中文网","RT @rijingzhongwen: 【日本年轻人紧急事态下仍出门的理由】东京都日前对涩谷、原宿、新宿站周边的共计480名年轻人进行了调查，作为在政府呼吁避免非必要不紧急的外出的情况下为何外出的理由，73人选择“因为大家都外出”，而最多人提到的理由是……https://t.c…"
"2021-05-02","1388741564390801411","联合早报 Lianhe Zaobao","RT @zaobaosg: 世界卫生组织星期五（4月30日）宣布，将美国莫德纳公司研发的冠病疫苗列入紧急使用清单，成为第五种获得世卫组织紧急使用认证的冠病疫苗。https://t.co/9bXgWc8nhT"
"2021-05-02","1388749755837083651","华尔街日报中文网","RT @ChineseWSJ: 阿斯利康上个月表示，将在4月中旬之前为其新冠疫苗申请紧急使用授权。知情人士说，该公司最近告诉美国官员可能要到5月中旬才能完成向FDA的审批申请；一项特别耗时的任务是收集英国近四个月的疫苗接种数据。这加剧了阿斯利康提交申请的复杂性，预计将延长FDA…"
"2021-05-02","1388942379009253376","BBC News 中文","RT @bbcchinese: 世卫组织（WHO）近日将宣布是否批准中国国药、科兴和美国莫德纳新冠疫苗紧急使用授权。关于国药疫苗，BBC梳理了三个基本问题。https://t.co/MJ8vB6AuyJ"
"2021-04-25","1386214036878946311","日经中文网","RT @rijingzhongwen: 【东京等4都府县进入紧急宣言状态】针对东京、大阪、京都、兵库发布的紧急宣言为期17天，请求停业的对象为提供酒类的餐饮店以及超过1000平方米的大型商业设施。针对不提供酒类的店铺，要求将营业时间缩短至晚上8点……https://t.co/1…"
"2021-04-23","1385507368549588993","日经中文网","RT @rijingzhongwen: 【日本新冠感染人数连续2天超5000人】东京和神奈川等地刷新了今年的上一次紧急事态宣言解除后的新高，奈良和三重等地也创出新增感染数的新高。据日本厚生劳动省统计，重症患者比前一日增加14人，增至805人。在大阪，面向重症者的病床使用率已达1…"
"2021-04-23","1385506735079661576","日经中文网","RT @rijingzhongwen: 【日本第3次紧急事态宣言】此次紧急事态宣言期限为4月25日至5月11日。为了限制黄金周人员流动，将请求提供酒类的餐饮店停业，也请求大型商业设施除生活必需品卖场之外的区域停业……https://t.co/AJV8SSRlfb https:/…"
"2021-04-13","1381840689978175491","FTChinese","RT @FTChinese: 【一周世界舆论聚焦：中国对中美关系要有具体的长远打算】曹辛：台湾问题事关中国主权和国内政治，中国疫苗如能被列入世卫组织推荐的疫苗紧急使用清单，对中国国际形象和影响力意义重大。https://t.co/H1vjRGPpMv https://t.co/…"
"2021-04-12","1381495394249531395","联合早报 Lianhe Zaobao","RT @zaobaosg: 于泽远：不到22岁的阿里巴巴在成长道路上一直像个“快乐的青年”。但从蚂蚁金服上市被紧急叫停，到阿里被罚182.28亿元人民币，马云和阿里都遭到前所未有的挫折。与五年多前强势反击相比，阿里这次选择“认怂”，对处罚表示“诚恳接受，坚决服从”，背后有何用意…"
"2021-04-11","1381140551894896645","联合早报 Lianhe Zaobao","RT @zaobaosg: 汇丰银行乌节路分行凌晨失火，冒出滚滚浓烟，楼上公寓居民紧急疏散。https://t.co/23tIrcy6CH"
"2021-04-07","1379672958608678916","日经中文网","RT @rijingzhongwen: 【东京上野公园赏樱游人如织】在东京圈解除紧急宣言的首个周末，正逢樱花的最佳观赏期，上野公园内出现了游客摩肩接踵的“密集”状态。一位游客表示“做好了人多拥挤的心理准备而来”…… https://t.co/6GTvKrHEUR"
"2021-04-03","1378235812966359051","BBC News 中文","RT @bbcchinese: 花莲一位民众张先生向BBC中文说，意外发生后，他赶赴现场将朋友接走。该名友人向张先生说，事发时大家都在休息，自己正在第三节车厢。突然感觉列车没有减速，直接撞击到某物后紧急停止，所有人都被惊醒。https://t.co/GWJDqIaUvA"
"2021-04-01","1377507551118430209","FTChinese","RT @FTChinese: 【BioNTech/辉瑞疫苗对青少年安全有效】针对12至15岁人群的临床试验显示，该疫苗预防新冠症状的有效率达到100%。两家公司将在美欧申请将紧急使用授权扩大到该年龄段。https://t.co/dr9IA0sX5p https://t.co/7…"
"2021-03-29","1376430816067166210","日经中文网","RT @rijingzhongwen: 【摘】年龄越大，回答解除紧急状态宣言“为时过早”的比例越高，在60岁以上的受访者中达到58％。在40～59岁的人中，这一比例为52％，在18～39岁的人中为43％……https://t.co/CweICEWEC3"
"2021-03-29","1376436548015513607","日经中文网","RT @rijingzhongwen: 【东京上野公园赏樱游人如织】在东京圈解除紧急宣言的首个周末，正逢樱花的最佳观赏期，上野公园内出现了游客摩肩接踵的“密集”状态。一位游客表示“做好了人多拥挤的心理准备而来”……https://t.co/aRxcsg30dc https://…"
"2021-03-27","1375684754180202499","华尔街日报中文网","RT @ChineseWSJ: 巴菲特旗下的伯克希尔哈撒韦公司向得克萨斯州议员们提出一项计划，拟斥资83亿美元建设能在供电紧急情况下运行的发电厂。这些工厂只会在极端需要的时候运营，不会参与该州的电力市场竞争。https://t.co/c4VTZOZlsR"
"2021-03-23","1374248349046427649","日经中文网","RT @rijingzhongwen: 【解除紧急事态后日本服务消费开始恢复】全日空的日本国内航线订票数增至2倍，东京迪士尼的入园人数上限也将从4月1日起提高一倍……https://t.co/EaapAKqku7 https://t.co/GLpZ9HNSbP"
"2021-03-19","1372850614535819267","日经中文网","RT @rijingzhongwen: 【摘】3月14日东京的樱花盛开，上野公园迎来很多赏花游客。园区到处张贴了“禁止宴席”的标语，为避免人群密集，采取将部分道路改成单侧通行的疫情防控措施。 在公园里散步的公司职员藤野（33岁）说：从紧急事态宣言解除前就开始松懈。我担心到夏季又…"
"2021-03-18","1372473568068468739","华尔街日报中文网","RT @ChineseWSJ: 密歇根州警方说，一辆特斯拉Model Y周三在密歇根州兰辛市地区公路撞上了一辆警车，事故发生时这辆特斯拉汽车的高级辅助驾驶功能Autopilot处于启用状态。警方说，当时警员们在调查另一起相撞事故，他们的警车停靠在路边，并打开了紧急信号灯。这次事…"
"2021-03-10","1369731124574920706","BBC News 中文","RT @bbcchinese: 中国科兴生物的克尔来福疫苗在多个国家或地区陆续获准紧急使用。过去几个月来不时出现围绕科兴疫苗的争议。人们对它的了解又有多少？https://t.co/2FrujB9drz"
"2021-03-06","1368053507605950470","联合早报 Lianhe Zaobao","RT @zaobaosg: 美国一架波音737 MAX客机周五（5日）出现机械故障，机长关掉一个引擎，并宣布进入紧急状态。客机已安全降落。https://t.co/Bhv7qVlWqv"
"2021-03-03","1366950973097189377","朝日新闻中文频道","RT @asahi_shinsen: 【千叶新增感染超过东京 解除宣言知事持谨慎态度(详情表)】#新型冠状病毒 #感染者 #紧急事态宣言 https://t.co/L3Qxekkjpzhttps://t.co/L3Qxekkjpz"
"2021-02-25","1364799489064660994","日经中文网","RT @rijingzhongwen: 【台积电半导体生产缺水，动用水车】半导体制造工序需要大量用水，台积电在台湾的半导体工厂每天要用近20万吨水，相当于大约80个比赛用50米泳池。当前由于缺水，台积电采取紧急对策，用水车给工厂供水。1辆水车可运输的水量只有20吨……https…"
