"2021-07-20","1417616281721704449","ChineseWSJ","RT @ChineseWSJ: 全球芯片短缺正在波及智能手机行业，客户也看到了多年来的第一次大幅提价。三星预计发货量将较上个季度下降20%，小米新机型上架延迟。所有这些都阻碍了智能手机行业延续今年年初的强劲势头。https://t.co/RVWiy9YOLk"
"2021-07-17","1416249611967254529","nanyangpress","RT @nanyangpress: 台湾疫苗短缺，民进党的支持度降到谷底，但民进党凭借政治操作，设定反中议题，指控中国对台实施认知战、阻挠台湾买疫苗，试图借由真假莫辨的手法转移防疫不力的焦点。https://t.co/7RwvFkKsP7 https://t.co/IkjuMg…"
"2021-07-16","1415824020549902361","ChineseWSJ","RT @ChineseWSJ: 全球性的芯片短缺成了无良企业发财的良机。需要芯片的企业正在承担它们以前从未考虑过的供应链风险，到头来却发现他们买的产品无法使用。“芯片荒”是一场质量控制危机，源自全球不惜一切代价抢购供应稀缺的半导体的现状。https://t.co/7UA5QiH…"
"2021-07-14","1415215517565079553","nanyangpress","RT @nanyangpress: 缅甸疫情升温，仰光和瓦城两大城医疗用氧气短缺，死亡人数大幅上升，但受到2月军方政变影响，缅甸医疗系统的筛检量及检测能力不足，实际情况可能远比官方公布的更严峻。https://t.co/F1Vgxw3Kog https://t.co/ja3qc…"
"2021-07-13","1414817464039395330","zaobaosg","RT @zaobaosg: 人力部自5月初暂停受理来自疫情风险较高国家和地区工作证件持有者的入境申请，本地女佣短缺现象更见严重。一些雇主为留住女佣抬高薪金，一些女佣中介则出招挖人。
"2021-07-09","1413384524638035970","ChineseWSJ","RT @ChineseWSJ: 全球芯片短缺问题可能会持续到明年，芯片荒已冲击了汽车行业，却成为许多半导体制造商的福音。
"2021-07-02","1411013905732698115","ChineseWSJ","RT @ChineseWSJ: 福特汽车因芯片短缺将在更多工厂停产或减产，这一迹象表明，供应链问题缓解所需时间可能比汽车行业高管此前认为的要长。https://t.co/Qt482GNz0u"
"2021-06-23","1407576891259826177","nanyangpress","RT @nanyangpress: 马来西亚米粉厂商总会指出，鉴于木料加工业(Kilang Papan, Sawal)没有被列为关键领域而被迫停止营运，进而也导致米分厂商业者目前面对制作米粉加工燃料短缺问题。https://t.co/HQIB5XsemU https://t.c…"
"2021-06-23","1407585210737205248","ChineseWSJ","RT @ChineseWSJ: 全球芯片短缺正在推高笔记本电脑和打印机等物品的价格，智能手机等其他畅销设备可能也会受到同样的影响，消费者在付出更高的价格。业内管理人士表示，这一涨价趋势可能会持续下去。芯片业的高管们称，他们没有利用当前的局面来提升公司利润。https://t.c…"
"2021-06-15","1404685892929810433","rijingzhongwen","RT @rijingzhongwen: 【台湾逾4成IT企业营收下降】19家台湾主要IT企业5月合计营收仅增长10.7%，创出2021年最低增速。其中8家企业营收减少，由于半导体短缺，个人电脑等的生产出现停滞。台积电等半导体企业保持强劲业绩但生产跟不上旺盛需求……https:/…"
"2021-06-13","1404124178907688964","zaobaosg","RT @zaobaosg: 一份报告表明，在全球芯片短缺影响移动技术进展的背景下，三星已经暂停生产Galaxy S21 FE。三星公司表示，尚未决定是否暂停生产该款手机。https://t.co/eHV0cE0ujc"
"2021-06-10","1403063057668923393","ChineseWSJ","RT @ChineseWSJ: 一些咖啡师说，一些地方的蛋糕棒棒糖、杯塞和摩卡调味剂等物品已经告急。一位知情人士称，星巴克将暂停生产一些销量较低的产品，以集中生产销量较高的商品。星巴克的一位发言人称，一些商品的短缺是暂时的，不同门店和市场情况也不一样。https://t.co/…"
"2021-06-09","1402649393845608457","dw_chinese","RT @dw_chinese: 德国本周起取消了新冠疫苗接种排序。但目前疫苗供应短缺。暑期将至，德国放宽了防疫措施，许多人都期待能过一个自由的夏天。与此同时，专家警告不要过早放松警惕。 #疫苗接种 https://t.co/HivjMNF6h1"
"2021-06-07","1401992349861892105","ChineseWSJ","RT @ChineseWSJ: #视频 全球性芯片短缺之下，无论是购买一辆汽车或是一部笔记本电脑，消费者都得等上更长时间。《华尔街日报》走访了格芯(GlobalFoundries)位于新加坡的工厂，了解芯片制造的复杂性，并一探市场需求增长、自然灾害侵袭、美中贸易战持续等外部因素…"
"2021-06-04","1400671898137104388","rijingzhongwen","RT @rijingzhongwen: 【链接——集装箱短缺动摇日美企业业绩】日本空调厂商富士通将军2020年10～12月面向欧洲的供货停滞，营收减少近60亿日元。耐克也表示，“受全球集装箱不足和港口拥堵影响，库存流动推迟了3周以上”。3月中旬上海发往美国西海岸的运输价格涨至去…"
"2021-06-04","1400723758852149248","rijingzhongwen","RT @rijingzhongwen: 【本田5月在华新车销量下滑4％，缺芯影响显现】半导体短缺的影响将持续至2021年下半年，除了本田以外，销售减速的企业今后或将增加……https://t.co/LWp6vyCQF0 https://t.co/P9WH5kJ8sH"
"2021-06-03","1400554710348664840","ChineseWSJ","RT @ChineseWSJ: 今年4月份，全球富裕经济体的CPI升幅达到3.3%的逾12年来最高水平，央行官员们试图弄清楚，随着全球经济重启而出现的短缺现象将被证明是暂时的，还是会带来持久影响？但经济学者认为重新遭遇20世纪70年代通胀率升至两位数的可能性很小。
"2021-06-02","1399958828016308229","ChineseWSJ","RT @ChineseWSJ: 原材料价格飙升和工人短缺已对中国的较小型制造商造成压力。一家玻璃厂的老板说，如果原材料成本继续上涨，他的公司可能在一个月左右之内就不得不停产。一个协会的秘书长则称，招工难问题遍及全国。他还称，现在的年轻人宁愿当快递员，也不愿去工厂上班。https…"
"2021-06-02","1400184218001440772","ChineseWSJ","RT @ChineseWSJ: #股闻天下 随着发达国家从疫情中恢复，令人鼓舞的支出飙升正造成一些瓶颈。从长远角度看，对世界经济构成更大威胁的仍然是需求短缺，而不是供应不足。https://t.co/WVcv5UrLwv"
"2021-06-01","1399616350935388160","rijingzhongwen","RT @rijingzhongwen: 【东芝对机械硬盘涨价5％】机械硬盘市场的价格竞争激烈，涨价是罕见现象。但东芝认为2021年内半导体会持续短缺，还考虑进一步涨价。东芝2021年度内将把数据中心用机械硬盘的产能比2020年度增加3成……https://t.co/Q1rNOM…"
"2021-05-19","1394942388217413637","ChineseWSJ","RT @ChineseWSJ: 据一项分析，3月份全球只有约40%的集装箱货船准时到达港口，平均延误时间超过六天。随着消费需求改善，企业大规模补货，造成全球范围内的航运延误，这占用了船舶运力，加剧了货物运输所需的海运集装箱的短缺，同时集装箱货运费用以历史性的速度上涨，推动航运成…"
"2021-05-18","1394712509781737473","zaobaosg","RT @zaobaosg: 在全球冠病疫情暴发一年半后，一直被视为“防疫模范生”的台湾，最近也在这场看不见硝烟的战争中被攻陷了。这不仅引发台湾是否在防疫意识上过于松懈的质疑，还曝出蔡英文政府深陷疫苗短缺的困境。https://t.co/1u78T0wSCg"
由于医院床位、药物及氧气短缺，人…"
"2021-05-15","1393440014357336064","rijingzhongwen","RT @rijingzhongwen: 【丰田在半导体短缺下这样实现“领跑”】丰田在半导体短缺表面化的2021年1～3月的合并净利润同比增长2.3倍，生产复苏较德国大众和美国通用等大型车企更为迅速。在同样受到半导体短缺的影响下，针对供应链的“Kaizen（持续改善）”正在推高丰…"
"2021-05-09","1391446339397906433","ChineseWSJ","RT @ChineseWSJ: #本周热读 芯片短缺已对家用电器、重型设备、服务器和性玩具制造商造成打击。无论是跨国公司还是初创企业都一片混乱。
企业们表示，许多芯片供应紧张的局面可能会持续今年一整年。全球经济目前的复苏势头正在加快，在这种背景下，芯片短缺也令企业错失了不少商机…"
"2021-05-08","1390917414573862920","rijingzhongwen","RT @rijingzhongwen: 【日本半导体用硅产量2021年将增长5％】目前全球半导体短缺，硅晶圆的短缺风险加强。日本半导体用硅的产量将连续2年增加……https://t.co/ksaoys74mU https://t.co/MFNjGV24WG"
"2021-05-05","1389991303019069443","dw_chinese","RT @dw_chinese: 美国商务部正在向台湾芯片制造厂 #台积电 和其他台湾公司施压，要求它们在短期内优先满足美国汽车制造商的需求，以缓解芯片短缺。路透社引述三名消息人士指出，台积电计划在原先计划的那座厂之外，在美国 #亚利桑那州 再建5座芯片制造厂。
"2021-05-02","1388746772646821892","bbcchinese","RT @bbcchinese: 印度全国正经历新冠疫情的第二波大爆发，氧气、药物和医院床位严重短缺，警方请求当局增设火葬场。
"2021-05-02","1388752712007766020","dw_chinese","RT @dw_chinese: 印度的新冠疫情仍持续攀升，总理莫迪的政府也面临越来越强烈的公众问责。 在印度的卫生系统濒临崩溃边缘之际，印度政府计划扩大新冠疫苗施打的资格，并声称该国并未面临疫苗短缺的状况。https://t.co/2dRtRDdDb9"
"2021-04-28","1387499310443483138","dw_chinese","RT @dw_chinese: 此次增产的28纳米产品是全球最为短缺的半导体之一，中国大陆专家为何呼吁抵制？https://t.co/TsNgSkwcM6"
"2021-04-27","1386949326077718530","rijingzhongwen","RT @rijingzhongwen: 【台积电将在大陆增产车载半导体】台积电计划投资28.87亿美元，在南京市的现有工厂设置新生产线，2023年完成量产体制。此次增产的28纳米产品是全球最为短缺的半导体之一……https://t.co/47622oIkUe https://t…"
"2021-04-23","1385507974555193344","zaobaosg","RT @zaobaosg: 印度第二波冠病疫情愈演愈烈，昨天新增了31万4835起确诊病例，创下全球最高单日纪录。当地如今面临严重的供氧和病床短缺问题，医疗体系正在崩溃。
"2021-04-23","1385504848590770183","ChineseWSJ","RT @ChineseWSJ: 英特尔新任CEO基辛格认为全球芯片供应短缺可能会再持续两年，同时这家美国芯片巨头公布了较为疲弱的财季利润报告。
"2021-04-21","1384762792394190848","rijingzhongwen","RT @rijingzhongwen: 【丰田是这样顶住半导体不足影响的】半导体短缺导致大众和通用等大型汽车厂商相继减产。不过，丰田“估计至少在4～6月前不会产生巨大影响”。丰田吸取3·11东日本大地震的教训而做的一个改变在其中发挥了作用……https://t.co/iI8lX…"
"2021-04-21","1384766094552928257","ChineseWSJ","RT @ChineseWSJ: 芯片短缺问题没有快速解决之道，值得注意的一点是：目前的短缺范围包括了非高端芯片。然而，主要芯片制造商此前已减少非高端芯片的产能，转而生产利润更高的尖端芯片。在芯片业，建立新的产能通常需要花费数年时间。半导体行业高管预计，短缺情况很可能将持续到明年…"
"2021-04-21","1384764985134379018","rijingzhongwen","RT @rijingzhongwen: 【丰田是这样顶住半导体不足影响的】半导体短缺导致大众和通用等大型汽车厂商相继减产。不过，丰田“估计至少在4～6月前不会产生巨大影响”。丰田吸取3·11东日本大地震的教训而做的一个改变在其中发挥了作用……https://t.co/jfgQ6…"
"2021-04-16","1382913552252510210","rijingzhongwen","RT @rijingzhongwen: 【台积电上调年度设备投资额至历史最高水平】2021年的设备投资计划上调7％至300亿美元。台积电还预测全球半导体短缺状况将在年内持续……https://t.co/UbhNCYLO9S https://t.co/zQCbElBobE"
"2021-04-16","1383064389402595331","ChineseWSJ","RT @ChineseWSJ: 台积电表示，将增加2021年资本支出预算并上调收入增长预测。该公司CEO魏哲家表示，该公司客户目前正面临全行业半导体产能短缺的挑战。在他看来，造成短缺的原因是他认为对芯片的长期需求将永久增加，以及短期内供应链的失衡。
"2021-04-15","1382566532006309888","rijingzhongwen","RT @rijingzhongwen: 【电视用液晶面板3月涨幅扩大，连涨10个月】此前市场上半导体贸易商等多数观点认为，“罕见的上涨正在持续，3月上涨速度或变得缓慢”。但是，半导体工厂相继发生事故。半导体短缺的隐忧进一步加强，涨幅反而扩大……https://t.co/L1W4…"
"2021-04-14","1382200145924681733","rijingzhongwen","RT @rijingzhongwen: 【台湾芯片代工厂停产1年全球损失4900亿美元】拜登表示“美国将再次主导世界”，对于扩大国内生产显示出积极态度，其背后是持续提高的依赖台湾的风险。但如果各国都开始构建自给自足的供应链，其成本和风险带来的打击有可能超过目前的短缺状况，出现反…"
"2021-04-13","1381838708924506115","rijingzhongwen","RT @rijingzhongwen: 【夏普增产液晶面板用半导体】夏普将增产用于电视等的大型液晶面板的半导体，讨论在2021年秋季之前增产约1成。增产的产品将面向集团内部供给，不向外部供给。半导体短缺正在制约各种液晶产品的供给……https://t.co/EF2G5MtlzQ…"
"2021-04-13","1381991537144303617","ChineseWSJ","RT @ChineseWSJ: #股闻天下 汽车芯片的巨大短缺对于汽车行业不利，但这个影响只是暂时的。真正受损的是那些需要买车来重返工作岗位的消费者。
"2021-04-10","1380779919152537602","ChineseWSJ","RT @ChineseWSJ: 停产时间延长之际，汽车生产商一直在努力应对半导体芯片短缺的问题。几个月来全球汽车生产商一直在减产，同时努力寻找芯片供应，高管们说，供应短缺情况可能还会持续几个月。https://t.co/FdIkPmYPRy"
"2021-04-05","1378963343197659136","zaobaosg","RT @zaobaosg: 冠病疫苗全球获取机制（COVAX）负责人说，几周之后将有超过100个国家启动疫苗接种，并指疫苗供应短缺限制了他们的进度。目前已在此计划下受惠的国家为84个。
"2021-04-04","1378589886089809928","ChineseWSJ","RT @ChineseWSJ: #本周热读 显而易见的是，中国制造商发现控制成本越来越难，尤其是在去年疫情和抗疫封锁损害了利润之后。海运费用是成本的一个方面，最近几个月，受港口瓶颈和集装箱短缺影响，运费出现飙升。与此同时，许多大宗商品价格维持在高位或续升，一些企业选择将这些成本…"
"2021-04-02","1377855943522754561","rijingzhongwen","RT @rijingzhongwen: 【链接——台积电商讨再涨价，定价权在转移】由于全球半导体短缺，台积电等正在商讨最多提价15％，主要是车载半导体。自2020年秋季起在局部实施了涨价，但将再次要求涨价。短期间内持续涨价，体现出定价权从汽车厂商到半导体厂商的转移……https…"
"2021-04-01","1377511741723004929","bbcchinese","RT @bbcchinese: 全球多个国家和地区正在大规模推出疫苗接种计划，关于疫苗副作用的报道陆续进入公众视野。与此同时一些团队开始研究新冠混合疫苗以解决目前疫苗的保护力和供应短缺等问题。
"2021-03-31","1377297506942427136","ChineseWSJ","RT @ChineseWSJ: 这一最新预测给汽车行业带来了更多的坏消息，在瑞萨电子位于日本Hitachinaka的工厂于3月19日发生大火之前，汽车行业已经在半导体短缺中挣扎了数月。https://t.co/9qoHiBv0bb"
"2021-03-29","1376423074527019008","FTChinese","RT @FTChinese: 【中欧铁路货运量激增】近期海运出现集装箱短缺、运费上涨和船期延误问题，促使许多出口商改用陆路运输，中欧班列开行量激增。https://t.co/T2Zzn1Bnk7 https://t.co/4QeSUkkSWt"
"2021-03-28","1376048334272491520","FTChinese","RT @FTChinese: 【疫情暴露全球供应链薄弱环节】从芯片短缺导致汽车厂停产数周，到运输延时和运费飙升，这场疫情突显出全球供应链的薄弱环节。https://t.co/TRpMdKZfo2 https://t.co/WHBbwFXJf4"
"2021-03-25","1374942460896415752","rijingzhongwen","RT @rijingzhongwen: 【日本高考要新增“信息”科目】“信息”科目将对编程及数据科学所需要的统计处理知识等进行测试。这是2025年实施的日本大学统一入学考试的改革方案之一。日本的IT人才十分短缺，因此计划通过将这方面知识纳入入学考试来促进IT教育的充实，扩充相关…"
"2021-03-22","1373868831836233736","rijingzhongwen","RT @rijingzhongwen: 【摘】受全球半导体不足的影响，用于操控面板的半导体“驱动IC（集成电路）”的供应短缺加剧。在半导体工厂，生产设备被用于利润率高的汽车半导体等……https://t.co/AxmpVk3gxz"
"2021-03-19","1372851218897281030","rijingzhongwen","RT @rijingzhongwen: 【摘】树脂短缺的影响还扩大至住宅行业和医疗领域。粘合剂和隔热材料等很多建筑材料出现不足。在行业内，指出将导致开工推迟和住宅价格上涨这一可能性的声音正在增加……https://t.co/kDXRd2CdMX"
"2021-03-16","1371727885506019331","ChineseWSJ","RT @ChineseWSJ: 暂停阿斯利康疫苗表明，欧洲疫苗接种计划又一次遇挫，此前供应短缺和其他问题已经阻碍了这项工作的推进。而且近来欧洲大陆新冠病例数还在不断上升。欧洲的疫苗接种率远低于美国和英国，后两个国家的新冠病例数量已经稳定或在下降。https://t.co/1pz…"
"2021-03-15","1371338054795862016","rijingzhongwen","RT @rijingzhongwen: 【日本开发不使用白金的燃料电池】全球白金年产量只有200吨左右，产地集中在部分国家，随着今后燃料电池产量增加，可能会出现白金价格高涨及供应短缺的问题。日本凸版印刷等开展用氧化钛等替代白金的研究，力争2030年以后配备到汽车上……https…"
"2021-03-15","1371388242176602115","ChineseWSJ","RT @ChineseWSJ: 在疫苗供应严重不足和新冠感染病例反弹之际，BioNTech组建新冠疫苗生产联盟或给欧洲和全球其他地区带来一线希望。然而，短缺问题引发的欧盟与英美之间的紧张关系可能给这一生产联盟造成麻烦。https://t.co/2MjF5yCCwa"
"2021-03-11","1369855187175624704","rijingzhongwen","RT @rijingzhongwen: 【受半导体短缺波及，DRAM价格创2年来高价】存储器DRAM由三星和SK海力士等自主制造，受到的影响轻微。但生产上一代产品的台湾部分企业放弃通用产品，转为制造台积电无法应付的定制产品等利润率更高的产品，现货市场的供求出现紧张…… http…"
"2021-03-09","1369173877419503623","rijingzhongwen","RT @rijingzhongwen: 【玉米和大豆再次面临上涨压力】很多观点认为南美产地的天气异常将导致供给短缺和美国库存量减少。曾推高行情的对中国出口成交在春节假期前的1月底以后中断，行情上涨乏力……https://t.co/9u8qC8agvB https://t.co/…"
"2021-03-08","1368770486000185347","rijingzhongwen","RT @rijingzhongwen: 【台积电2021年将招聘9000人，创历史最多】目前台积电在台湾拥有约5万名员工，今年将大幅增员约2成。新增人才将应对高性能半导体的需求和开发竞争。台积电上年也招聘了约8000人，但仍处于人才短缺状态……https://t.co/WYk1…"
"2021-03-05","1367721337209331715","rijingzhongwen","RT @rijingzhongwen: 【液晶面板2月环比上涨5％，达到最低价的2倍】供求关系持续紧张的背景原因在于面板构件短缺，而且玻璃基板厂商接连出现生产事故……https://t.co/jpkwdnJH0d https://t.co/WHmsl157Pa"
"2021-03-03","1367010857352261637","rijingzhongwen","RT @rijingzhongwen: 【链接——台积电强大引起美国焦虑】全球半导体短缺，甚至发展到了各国政府请求台积电协助增产的罕见事态，一家企业的动向如此牵动全世界的情况很罕见。回顾历史可以看到美国与日本半导体贸易摩擦的影响……https://t.co/vK2cd6Sk90"
"2021-02-26","1365218854499020802","ChineseWSJ","RT @ChineseWSJ: 马斯克周四发推文称：“弗里蒙特工厂关闭了两天（零部件短缺），昨天又重新启动了。”https://t.co/vkQjRvIu6j"
"2021-02-25","1364801351088177153","FTChinese","RT @FTChinese: #付费精选 【分析：汽车芯片短缺何以暴露美国供应链脆弱？】芯片供应不足迫使一些美国汽车工厂裁员和减产，这已发酵成美国国内政治危机，也让美国加强对芯片供应链的重新审视。https://t.co/ntJuHkwr0r https://t.co/Q0eH…"
"2021-02-07","1358300855963770881","rijingzhongwen","RT @rijingzhongwen: 【链接——台积电商讨再涨价，定价权在转移】由于全球半导体短缺，台积电等正在商讨最多提价15％，主要是车载半导体。自2020年秋季起在局部实施了涨价，但将再次要求涨价。短期间内持续涨价，体现出定价权从汽车厂商到半导体厂商的转移……https…"
"2021-02-07","1358296431287619584","rijingzhongwen","RT @rijingzhongwen: 【半导体设备厂商东京电子的另一种烦恼】用于智能手机和数据中心的半导体设备市场火热，东京电子正忙得不可开交。但汽车半导体短缺问题在全球范围扩大。车载半导体设备的利润率低，但如果半导体厂商提出要求……https://t.co/NRVmVCef…"
"2021-01-27","1354353035821027331","rijingzhongwen","RT @rijingzhongwen: 【链接——日美德请求台湾增产半导体】台湾相关人士透露，“汽车用半导体在世界范围出现短缺，自去年底开始，从各国的外交渠道，接到（让台湾增加半导体供给）请求”，各国因制造业零部件短缺而请求特定国家和地区提供增产等协助实属罕见……https:/…"
"2020-11-25","1331435268616818688","rijingzhongwen","RT @rijingzhongwen: 【海上集装箱运费猛涨，中国至东南亚升至逾4倍】由于亚洲发往美国的运输需求增加，运输货物的集装箱向美国集中。据称在美国的沿岸地区，集装箱船拥堵，卸货发生延迟。集装箱船和空集装箱无法返回亚洲，结果出现中国发往东南亚的运输空间短缺的事态……ht…"
