"2021-04-14","1382425281630142465","ChineseWSJ","RT @ChineseWSJ: 在欧洲，中国调整了“一带一路”的战略，有时与当地政府和公司低调合作。中国对火车和轨道运输进行补贴，而阿里巴巴等大公司则提供指导和需求。这可能有助于北京将富裕国家与中国更紧密地联系在一起：中欧之间的贸易联系已使欧洲不愿加入美国试图让欧洲与中国对抗的…"
"2021-04-13","1381836609520246784","dw_chinese","RT @dw_chinese: 盼加入欧盟的黑山2014年从中国获得10亿欧元贷款，今年开始还款。黑山副总理阿巴佐维奇表示这是前任政府所为，希望欧盟协助。欧盟委员会4月12日表示，无法帮助偿还债务，但愿意通过90亿欧元的西巴尔干地区经济和投资方案，为计划道路的其余部分提供资金，…"
"2021-04-11","1381157799002918916","dw_chinese","RT @dw_chinese: 疫情防控与如何应对危机是世界各国不得不面临的课题。台湾如何做好疫情下的危机管控，或许能为正处于危机中的国家提供借鉴 https://t.co/Vls4flweDA"
"2021-04-08","1380053324112613378","rijingzhongwen","RT @rijingzhongwen: 【日本完成全球首例新冠患者活体肺移植手术】接受手术的患者是关西的一位女性，病后呼吸状态急剧恶化，两肺变硬变小，几乎失去了功能。其丈夫和儿子提供了部分肺组织，接受了长达约11个小时的移植手术。提供肺组织是其丈夫等人申请的……https://…"
"2021-04-08","1380053721296429057","rijingzhongwen","RT @rijingzhongwen: 【摘】在京瓷生产的零部件中，为半导体等小型零部件提供电力和保护的陶瓷封装的需求尤其大。此外，京瓷社长谷本秀夫表示，电子设备中不可或缺的晶体元件“也接到大量订单，如果不进行投资就会跟不上需求”……https://t.co/5kYvEJA0Z4"
"2021-04-08","1380053573900271617","rijingzhongwen","RT @rijingzhongwen: 【京瓷3年内将进行4500亿日元的5G设备投资】随着5G的全面普及，为半导体等提供电力和保护的陶瓷封装、晶体元件等电子零部件的需求大幅增长，京瓷将以日本和东南亚等地的工厂为中心增强生产设备…… https://t.co/c2LE5xWyL…"
"2021-04-07","1379676983806676995","ChineseWSJ","RT @ChineseWSJ: 人们选择住房而不是股票的最常见原因似乎在于安稳，而不是寻求更好的回报。最常选择的回答是，住房是他们“想要的生活环境”，“能提供稳定性”，以及房价“波动较小”。https://t.co/jksV7giGIW"
"2021-04-07","1379684873854611458","rijingzhongwen","RT @rijingzhongwen: 【疫苗的另一场全球竞争】中山淳史：“疫苗护照”是在入境时通过手机查看接种情况的机制，欧盟、中国等正为实用化而行动。为相关国际组织制定国际标准提供技术的是一家日企，但日本的相关部门等却对参与标准制定兴趣不大…… https://t.co/W…"
"2021-04-07","1379682529234460677","rijingzhongwen","RT @rijingzhongwen: 【日本永旺旗下超市引进中国技术开无人店】永旺旗下经营超市等的“大荣（DAIEI）”将与中国初创企业云拿科技合作，在东京都江东区开设规模接近便利店的小型无人店。费用有望降至传统无人店的一半。云拿科技已向中国等11个国家的约130家无人店提供…"
"2021-04-06","1379311281560113153","dw_chinese","RT @dw_chinese: 目前美国全面运营的海上风电场只有一个，即2016年底在罗德岛附近建成的岩岛风电场。白宫表示至2030年，海上风电场将为美国1000多万户家庭提供环保电力。
至于希腊现在是否有权要求德国提供更多赔偿，法学家和历史学家对此看法不一。
"2021-04-05","1378963882631262215","zaobaosg","RT @zaobaosg: 巴基斯坦私营机构周末首次提供冠病疫苗接种服务，数以千计的年轻人争相接种，卡拉奇一些地区的疫苗已被抢购一空。
"2021-04-03","1378242007571685384","ChineseWSJ","RT @ChineseWSJ: 美国上月招聘速度加快，达到去年8月以来最快增速，这表明正出现更强劲的复苏，从而可能为新冠疫情期间受打击最严重的行业、地区和工人提供就业机会。
"2021-04-03","1378241425045737483","zaobaosg","RT @zaobaosg: 李白当年在当涂去世后，他的好友谷兰馨主动提供自家良田作为李白安葬地。从那时起，谷家人便成了李白墓的守护人，一直延续至今。1985年，18岁的谷常新成为李白墓第49代守墓人。30多年来，谷常新除了每天负责李白墓园的清扫工作，同时还承担着李白墓园的讲解任…"
"2021-04-03","1378240562877239296","ChineseWSJ","RT @ChineseWSJ: #视频 SpaceX公司的“星链”(Starlink)计划是通过近地卫星群提供互联网接入的服务，公司老板马斯克宣称这将解决农村地区上网难的问题。《华尔街日报》追踪了多位住在偏远地区的星链测试版用户。结果显示，星链目前提供的网速低于美国家庭平均水平…"
日本最大航空公司全日空（ANA），本周起在停飞的客机上提供头等舱用餐服务，并迅速售罄。他们决定4月内加推，满足市场需求。 https://t.co/i8WGjm…"
"2021-03-31","1377136453092732928","dw_chinese","RT @dw_chinese: 阿联酋与中国合作，将从4月份开始生产国药集团的灭活疫苗，从而成为海湾地区首个拥有疫苗产能的国家。与此同时，中国已经开始为在华的外籍人士提供新冠疫苗接种。
"2021-03-31","1377293665274458117","dw_chinese","RT @dw_chinese: 该景气刺激方案总额为两兆美元，为期8年，部分资金经通过提高企业税提供，税率由21%提至28%。一名白宫高官称，该计划将能创造出 「数百万个高薪工作岗位」，并加强美国在与中国竞争中的地位。https://t.co/eV9yBsWwg9"
"2021-03-31","1377142442617528320","rijingzhongwen","RT @rijingzhongwen: 【腾讯在日本启动直播支援服务】腾讯将对希望通过云平台开展直播的企业提供支援。腾讯认为，疫情让日本的直播需求高涨……https://t.co/JPIJXaGSJR https://t.co/yGHycjZQGh"
"2021-03-28","1376044925502951427","ChineseWSJ","RT @ChineseWSJ: #本周热读 辉瑞公司表示，已开始对一种口服抗新冠药物进行人体试验。如果这种药物被证明安全有效，将为医生提供另一种治疗患者的工具。
"2021-03-27","1375686756427685890","ChineseWSJ","RT @ChineseWSJ: 苏伊士运河周四仍处于封闭状态。本文提供的几张图将带你一窥“长赐号”是如何堵死了该航道。https://t.co/OMqYgOKHaL"
"2021-03-25","1374949695991074823","zaobaosg","RT @zaobaosg: 我国冠病疫苗接种计划进展顺利，政府将开始为较年轻的群体提供接种。随着本地疫情稳定向好，政府也决定进一步放宽工作场所的人数限制。
"2021-03-25","1374943621762310146","rijingzhongwen","RT @rijingzhongwen: 【亚瑟士首次推出女性时尚品牌】该品牌推出服装及运动鞋等，为外出时及居家时等广泛的生活场景提供选择。6成产品采用有机棉等可持续材料，还满足消费者越来越高的环保需求…… https://t.co/i6IzoP2dSV https://t.co…"
"2021-03-24","1374560132835680262","zaobaosg","RT @zaobaosg: 被美国卫生部官员批评提供“过时数据”的48小时后，阿斯利康公司宣布，将发布其在美国进行的临床试验的最新数据。
"2021-03-23","1374251219351265282","ChineseWSJ","RT @ChineseWSJ: 拼多多通过广告赚钱，并花费了近130亿美元补贴产品，实际上等于向商户付费，让他们降低价格，提供吸引眼球的便宜货。
"2021-03-23","1374302273040347137","ChineseWSJ","RT @ChineseWSJ: 数据和安全监测委员会(简称DSMB)是与美国国立卫生研究院有关的一群专家，他们表示担心阿斯利康可能使用了该试验中的过时信息，这些信息提供的有关有效性数据的观点可能不完整。https://t.co/GGO38p8Yk4"
"2021-03-20","1373177374427082756","ChineseWSJ","RT @ChineseWSJ: 美联储主席鲍威尔在《华尔街日报》刊登的一篇观点文章中写道：“复苏远未完成，因此在有需要的情况下，美联储将继续为经济提供支持。我确实相信我们在走出这场危机后将更强大、表现更好，如同之前经常发生的那样。”https://t.co/yjn4ogtlGQ"
"2021-03-20","1373182210128322564","dw_chinese","RT @dw_chinese: 台湾国防部表示，中国正在增强攻击和封锁台湾的能力，部署远程导弹以防止外国军队在两岸发生战争时提供帮助，并使用心理战来破坏台湾人对自身军事力量的信心。
"2021-03-19","1372857050686840833","ChineseWSJ","RT @ChineseWSJ: 强生CEO表示，他希望强生新授权的疫苗和其他目前的新冠疫苗能够提供一些针对新变异病毒的保护，但可能需要接种加强疫苗或对原始疫苗进行修改。https://t.co/XSKSZqWca0"
"2021-03-18","1372452885078757381","zaobaosg","RT @zaobaosg: 新加坡去年12月30日开始接种冠病疫苗计划。随着计划广泛开展，许多疑虑逐渐厘清。卫生部宣布，增设七个疫苗接种中心，其中四个提供莫德纳疫苗，这意味目前两种疫苗的接种双线并行，也就是说公众可从中作出选择？有选择后，如何确保工作有序进行是另一个问题。htt…"
"2021-03-17","1372102164064002051","ChineseWSJ","RT @ChineseWSJ: 彭博援引未具名消息人士的话报道称，阿里巴巴计划在长期竞争对手腾讯的平台上提供服务，这是对中国有关部门的重大让步。中国有关部门希望管控一些快速增长的中国互联网公司。https://t.co/IyZrCNxIsm"
"2021-03-16","1371722579963117571","zaobaosg","RT @zaobaosg: 世界各国陆续展开冠病疫苗接种工作，除了政府官员，企业高管也想方设法鼓励人们去打针，包括向员工发放现金、提供带薪假等，甚至有雇主规定员工必须接种疫苗，否则可能饭碗不保。
"2021-03-13","1370635351841120259","ChineseWSJ","RT @ChineseWSJ: 中国奥委会提议向国际奥委会提供新冠疫苗，供推迟举行的东京奥运会和2022年北京冬奥会的参赛者使用。目前，奥林匹克运动已面临2022年北京冬奥会可能遭抵制的压力，而中国的最新动作是争取国际好感的又一项积极尝试。
"2021-03-13","1370629227226091521","ChineseWSJ","RT @ChineseWSJ: 根据目前的疫情形势，许多企业预计，“远程办公”仍将成为此后一年内的关键词，而薪酬和福利等一系列新问题也令企业管理者倍感头疼。企业试图解决的问题还包括：员工搬到其他地区后，由此产生的税务成本该由谁来承担？如何才能为职场父母提供最有效的支持？
"2021-03-13","1370641475378106371","rijingzhongwen","RT @rijingzhongwen: 【摘】 与追求自主设计的苹果和三星相比，“中国企业直接采用供应商提供的通信模块的情况很多”（供应商相关人士）等，有助于降低成本的简洁设计也是特征……https://t.co/BB8rvzo72o"
"2021-03-11","1370105070000304130","ChineseWSJ","RT @ChineseWSJ: #视频 NASA的毅力号探测车两周多以前成功降落在火星表面，并源源不断地传回大量数据。《华尔街日报》科学记者Robert Lee Hotz说，人类长久以来都想知道我们在宇宙中是否是孤单的存在，而毅力号为回答这一问题提供了第一个实实在在、有决定性意…"
"2021-03-11","1369984249814683652","FTChinese","RT @FTChinese: #付费精选 【国药疫苗如何打开国际市场？】新冠疫情为这家中国集团提供了一个原本难以企及的未来图景：成为全球疫苗供应商。但其成败取决于政治、信任和供应等多重因素。https://t.co/ac5I7VokNG https://t.co/jBJ88sQ…"
"2021-03-11","1369981033848864776","FTChinese","RT @FTChinese: 【视频：新型抗生素会转为付费订阅模式吗？】为新型抗生素的研究提供推动激励和资金，是抗击疫情的重要方法之一。除非更多的国家支持新的激励措施，否则抗生素耐药性的火焰只会继续蔓延。https://t.co/F9qv5dWlvU https://t.co/…"
"2021-03-10","1369449294424596486","rijingzhongwen","RT @rijingzhongwen: 【活动现场也能买扭蛋，万代将推出移动卖场】万代将提供被称为“GASHAPON CARAVAN”的移动扭蛋卖场服务。扭蛋机将装在卡车上运送到活动会场等，无需繁琐的作业。卡车还同时设有大屏幕和舞台，可以播放视频和音乐…… https://t.…"
"2021-03-09","1369372171311661058","FTChinese","RT @FTChinese: #付费精选 【债券抛售预示着什么？】随着市场关注点从政策支持转向经济基本面，政府债券无法再像以前那样提供安全保障，投资者应考虑将投资组合中的安全来源多元化。https://t.co/juROQZdnES https://t.co/e42aRrMOT2"
"2021-03-08","1368785326538256388","ChineseWSJ","RT @ChineseWSJ: 一些科学家和议员呼吁所有疫苗都改用一剂接种的方式，理由是初步研究显示，接种一剂疫苗也可以有效。他们认为，改用一剂接种方式将使美国加快疫苗接种的步伐。但美国政府的科学家们表示反对，称没有足够的证据表明单剂接种方式可以提供长期保护。https://t…"
"2021-03-05","1367711784610590720","rijingzhongwen","RT @rijingzhongwen: 【绿色的世界，黑色的日本？】从产生1000千瓦时电力时最为廉价的电源来看，日本为煤炭火力发电（74美元），中国为光伏发电（33美元），美国为风力发电（36美元），英国为风力发电（42美元）。日本通过光伏发电提供1000千瓦时电力需要124…"
"2021-03-04","1367394062181933072","rijingzhongwen","RT @rijingzhongwen: 【ASML与中芯国际延长合同 继续提供光刻设备】ASML在2018年与中芯国际达成“深紫外线（DUV）”光刻设备出口协议，合同截至2020年底，最近就延长至2021年底达成协议。DUV光刻设备的属于老式设备，并未成为美国的限制对象……ht…"
"2021-03-01","1366479708746113025","dw_chinese","RT @dw_chinese: 很长时间里，多数德国人都支持强硬新冠抗疫措施。而最近却民情大变。这或许是联邦政府副总理肖尔茨要求提供逐步走出“停摆”具体措施的一大原因。
"2021-03-01","1366321612320960514","ChineseWSJ","RT @ChineseWSJ: 虽然多数行业领袖对政府启动电动汽车等新技术市场之举表示欢迎，但汽车制造商担心，没有广泛的结构性变革，补贴只会产生短期影响，不会创造一个自我持续的市场。它们敦促政府将更多精力放在以下方面：发展充电站等基础设施、为建造电池厂提供支持，以及对排放二氧化…"
"2021-03-01","1366235582741893120","ChineseWSJ","RT @ChineseWSJ: 美国FDA上周六给予强生单剂新冠疫苗使用授权。强生预计将立即交付约400万剂疫苗，并在3月底前再交付1,600万剂。到6月底，强生预计将总计提供1亿剂疫苗供美国使用。
"2021-02-27","1365564918196396035","ChineseWSJ","RT @ChineseWSJ: #本周热读 接受《华尔街日报》采访的六名WHO研究人员提供的评估描绘了新冠病毒在武汉逐步传播大体图景：2019年11月病毒以较低水平传播而未被察觉，为12月更大规模的疫情暴发做了铺垫。在其他地方也出现了类似模式，也就是疫情大规模暴发前，病毒会在数…"
"2021-02-25","1364806833324519426","ChineseWSJ","RT @ChineseWSJ: 研究还发现，辉瑞疫苗在预防严重症状的有效性为92%。研究的作者说，该研究的结果与该疫苗制造商自己的临床试验一致，但该研究覆盖了近120万人，提供了对该制药公司的试验很少覆盖的老年群体更精确的了解。https://t.co/Fw5VCRxqrm"
"2021-02-24","1364674111750828034","dw_chinese","RT @dw_chinese: 德国之声记者发现，德国士兵在葡萄牙提供援助的是里斯本一家豪华私人医院，其运作公司属于一个中国企业集团，疫情期间为政府提供新冠救治服务。 https://t.co/44fiNlVSPT"
"2021-02-22","1363933963274711040","bbcchinese","RT @bbcchinese: 在疫情下，自动售货机在新加坡流行起来。售卖的不仅仅是和牛、鲑鱼。还提供面包、咖喱泡饼、现煮披萨、煮熟的红辣椒蟹和鲜榨橙汁。🤤🤤
"2021-02-06","1357953061931556864","ChineseWSJ","RT @ChineseWSJ: #本周热读 这项研究可能是莫斯科在全球疫苗接种竞赛中的一个重要里程碑，有可能为普京政府提供在发展中国家的地缘政治影响力，并有机会进入利润丰厚的全球疫苗市场。https://t.co/YpZxGpZySc"
"2021-02-02","1356600919270453255","dw_chinese","RT @dw_chinese: 德国“疫苗峰会”结论总结：人们需要做好长期接种的准备，政府对于到夏末为全民提供疫苗的承诺不变，无法促成（疫苗的交付）速度加快，哪怕用钱也无法做到。
"2021-01-27","1354353035821027331","rijingzhongwen","RT @rijingzhongwen: 【链接——日美德请求台湾增产半导体】台湾相关人士透露，“汽车用半导体在世界范围出现短缺，自去年底开始，从各国的外交渠道，接到（让台湾增加半导体供给）请求”，各国因制造业零部件短缺而请求特定国家和地区提供增产等协助实属罕见……https:/…"
"2021-01-12","1349097026844168192","ChineseWSJ","RT @ChineseWSJ: 亚马逊将不再向Parler提供云计算服务，苹果公司也将Parler的应用从App Store中下架。而在之前一天，谷歌也将Parler从其Play Store应用市场中下架。但谷歌表示，此举并没有影响Parler在互联网或其他Android应用商…"
"2020-12-04","1334780279924244480","ChineseWSJ","RT @ChineseWSJ: Moderna称，该公司生产的新冠疫苗有可能提供较长期的免疫力，并预计今年可向美国供应2,000万剂该实验性疫苗。https://t.co/kQBz7wnNMf"
"2020-11-26","1331905849774665728","bbcchinese","RT @bbcchinese: 苏格兰成为世界上首个向全民免费提供生理用品的国家。提出法案的苏格兰工党议员莫妮卡·列侬（Monica Lennon）说，“疫情不会让月经停止。让人们更易获得基本的卫生棉条、卫生巾和可重复用品工作，从未像现在这样重要”。https://t.co/D…"
"2020-11-23","1330684272403906561","dw_chinese","RT @dw_chinese: 20国集团峰会11月22日落幕。这次会议主要处理在全球造成至少138万人死亡的新冠肺炎疫情。20国集团在声明中说，这是「我们的共同挑战」。德国总理默克尔表示，德国已为COVAX全球疫苗倡议提供资金，而美国在特朗普领导下目前拒绝加入。
