"2021-11-20","1461963759350472709","联合早报 Lianhe Zaobao","RT @zaobaosg: 延续了两个月的冠病稳定疫情阶段将按计划在明天（11月21日）结束，22日（星期一）起社交聚会人数顶限放宽至五人，到餐馆同桌堂食的五人只需完成疫苗接种程序，不必同住一户。https://t.co/h8VqfaIwzH"
"2021-11-18","1461376212220014595","联合早报 Lianhe Zaobao","RT @zaobaosg: 马来西亚柔佛州务大臣哈斯尼宣布，马来西亚与新加坡陆路关卡将于11月29日，随着两国疫苗接种者旅游走廊计划的落实而同步开放。两国之前宣布当天将开放新加坡与吉隆坡之间的特定航班。https://t.co/x7MP18QmLF"
"2021-11-18","1461375949597863938","联合早报 Lianhe Zaobao","RT @zaobaosg: 新加坡和马来西亚疫苗接种者空中旅游走廊（VTL）开通初期，樟宜机场和吉隆坡国际机场每天会有六趟指定航班。这些航班将由新加坡航空、酷航、马来西亚航空、亚洲航空、捷星航空、马印航空提供。有意通过旅游走廊入境新加坡者可从11月22日早上10时起申请疫苗接种…"
"2021-11-16","1460499504126255109","联合早报 Lianhe Zaobao","RT @zaobaosg: 新加坡首3个通过疫苗接种者旅游走廊计划前往韩国的旅行团，今早（11月16日）8时05分，乘搭新加坡航空航班飞往首尔。https://t.co/HTR8jGxNX7"
"2021-11-15","1460304935182946305","联合早报 Lianhe Zaobao","RT @zaobaosg: 澳大利亚昆士兰州因冠病疫苗接种率提前达到70%，当局决定进一步放宽边境管制措施。https://t.co/7EUhzvW11H"
"2021-11-14","1459785165773819912","联合早报 Lianhe Zaobao","RT @zaobaosg: 欧洲疫情恶化，尤其是在德国、中欧和西欧，而受影响最大的是未接种疫苗者。欧洲疾病控制中心周五（12日）将10个欧洲国家的疫情列为“须高度关注”，它们是比利时、保加利亚、克罗地亚、捷克、爱沙尼亚、希腊、匈牙利、荷兰、波兰，以及斯洛文尼亚。https:/…"
"2021-11-13","1459428510942912513","联合早报 Lianhe Zaobao","RT @zaobaosg: 由中国军事医学研究院陈薇院士团队与康希诺生物股份公司合作研发的全球首款可吸入式新冠疫苗昨天亮相。这款外形酷似奶茶杯的可吸入式新冠疫苗被网民评论称，姿势好像喝奶茶。https://t.co/OyvgRFY32n"
"2021-11-13","1459427825526530048","华尔街日报中文网","RT @ChineseWSJ: 马来西亚第三季度经济同比萎缩了4.5%，萎缩幅度高于预期，受累于在全国范围内重新实施新冠疫情遏制举措。马来西亚央行表示：“在疫苗接种率较高、持续的政策支持和外部需求强劲的情况下，经济活动料将进一步恢复，鉴于此，2022年经济增长将加速。” ht…"
"2021-11-11","1458752483346423809","联合早报 Lianhe Zaobao","RT @zaobaosg: 抗疫的前线很长，其中医护人员最重要。工作量大，导致疲劳；看不到疫情尽头，加剧颓丧情绪。医护人员最需要的是奖励、鼓励和休息。要减轻医护人员的负担，公众须遵守防疫措施，保护好自己。此外，该接种疫苗的人都去接种，减少传染患重病的机会，这样才也会有立竿见影的…"
"2021-11-09","1457978740730839044","南洋商报eNanyang","RT @nanyangpress: 新加坡政府会继续承担不适合接种疫苗者的医药费。https://t.co/hus6V2j0oe https://t.co/vHjvK2ZBUi"
"2021-11-07","1457279260763123713","联合早报 Lianhe Zaobao","RT @zaobaosg: 随着澳大利亚新南威尔士州的冠病疫苗接种率上升至近90%，首府悉尼将于周一（8日）进一步放宽防疫限制。https://t.co/xqUzOVWe94"
"2021-11-06","1456849373464182784","日经中文网","RT @rijingzhongwen: 【日本11月8日起放宽入境限制】日本将放宽此前由于疫情而原则上停止的海外入境。在外国人的新增入境方面，将允许商务目的和留学生、技能实习生入境，但不包括游客。已经接种规定的疫苗的商务人士入境后的观察期限最短缩短至3天……https://t.…"
"2021-11-06","1456845881861283841","联合早报 Lianhe Zaobao","RT @zaobaosg: 为推动停滞不前的冠病疫苗接种工作，美国拜登政府规定聘用百人以上的公司从明年1月4日起必须强制员工接种疫苗，料近亿人受影响。新指令一出，由共和党人掌控的州政府马上发声反对，甚至准备提出司法挑战。https://t.co/6wl7CaWm1D"
"2021-11-06","1457089599059099648","DW 中文- 德国之声","RT @dw_chinese: 疫苗可降低感染风险。而如果感染了，吃药可以防止发展成重症。继疫苗开发之后，制药巨头们又展开了针对新冠口服药的激烈竞赛。在默克公司之后，另一家美国制药巨头辉瑞称，其新冠口服药能将重症风险减少近90%，目前正在等待审批 https://t.co/Xy…"
"2021-11-06","1457087574443388928","华尔街日报中文网","RT @ChineseWSJ: 最新报道显示， 从周五开始，苹果公司在美国270家商店中的100多家将不再要求顾客戴口罩——无论他们是否接种过疫苗，未来还会有更多商店加入。https://t.co/atcuXrOvXm"
"2021-11-04","1456353983593803804","BBC News 中文","RT @bbcchinese: 首份真实世界数据显示，HPV疫苗使宫颈癌病例减少了近 90%。这项研究发表在医学期刊《柳叶刀》，关注的是2008年英格兰向女性未成年人推广这款疫苗后发生的变化。这些女性现在已经成年，年龄在20多岁左右。研究显示，这些女性的癌前病变有所减少，宫…"
"2021-11-04","1456128513396801538","联合早报 Lianhe Zaobao","RT @zaobaosg: 菲律宾最新一波冠病疫情已大有缓解，但至今完成疫苗接种的人口却一半都不到，阻碍了政府开放边境重振经济的计划。总统杜特尔特警告将惩罚那些未能达到接种目标的地方政府官员。https://t.co/gsS91BbCGE"
"2021-11-04","1456128140078567426","日经中文网","RT @rijingzhongwen: 【宝生物最早2021年起在日本国内代工mRNA疫苗】辉瑞及莫德纳的新冠疫苗都属于这种疫苗，但日本国内没有量产设备，现在全靠进口……https://t.co/eRR8PQQ49p"
"2021-11-03","1455761056198893582","日经中文网","RT @rijingzhongwen: 【日本拟重新发放长期商务签证，最短仅隔离3天】3天隔离仅适用于辉瑞、Moderna、阿斯利康这3种新冠疫苗的接种者。强生疫苗、中国疫苗等的接种者要求隔离14天。关于批准留学生等新入境日本，目前也在进行协调……https://t.co/sf…"
"2021-11-03","1455758988490936325","联合早报 Lianhe Zaobao","RT @zaobaosg: 美国辉瑞公司预计，在今明两年，辉瑞-BioNTech冠病疫苗将为该公司创造至少650亿美元（约876亿新元）的销售额。https://t.co/JiWeINcymv"
"2021-11-03","1455757405254414338","联合早报 Lianhe Zaobao","RT @zaobaosg: 美国疾病控制与预防中心（CDC）主任瓦伦斯基支持为美国5至11岁儿童接种辉瑞-BioNTech冠病疫苗，接种工作最快可在周三（3日）启动。https://t.co/T5J6LKK4BB"
"2021-11-02","1455377402624974849","日经中文网","RT @rijingzhongwen: 【日本拟放宽商业入国限制，包括留学生】因口岸管理无法访日的外国人截至10月1日达到37万人。其中7成为技能实习生和留学生。 针对短期商务目的的入境者，如果已接种疫苗，将入境后的隔离时间缩短为最短3天。游客不在此次措施的范围之内……http…"
"2021-11-02","1455411088988598277","联合早报 Lianhe Zaobao","RT @zaobaosg: 澳大利亚最大城市悉尼下周一起向完成冠病疫苗接种的民众进一步放宽限制措施。https://t.co/ApYts4tWMe"
"2021-11-02","1455379712604139521","联合早报 Lianhe Zaobao","RT @zaobaosg: 从12月1日起，政府将会允许有合理原因不能接种冠病疫苗的公众，可不必接种就进入一些场所，详情有待公布。https://t.co/UAtI6LOTTf"
"2021-11-01","1455029586912153600","联合早报 Lianhe Zaobao","RT @zaobaosg: 泰国今天起结束对60多个国家已接种冠病疫苗旅客的检疫隔离措施，这是亚太地区最大规模重新开放国门的一场豪赌，可能为受疫情打击的旅游业带来转机。https://t.co/4PId1fIjGL"
"2021-11-01","1455032093562396674","华尔街日报中文网","RT @ChineseWSJ: Moderna称，对于该公司提出的在青少年中使用其新冠疫苗的申请，美国食品药品管理局将推迟作出授权的决定，以评估该疫苗是否会导致心肌炎的风险上升。Moderna还表示，将推迟向FDA申请在年龄更小的儿童（6-11岁）群组中使用较低剂量Modern…"
"2021-10-31","1454679546444218370","南洋商报eNanyang","RT @nanyangpress: 最近的病人，不是想问问自己适不适合打疫苗，就是打了疫苗后身体不适而来问诊的。https://t.co/Iyedye6s5Z https://t.co/0C6GY4X9nj"
"2021-10-31","1454647579556204548","联合早报 Lianhe Zaobao","RT @zaobaosg: 美国疾病控制及预防中心（CDC）说，18岁以下未接种冠病疫苗的外国人乘搭飞机抵美后，无须隔离七天。https://t.co/d84jzBqX9f"
"2021-10-29","1453966856876789762","联合早报 Lianhe Zaobao","RT @zaobaosg: 英国一项研究发现，完整接种两剂冠病疫苗的人仍会感染德尔塔病毒，并把病毒传染给其他同住者，但如果他的同住者本身也完整接种疫苗，则同住者被感染的可能性较低。而未接种疫苗者不能靠身边的人已接种疫苗来消除自己的染疫风险。https://t.co/auMpAG…"
"2021-10-27","1453226593699176449","南洋商报eNanyang","RT @nanyangpress: 台湾卫福部长陈时中周一披露，预料台湾当局采购的高端疫苗会有剩余，拟向其他国家捐赠。https://t.co/CjS9PqWSvg https://t.co/Fi34kcCBfO"
"2021-10-27","1453421736175685634","联合早报 Lianhe Zaobao","RT @zaobaosg: 根据美国疾病控制与预防中心（CDC）的最新指南，某些健康状况导致中度或严重免疫功能低下的人可能需要接受第四剂两剂信使核糖核酸（mRNA）冠病疫苗注射。https://t.co/KA43hVwDzf"
"2021-10-27","1453236465333309440","华尔街日报中文网","RT @ChineseWSJ: 美国食品药品管理局的科学家表示，BioNTech 和辉瑞公司的新冠疫苗对5至11岁儿童的好处大于风险。专家小组以17票赞成、0票反对的投票结果，使美国离批准这个年龄段儿童的首个新冠疫苗又近了一步。专家小组有一个成员弃权。https://t.co/…"
"2021-10-27","1453439927182446592","联合早报 Lianhe Zaobao","RT @zaobaosg: 世界卫生组织紧急委员会指出，冠病危机离结束还有很长一段路，并呼吁研究新一代疫苗来长期控制疫情。https://t.co/GIm574mXjC"
"2021-10-26","1452852257205067780","联合早报 Lianhe Zaobao","RT @zaobaosg: 澳大利亚计划尽快启动冠病疫苗追加剂的接种工作，以防止另一波疫情卷土重来。https://t.co/r97cUJhxqO"
"2021-10-25","1452478060238880774","联合早报 Lianhe Zaobao","RT @zaobaosg: 美国和以色列是全球最早启动冠病疫苗接种运动的国家，但现在这两个国家的接种率已被其他国家超越。https://t.co/uF8y1YLf0P"
"2021-10-25","1452779381839912963","联合早报 Lianhe Zaobao","RT @zaobaosg: 根据日本政府公布的最新数据，日本全境已有近70%的人口完成接种两剂冠病疫苗；另一方面，东京都周一新增17起确诊病例，连续两天创今年新低纪录。https://t.co/5bi5dNKTkF"
"2021-10-25","1452479301962502144","南洋商报eNanyang","RT @nanyangpress: 【接种加强剂的权利/ #南洋社论】既然国人可到私立医院或诊所自费接种首两剂疫苗，为什么到了加强剂，自费接种又不被允准了呢？https://t.co/4hu9CudzW2 https://t.co/yHQbsTnUi2"
"2021-10-24","1452155976455389184","联合早报 Lianhe Zaobao","RT @zaobaosg: 已完成冠病疫苗接种的年长者可在不久后恢复健身活动，如气功、郊游和学习之旅。https://t.co/aWL7kShWQ4"
"2021-10-23","1451795122056675341","华尔街日报中文网","RT @ChineseWSJ: 美国卫生监管部门预计将很快对5至11岁儿童接种辉瑞和BioNTech新冠疫苗效果的证据发表评估意见。两家公司发布的新数据显示，在一项针对该年龄段儿童的试验中，该疫苗对预防有症状新冠病毒感染的有效率为90.7%。https://t.co/JsFBH…"
"2021-10-22","1451435445007499265","联合早报 Lianhe Zaobao","RT @zaobaosg: 新西兰将在全国90%可接种冠病疫苗人口完成接种时结束严格封锁。https://t.co/WvetGnjy5U"
"2021-10-22","1451431962262978561","联合早报 Lianhe Zaobao","RT @zaobaosg: 美国疾病控制与预防中心（CDC）支持完整接种莫德纳冠病疫苗或强生冠病疫苗的人接种第三剂疫苗作为追加剂，并可选择另一种冠病疫苗作为追加剂。https://t.co/4KaeOewKXx"
"2021-10-22","1451589212449296385","日经中文网","RT @rijingzhongwen: 【泰国针对日本等46个国家和地区免除入境隔离】对象国家和地区接种过疫苗的人员无需隔离即可入境。泰国计划通过接纳外国游客促进经济……https://t.co/aMd05GMOD2 https://t.co/wUZnG1NA8o"
"2021-10-21","1451072185796153346","联合早报 Lianhe Zaobao","RT @zaobaosg: 美国夏威夷将向国内完整接种冠病疫苗的居民和游客重新开放。https://t.co/m5wfrbyhEK"
"2021-10-21","1451058177793921024","华尔街日报中文网","RT @ChineseWSJ: FDA周三批准Moderna和强生公司的加强针，并表示人们可以接种与之前不同品牌的疫苗。这一举措，将使大多数已完全接种疫苗、并已过了建议等待期的成年人都能接种加强针。https://t.co/OYUgdbsfkD"
"2021-10-21","1451056356987834370","BBC News 中文","RT @bbcchinese: 高端新冠疫苗没有如同BioNTech（台湾称BNT 或复必泰）及莫德纳（Moderna）疫苗等，做完传统的三期试验后才开放接种，民众及医学界对其仍有质疑。所以，该疫苗的保护力如何？争议何在？https://t.co/GM7g69y4An"
"2021-10-21","1451274659165466627","南洋商报eNanyang","RT @nanyangpress: 杜特蒂说：“如果不是中国疫苗率先抵菲，我们将有更多的人死亡。我国因为引进中国的疫苗，感染人数急剧下降。”https://t.co/F0PRDUHc37 https://t.co/JwkOW0Ev9c"
"2021-10-21","1451272617206288384","FTChinese","RT @FTChinese: #付费精选【印度疫苗接种数超过10亿支大关】纳伦德拉·莫迪在毁灭性的第二波疫情过去几个月后庆祝“印度科学的胜利”。https://t.co/pQkzMlFsop https://t.co/0x67jdzyJ6"
"2021-10-20","1450690089873408004","华尔街日报中文网","RT @ChineseWSJ: 通用电气、Union Pacific正在强制要求员工接种新冠疫苗，遵守拜登政府对联邦承包商公司设定的12月8日最后期限。波音公司、IBM和雷神技术是其他已经宣布要求美国员工接种新冠疫苗的联邦承包商。加上通用电气和Union Pacific，这些公…"
"2021-10-19","1450469842419597326","联合早报 Lianhe Zaobao","RT @zaobaosg: 反疫苗运动在西方国家（尤其是英美）大行其道，影响了许多家长。他们对孩子打疫苗产生了错误的认识，出现犹豫，世卫称之为“疫苗犹豫 ”，即在可获疫苗接种的情况下，犹豫不决或拒绝接种。世卫还把“疫苗犹豫”列为全球健康面临的十大威胁之一。https://t.c…"
"2021-10-19","1450347847916736517","FTChinese","RT @FTChinese: 【新加坡向10个国家启动免检疫旅行】疫苗接种者将能够自由前往英国、美国、法国、意大利、荷兰和加拿大8个国家旅行。新加坡已于9月开通了与德国的旅游线路，而与韩国的免检疫旅行将于11月启动。https://t.co/q5wixjywmF https:/…"
"2021-10-19","1450346356049022978","华尔街日报中文网","RT @ChineseWSJ: 知情人士说，FDA正寻求最快在本周批准疫苗混打和匹配。此前美国国立卫生研究院一项研究的初步结果显示，疫苗混打能使人出现良好的免疫反应，特别是对于那些打了单剂强生公司疫苗的人。据一位知情人士称，预计FDA也将在本周批准Moderna和强生公司的加强…"
"2021-10-19","1450542721047822337","南洋商报eNanyang","RT @nanyangpress: 美国辉瑞药厂今日向加拿大卫生部门提交申请，要求授权为5至11岁小童接种冠病疫苗。https://t.co/fB7nCLOCMQ https://t.co/chpsTDhMNI"
"2021-10-18","1449946663078924292","联合早报 Lianhe Zaobao","RT @zaobaosg: 沙特阿拉伯圣城麦加的大清真寺星期天（10月17日）解除社交距离措施，这是自冠病疫情暴发以来，朝圣者首次能够肩并肩祷告。不过，大清真寺只允许完成冠病疫苗接种的教徒入内，并规定他们必须戴口罩。https://t.co/uPeJM7cvkq"
"2021-10-17","1449616723305394183","联合早报 Lianhe Zaobao","RT @zaobaosg: 马来西亚政府正考虑强制未接种疫苗的人，每周须自费检测冠病。换句话说，无故拒绝接种冠病疫苗的人，在马国的生活将会越来越不便。https://t.co/XdQZPdPpJP"
"2021-10-17","1449621773415297025","联合早报 Lianhe Zaobao","RT @zaobaosg: 以色列与冠病共存策略奏效，今年6月暴发第四波疫情后并没有再封城，而且新增确诊病例和重症病患人数都大减。以色列采取的措施，是让12岁以上国民接种冠病疫苗加强剂、强制戴口罩，要求人们进入公共场所如餐馆之前出示疫苗接种证明等措施，在四个月内成功大幅减少确诊…"
"2021-10-16","1449464822089744386","联合早报 Lianhe Zaobao","RT @zaobaosg: 《华尔街日报》周五（15日）报道，美国卫生监管机构推迟决定为青少年接种莫德纳冠病疫苗的紧急使用授权，以检查该疫苗是否会增加一种罕见心肌炎的风险。https://t.co/nJVuOeRVRS"
"2021-10-15","1448915211323248643","联合早报 Lianhe Zaobao","RT @zaobaosg: 台湾自行研制的高端疫苗二期临床试验期中的分析数据，已由知名医学期刊《柳叶刀呼吸医学》完成审查并公开发表，该冠病疫苗的保护力预计为八成至九成区间。https://t.co/SFRxRUORF8"
"2021-10-15","1448914335409999874","联合早报 Lianhe Zaobao","RT @zaobaosg: 澳大利亚新南威尔士州州长佩罗特周五（15日）宣布，悉尼将从11月1日起允许完成冠病疫苗接种的国际旅客入境免隔离。https://t.co/Dht1z8v4ZK"
"2021-10-14","1448546639891730432","联合早报 Lianhe Zaobao","RT @zaobaosg: “差别对待”非歧视，而是对新加坡人的保护。不接种疫苗者的风险更高，症状更严重，若自由出入，不仅对已接种者构成风险，也不公平。接受或拒绝疫苗保护，不是个人问题，它关系到生计，也关乎大家能否过渡到“与冠病共存”新常态，更安全如常地上班、上学、社交和出游。…"
"2021-10-14","1448545506628489218","南洋商报eNanyang","RT @nanyangpress: 美国辉瑞与莫德纳药厂开发出的冠病信使核糖核酸（mRNA）疫苗在防疫上发挥关键作用，特别的是，这两支疫苗的关键原料，来自日本传承近400年的老牌酱油厂山佐酱油。 https://t.co/nblpafucJ4 https://t.co/hRoP…"
"2021-10-13","1448175576754241538","联合早报 Lianhe Zaobao","RT @zaobaosg: 美国食品与药物管理局（FDA）科学家表示，莫德纳冠病疫苗并不符合作为冠病疫苗追加剂的所有准则，原因可能是首两剂莫德纳疫苗的效能仍然维持强劲。https://t.co/wwlZTpel7m"
"2021-10-13","1448175340950470657","华尔街日报中文网","RT @ChineseWSJ: 美国FDA的工作人员没有对Moderna的疫苗加强针申请表态，这表明可能没有足够的数据支持接种加强针的做法。https://t.co/bWOc2pixFd"
"2021-10-13","1448175196955840515","联合早报 Lianhe Zaobao","RT @zaobaosg: 从今天起，未接种疫苗的公众不可在熟食中心和咖啡店堂食，但是当局不会要求业者把咖啡店围起来，而是通过规劝、广播及张贴海报等务实的做法，提醒未接种者不能堂食，执法人员也会更具针对性地到餐饮场所巡视。https://t.co/IQmeTB0gbt"
"2021-10-12","1447836837691547653","南洋商报eNanyang","RT @nanyangpress: 美媒披露，美国莫德纳公司迄今几乎只向富裕国家和地区供应冠病疫苗，中低收入国家和地区要么需溢价购买，要么排队苦等。https://t.co/tvxe0UPTkT https://t.co/RTt8qbvF0S"
"2021-10-09","1446710124928651266","联合早报 Lianhe Zaobao","RT @zaobaosg: 从本月13日起，只有最多两人一组，已接种疫苗的人可以在外堂食以及进入商场和景点。未接种疫苗的公众不能堂食和进入商场与景点，但仍可打包食物。https://t.co/W4bxVeGAJE"
"2021-10-09","1446713544993427456","联合早报 Lianhe Zaobao","RT @zaobaosg: 从临床阶段的95%到投入运用后的90%、84%再到47%，辉瑞疫苗有效性数字屡次下跌，背后的原因在这里。https://t.co/4JNC4nPPbs"
"2021-10-08","1446389081370361857","联合早报 Lianhe Zaobao","RT @zaobaosg: 新加坡和韩国今年11月15日起，相互开通疫苗接种者旅游走廊计划。https://t.co/DAkdHki4DK"
"2021-10-08","1446386788583440391","日经中文网","RT @rijingzhongwen: 【发达国家的过剩疫苗面临过期】按现在的生产速度，包括中国疫苗等在内，预计全球疫苗供给量到年底将累计达到122亿剂。到年底，可能有2亿多剂因有效期接近而无法使用……https://t.co/BbkjFlXLWA https://t.co/d…"
"2021-10-07","1446198732744114176","联合早报 Lianhe Zaobao","RT @zaobaosg: 辉瑞公司和BioNTech公司周四（7日）表示，他们已经要求美国食品药物管理局批准辉瑞疫苗在5至11岁的儿童中紧急使用。https://t.co/nxKVdEUJpk"
"2021-10-07","1445984252848316419","联合早报 Lianhe Zaobao","RT @zaobaosg: 随着德尔塔变种病毒的扩散和疫苗的普及，澳大利亚、新西兰等国相继放弃了病毒零容忍政策，但中国仍坚持要消灭病毒，且决心似乎变得更强。https://t.co/GR2enBFcCq"
"2021-10-07","1445981782994677764","联合早报 Lianhe Zaobao","RT @zaobaosg: 2019冠状病毒肆虐全球约两年，在越来越多国家为大多数人口接种疫苗后，许多人认为疫情已接近尾声，但世界卫生组织警告，全球抗击冠病大流行的斗争“还没有走出困境”。https://t.co/UCsBoj30Ym"
"2021-10-04","1444882178358185990","南洋商报eNanyang","RT @nanyangpress: 以色列当局大力呼吁民众追加接种第3剂疫苗，并已提高“疫苗护照”的认定标准，规定必须完整接种3剂才能持有，预估将有上百万人的疫苗护照在3日失效。https://t.co/FDvCzHzOLx https://t.co/UPcwcQDXx0"
"2021-10-03","1444523289032867842","南洋商报eNanyang","RT @nanyangpress: 泰国政府宣布，任何外国旅客只要完成冠病疫苗接种，都可以开始预订度假胜地普吉岛的行程。https://t.co/RP5V08x2kw https://t.co/CUdV3CKI7b"
"2021-10-03","1444777981906341889","联合早报 Lianhe Zaobao","RT @zaobaosg: 辉瑞冠病疫苗联合制造商BioNTech SE负责人说，全球在2022年中期可能需要一种新疫苗配方，对抗冠病病毒的未来突变。https://t.co/TvtY6Yjaqx"
"2021-10-03","1444773316389072899","DW 中文- 德国之声","RT @dw_chinese: 你觉得企业应不应该引入接种新冠疫苗的义务呢？https://t.co/dScpqiQDLA"
"2021-10-01","1443824849395150848","日经中文网","RT @rijingzhongwen: 【日本田边三菱开发出植物性新冠疫苗】疫苗由田边三菱制药的子公司Medicago开发。在植物中嵌入病毒基因，从长大的叶子中提取疫苗成分。这是首次利用植物制造人用疫苗。已在英美开展最终临床试验，未发现严重副作用。这种新冠疫苗成本低，容易量产，…"
"2021-09-25","1441632746187542528","联合早报 Lianhe Zaobao","RT @zaobaosg: 多位非洲国家领导人星期四（9月23日）在联合国大会一般性辩论上的讲话中批评冠病疫苗分配不公平现象，呼吁早日改变绝大多数非洲人无法公平获得救命疫苗的现实。https://t.co/ZwnbnDLrFp"
"2021-09-25","1441632335934341121","联合早报 Lianhe Zaobao","RT @zaobaosg: 马来西亚已到达至少80%成年人口完成全剂冠病疫苗接种的群体免疫目标，预计近期会进一步放宽限制，让国人与病毒共存。不过，专家提醒，政府不能把成人接种率作为允许民众跨州的主要指标，还须考量住院及在加护病房的重症病例是否有减少，以及儿童和青少年确诊病例增加…"
"2021-09-24","1441279388272652295","联合早报 Lianhe Zaobao","RT @zaobaosg: 莫德纳首席执行官班塞尔接受瑞士《新苏黎世报》访问时说：“按照过去六个月整个行业产能的扩张情况来看，到明年中，我们应有足够疫苗来为地球上的每个人进行接种，并且还可能根据需要接种追加剂。”他补充说，不久后就连婴儿也能接种冠病疫苗。https://t.…"
"2021-09-24","1441284754616176640","联合早报 Lianhe Zaobao","RT @zaobaosg: 由于冠病疫情的影响，新加坡两个综合度假胜地项目的90亿元扩充计划，预料都可能无法如期在2025年竣工。有分析师认为，新加坡继续承诺重开边境以及全球疫苗接种似乎如期进展，这两个因素可能帮助两家业者达成它们的投资承诺。https://t.co/LEUw…"
"2021-09-23","1440843490749870096","联合早报 Lianhe Zaobao","RT @zaobaosg: 美国周三（22日）批准为65岁及以上者、罹患严重疾病的高危人群和从事高风险工作的人员，接种辉瑞冠病疫苗追加剂。https://t.co/AI1Q8ntGWd"
"2021-09-21","1440204645926785028","联合早报 Lianhe Zaobao","RT @zaobaosg: 辉瑞公司和合作伙伴BioNTechSE表示，一项大规模临床试验结果证实，5至11岁的儿童可安全使用辉瑞疫苗。https://t.co/G7JZTnhO5a"
