"2021-06-01","1399615540058935300","zaobaosg","RT @zaobaosg: 台湾前副总统吕秀莲发表声明批评台湾中央流行疫情指挥中心，未对抗疫所需作相关部署，以致疫情爆发。她昨日（31日）在政论节目中又再度开炮，喊话台湾总统蔡英文说，每个人都要去见阎罗王，“现在疫情这么严重，很替你难过”。https://t.co/RpCFjx…"
"2021-05-29","1398522127972638723","bbcchinese","RT @bbcchinese: “最初，大流行让人们有机会……以一种以前只能在度假时才能做到的方式重新建立联系，”杰米亚说。但随着疫情持续，它开始对亲密关系“造成损害”，她说，“对大多数夫妻来说，性欲都在下降。”
"2021-05-29","1398520064408576003","zaobaosg","RT @zaobaosg: “世界怎么跟得上台湾呀！”台湾中央流行疫情指挥中心指挥官、卫生福利部长陈时中，今年2­月底在立法院会答询的这段影片昨天被疯狂转传。https://t.co/yEldSVh9Fh https://t.co/TSNiWKISD1"
"2021-05-21","1395602071974387723","dw_chinese","RT @dw_chinese: 随着逐步新冠大流行瘟疫危机，上个月，德国对美、中这两个全球最大经济体的出口飙升。https://t.co/2JWoo5yMaj"
"2021-05-20","1395221933575213057","zaobaosg","RT @zaobaosg: 台湾冠病疫情持续居高不下，昨天（5月19日）再增267个本土病例，全台逾半县市沦陷。中央流行疫情指挥中心指挥官、卫生福利部长陈时中昨天宣布全台进入第三级警戒，但强调目前没有必要升至第四级。
"2021-05-19","1394940670297600001","zaobaosg","RT @zaobaosg: 据中央流行疫情指挥中心专家咨询小组召集人张上淳教授透露，目前这波疫情的基因序列看来都是同一个病毒序列，都是最早发现于英国的B117变种病毒株造成的一条传播链，在中高年龄族群中传染开来。
"2021-05-18","1394556143003865090","bbcchinese","RT @bbcchinese: 全球新冠疫情大流行什么时候结束现在没有确切答案，但未来可能不会是个“零新冠”世界，而是病毒与人类共存。
"2021-05-15","1393628002429267970","bbcchinese","RT @bbcchinese: 【最新消息】据中央社报道，台湾中央流行疫情指挥中心指挥官陈时中称，在过去一天内台湾新增180例本地新冠病例，创下单日新高。据报道，其中43例集中在台北市的万华区。 https://t.co/U7Qwenn9gu"
"2021-05-09","1391446541496250372","zaobaosg","RT @zaobaosg: 樟宜机场第三搭客大厦地下二层从明天起关闭，直到卫生部完成相关的流行病学调查工作。
英国伦敦警方的数据显示，大流行开始时，针对亚裔的犯罪案件数量增加了三倍。但活动人士和警方都认为…"
"2021-05-05","1389838379898994688","ChineseWSJ","RT @ChineseWSJ: BioNTech首席执行官萨欣表示，由于印度等发展中国家在疫苗供应相对稀缺的情况下感染病例激增，这意味着新冠大流行将继续蔓延至2022年年中。
"2021-05-05","1390064280569974784","dw_chinese","RT @dw_chinese: 美国贸易代表戴琪在推特上宣布，美国支持放弃对新冠病毒疫苗的知识产权保护，以帮助结束这种大流行病，“我们将积极参加世界贸易组织的谈判，以实现这一目标”。辉瑞、Moderna等几家疫苗技术公司股价应声而落。"
"2021-05-02","1388742422771863552","dw_chinese","RT @dw_chinese: 印度流行病学家：""早些时候，我们看到一个家庭中的一个或两个人被感染。现在，多数时候我们看到的是整个家庭和他们的整个工作场所被感染。""
"2021-05-02","1388757913007624192","ChineseWSJ","RT @ChineseWSJ: 美联储官员一致投票决定维持该央行旨在压低借贷成本的政策，直至经济进一步从新冠病毒大流行的影响中恢复。美联储官员曾表示，在劳动力市场完全恢复活力并且平均通胀率达到美联储设定的2%目标之前，将维持利率不变。https://t.co/40imNZBO94"
"2021-04-28","1387499982736007170","FTChinese","RT @FTChinese: 【汇丰今年第一季度净利润增长79%】原因包括坏帐准备金减少，以及新冠大流行一年多来经济前景的不断改善在一定程度上抵消了低利率对营收的冲击。https://t.co/oJfSUDzH1b https://t.co/bDj7VXW34T"
"2021-04-17","1383293081902927872","ChineseWSJ","RT @ChineseWSJ: 《新英格兰医学杂志》在网上发表了一封来自强生公司三名参与疫苗研发和流行病学工作的员工的信，信中说目前证据还不足以在这些事件和强生的疫苗之间建立因果关系。https://t.co/foD0q6BbH7"
"2021-04-16","1383063160223981574","ChineseWSJ","RT @ChineseWSJ: 过去几年，大病众筹的概念在互联网科技初创企业和巨头当中流行起来。许多公司都视之为一种为造福用户并增强自家应用粘性的方式。但这一创新正失去光彩，并引发监管部门的审视，这给该领域最大参与者、马云麾下的蚂蚁集团带来更多不确定性。
"2021-04-02","1377844143368511490","FTChinese","RT @FTChinese: 【试验数据显示BioNTech/辉瑞疫苗对预防南非变种有效】BioNTech/辉瑞疫苗在B.1.351变种流行的南非显示出100%的有效率。该试验可能有助于两家公司开始争取美国监管部门的正式批准。https://t.co/VWpuSE7PvI ht…"
"2021-04-01","1377553645386964995","rijingzhongwen","RT @rijingzhongwen: 【摘】SONY来源于拉丁语的“sonus（意为声音）”和当时流行的“sonny boy”（可爱男孩）中的“sonny（小男孩）”这两个词。但日本人有可能会读成“sonni”，由于担心日本人会联想到日语的“损失”（日语发音为son）一词，盛…"
"2021-03-26","1375328985685483523","zaobaosg","RT @zaobaosg: 香甜多汁的黄梨、口感清脆的番石榴、颜色翠绿的包菜，以及林林总总的流行零食饮料，80多种台湾特产昨天起在职总平价超市举办的台湾食品展上亮相。
"2021-03-24","1374661004475342850","FTChinese","RT @FTChinese: 【历史视角下看流行病长期经济影响】甘洁、梅建平、王思懿：新冠疫情已肆虐一年有余，经济何时才能摆脱疫情的阴影？更让人困惑的是，金融市场和实体经济似乎给出了不同的答案。https://t.co/Pd89K16scD https://t.co/QJAUG…"
"2021-03-18","1372474418983624705","bbcchinese","RT @bbcchinese: 1957年亚洲流感大流行，英国媒体早就开始连篇累牍报道，但政府却被疫情打了个措手不及。
"2021-03-10","1369743740374446081","zaobaosg","RT @zaobaosg: 香港国泰航空报告2020年净亏损216.5亿港元（37.59亿新元），这家航空公司称其为“国泰航空逾70年历史中最具挑战的12个月”，因为冠状病毒大流行病给全球航空旅行带来了前所未有的破坏。https://t.co/m5kRz1lbBw"
"2021-03-09","1369373373801914369","bbcchinese","RT @bbcchinese: 为什么新冠病毒检测这么重要？在科学家们找到一种可以让我们有效免疫的疫苗前，检测是我们理解和阻止这场全球大流行的关键。 https://t.co/I2yWSUiXwi"
"2021-03-05","1367816202437885954","FTChinese","RT @FTChinese: 【我们是明天：Jim 的店和历史上最畅销的唱片】温江涛：We Are the World迎接了一个全新的，被芯片、网络、软件链接的全球化的世界，而流行音乐世界本身也在全球化浪潮和数字信息技术所带来的改造中被冲刷得“面目全非”。https://t.c…"
"2021-03-03","1367196313222139909","dw_chinese","RT @dw_chinese: 汉堡一物理学家有关新冠大流行源于 #武汉病毒研究实验室 事故的“研究报告”引起巨大争议。汉堡大学校长伦森向该校员工表示，如果一场实验事故可能造成成百上千万人丧生，那么是会让人感到不安。“把一个不确定的假设提出来进行讨论，要比闭口不谈一个最终可能正…"
"2021-03-03","1367192689112879104","dw_chinese","RT @dw_chinese: 尽管中国比大多数其它国家更早、更有效地控制住了新冠疫情，经济得以迅速恢复，但短期内的发展前景依然有诸多未知数。疫情全球大流行的后果以及中美贸易争端的进展都是蕴藏风险的不确定因素。因此不少专家预测，中国可能再次不设定具体的GDP增长目标。
"2021-02-23","1364038080156508160","rijingzhongwen","RT @rijingzhongwen: 【日本死亡人数11年来首次减少】日本2020年死亡138万4544人，比上年减少9373人（0.7％）。原因被认为是在新冠疫情对策下，其他传染病没有流行，普通肺炎及流感死亡人数大大减少……https://t.co/m0g39lCNFF h…"
"2021-02-22","1363933963274711040","bbcchinese","RT @bbcchinese: 在疫情下，自动售货机在新加坡流行起来。售卖的不仅仅是和牛、鲑鱼。还提供面包、咖喱泡饼、现煮披萨、煮熟的红辣椒蟹和鲜榨橙汁。🤤🤤
"2021-02-16","1361513747789934593","bbcchinese","RT @bbcchinese: 十四世纪的黑死病和西欧崛起、美洲天花和全球降温、大明王朝的终结......病毒袭来，爆发传染病大流行，由此在人类历史上留下一笔的也不少。
"2021-02-09","1359166274606149634","dw_chinese","RT @dw_chinese: 在东非地区，中国的影响力远远不局限于经济与政治层面。当地民众的日常生活、流行文化如今都有深刻的中国烙印。越来越多的非洲年轻人学习中文，希望借此找到一份好工作。 https://t.co/Gs2Nottpsy"
"2020-11-11","1326386946218864641","FTChinese","RT @FTChinese: #付费精选【我们该从哪里防范下一场“X疾病”？】流行病学家一直在为一种未知疾病——通常被称为“X疾病”——的出现做准备。这种疾病具有高度传染性，以前从来没有被发现。https://t.co/XT0LRpUSGF https://t.co/YHtgY…"
