"2021-08-24","1430204266749173762","dw_chinese","RT @dw_chinese: 英国麦当劳表示已经移除了所有英国门店菜单上的奶昔和瓶装饮料，以应对目前冲击整个零售和餐饮业的供应链问题。速食连锁店Nando's上周也被迫暂时关闭英国的40多家分店，原因是其鸡肉供应链上的员工短缺 https://t.co/GH8L9xVq8u"
"2021-08-20","1428656339882938371","ChineseWSJ","RT @ChineseWSJ: #股闻天下 自今年1月以来，腾讯的市值已缩水4,110亿美元，监管方面的忧虑对该股造成了冲击。赴海外发展或许是保持业务增长的一条可行之路，而且没有那么多的政治风险，对于腾讯的游戏业务尤其如此。
"2021-08-19","1428241908497743875","rijingzhongwen","RT @rijingzhongwen: 【尼克松冲击50年（5）数字货币与凯恩斯梦想】1944年是第二次世界大战末期，联合国布雷顿森林会议确立了以黄金美元本位为基础的货币体制，并决定创立IMF对该体制进行监控。英国代表凯恩斯是该组织的缔造者之一，但IMF也是凯恩斯“失败”的产物…"
"2021-08-18","1427916488934006785","rijingzhongwen","RT @rijingzhongwen: 【尼克松冲击50年（4）零汇率风险的梦想】汇率从1美元兑360日元开始发生变动，每天都不一样，“每次计算产品价格时，都会意识到事态的严重性”，尼克松冲击之后的50年，也是日本企业与汇率的斗争史……https://t.co/ptSuHYsK…"
"2021-08-16","1427143181250883584","rijingzhongwen","RT @rijingzhongwen: 【尼克松冲击50年(2)美元地位下降】中美的经济规模被认为在2030年前后发生逆转，其实中国已在贸易上超过了美国。从货物进出口的全球份额来看，最近50年美国从13％降至11％，而中国则从1％提高至13％……https://t.co/8uH…"
"2021-08-12","1425684231741603844","ChineseWSJ","RT @ChineseWSJ: #股闻天下 星佳将业绩增速放缓归咎于人们拥有更多休闲方式而导致的游戏活动减少，以及调整过后的苹果iOS平台对其广告定投的影响。华尔街仍然非常看好它，但该公司仍需要证明它能在苹果公司带来的冲击下生存，才能继续获得投资者的支持。https://t.c…"
"2021-08-10","1424960339288879104","bbcchinese","RT @bbcchinese: 东京奥运女子撑竿跳高项目，中国选手徐惠琴第二次试跳4.5米成功，但随后冲击4.7米失败，于决赛中排名第8。
"2021-08-05","1423368624295743488","ChineseWSJ","RT @ChineseWSJ: #股闻天下 等到满足了债券持有人的偿付需求，股东就会开始得到回报。对于投资者来说，拥有CVS股票应该有助于他们免于遭受股价剧烈震荡的冲击。https://t.co/fpi0w1uESq"
"2021-07-28","1420183384169467904","ChineseWSJ","RT @ChineseWSJ: IMF称，尽管面临新冠病毒变异株的挑战，但发达经济体的经济前景在改善，这些经济体近40%的人口已接种疫苗。与此同时，疫苗接种率比发达经济体低得多的新兴和发展中经济体更容易受到未来更多波新冠疫情和相关经济影响的冲击。
"2021-07-21","1417723670038933506","nanyangpress","RT @nanyangpress: 【独家】去年，2019冠状病毒病在我国爆发，加上我国实施行动管控令，各行各业商家生意大受影响陷入困境，人民的生活亦饱受冲击。https://t.co/qK0hfz0H4p https://t.co/QvTQldheGq"
"2021-07-16","1416092426339557387","nanyangpress","RT @nanyangpress: 在东京奥运网球明星退赛潮愈演愈烈之际，网球迷终于迎来一个好消息，世界第一乔科维奇今天确认将出战东京奥运会，这也意味着乔科维奇本赛季将向年度金满贯伟业发起有力冲击。https://t.co/6gMiFQ0eeJ https://t.co/2W6…"
"2021-07-12","1414434611627757570","FTChinese","RT @FTChinese: 【中美货币政策“貌离神合”】程实：短期背离并不意味着政策基调背道而驰，中美货币政策“貌离神合”既印证了新供给冲击的关键作用，也意味着全球经济金融运行背景更趋复杂。https://t.co/Cw9tcqomjS https://t.co/ELdPSL…"
"2021-07-09","1413384994345480197","bbcchinese","RT @bbcchinese: 《我们星球的今昔》着眼于气候变暖对地球的各种冲击、带来的各种变化。
"2021-07-09","1413384524638035970","ChineseWSJ","RT @ChineseWSJ: 全球芯片短缺问题可能会持续到明年，芯片荒已冲击了汽车行业，却成为许多半导体制造商的福音。
"2021-07-02","1410829645147033600","zaobaosg","RT @zaobaosg: 欧锦赛复赛明天凌晨即将打响第一炮，西班牙将在圣彼得堡体育场对垒瑞士，厚积薄发的斗牛士军团有望冲击四强。https://t.co/g6wYAhBui8"
"2021-06-22","1407243725646929920","zaobaosg","RT @zaobaosg: 新加坡全球竞争力排名从榜首滑落到第五位，主要受到冠病冲击，导致生产力下降，就业率下跌，以及政府赤字和债务增加。政府须设法恢复经济和社会的运转，也须协助员工提升技能。唯有政府灵活调整政策，企业能创新和掌握新商机，而员工可自我提升技能，国家才能保持领先地…"
"2021-06-21","1406851024095088642","FTChinese","RT @FTChinese: 【“美元化”失败或成比特币法币化“破口”】周子衡：津巴布韦全面扩张比特币交易的案例，确是启发了一些“美元化”的经济体。比特币成为一国法定货币，冲击与状况更将层出不穷。https://t.co/DYKehZ25sG https://t.co/EySd…"
"2021-06-17","1405412665044836353","bbcchinese","RT @bbcchinese: 新冠疫情给就业市场带来强烈冲击。据预计，全球将有至少6亿年轻人失业，而其中年轻女性受影响最为严重。
"2021-06-16","1405058640474644480","zaobaosg","RT @zaobaosg: 新加坡是财富管理中心，不少豪宅交易动辄千万元或上亿元，显示疫情并没有影响到富裕人士，反而疫情对弱势群体的冲击较大。收入与财富鸿沟拉大，可能导致仇富心态滋长，从而削弱社会资本。为配合及辅助政府的抗疫工作，我们有必要动员更多民间的力量，携手共同面对疫情的…"
"2021-06-15","1404891248830259201","nanyangpress","RT @nanyangpress: 冠病疫情与线上订餐趋势给众多新加坡小贩带来冲击，新加坡政府正与线上送餐、订餐、团购平台，以及小贩等伙伴合作，准备成立一个联盟，商讨如何鼓励小贩加入线上平台的同时，把佣金维持在合理水平，确保各方互利互赢。 https://t.co/VXIpoi…"
"2021-06-08","1402125629860900865","zaobaosg","RT @zaobaosg: 台湾宣布三级防疫警戒管制延长两周至6月28日，各级学校上网课至暑假为止。疫情延烧冲击市民生计、半导体业客工群聚造成确诊病例增加，也令各方关注纾困救济是否用在刀口上，台湾的半导体业能否撑得住？https://t.co/Pj3ZsJugFA"
"2021-06-06","1401431406727761927","zaobaosg","RT @zaobaosg: 自5月15日以来，台湾冠病疫情每天以三位数新增确诊病例扩散，曾创下253天零本土病例纪录的防疫神话破灭，严格的防疫措施更冲击了无数市民的生活与生计。台湾商家和民众怎么渡过眼前的难关？学者又有什么良策，让全社会一同走向隧道尽头的亮光？https://t…"
"2021-06-04","1400674083646308354","zaobaosg","RT @zaobaosg: 冠病疫情重创全球经济，除了航空业外，餐饮业也遭受冲击。泰国餐馆协会估计，过去两个月，泰国约有5万家餐馆暂时关闭或结束营业，待疫情结束，预计有至少1万家餐馆会倒闭。
"2021-06-03","1400558270062862337","dw_chinese","RT @dw_chinese: 为对抗疫情，实施严厉措施会冲击经济，但若真得封城该怎么拿捏呢？
"2021-06-03","1400555614330183681","bbcchinese","RT @bbcchinese: 自 2017 年上次总统选举以来，一系列事件极大地改变了伊朗的政治格局，这些事件给普通伊朗人造成的冲击可能会对即将举行的大选产生重大影响。
"2021-05-29","1398521180525449219","ChineseWSJ","RT @ChineseWSJ: #股闻天下 投资者不应指望英伟因最新这轮加密货币泡沫而受到的提振会持续下去。但这一次的泡沫如果破裂，对这家芯片制造商造成巨大冲击的可能性会小得多。
"2021-05-22","1395991926696923138","zaobaosg","RT @zaobaosg: 去年东京奥运决定展延时，日本前首相安倍晋三坚称“日本要让东京奥运会成为人类打败病毒的象征”。不过，面对第四波冠病疫情冲击，加上疫苗接种速度缓慢，反对举办赛事的声浪不断加大。然而，停不停办背后，牵扯到千丝万缕的问题。
"2021-05-08","1390918877559738368","zaobaosg","RT @zaobaosg: 【订户专享】受冠病疫情冲击而低迷了一年的三家银行交出亮眼的首季业绩，净利增长皆超出预期。市场看好三家银行接下来的盈利表现将进一步改善。
"2021-05-07","1390562257990340614","FTChinese","RT @FTChinese: #付费精选 【美国支持豁免新冠疫苗专利 中国疫苗股受冲击】复星医药、康希诺生物和沃森生物股价大幅下挫，这一市场走势突显出美国周三发布的声明所造成的国际影响。https://t.co/wOQ3x9jSoF https://t.co/BOoQobPVRT"
"2021-04-28","1387499982736007170","FTChinese","RT @FTChinese: 【汇丰今年第一季度净利润增长79%】原因包括坏帐准备金减少，以及新冠大流行一年多来经济前景的不断改善在一定程度上抵消了低利率对营收的冲击。https://t.co/oJfSUDzH1b https://t.co/bDj7VXW34T"
"2021-04-21","1384763581141372931","bbcchinese","RT @bbcchinese: 台湾陷入56年来最严重的干旱，许多水库的蓄水量不到20%。除了居民的供水受影响外，台湾半导体产业将受到极大冲击，继而对全球电子业不利。因为全球最高端的晶片约有90%在台湾生产。
"2021-04-20","1384380996649291782","FTChinese","RT @FTChinese: 【10年期美债利率，能决定中国资产价格吗？】樊磊：近期10年期美债利率创出新高，A股白马股票大幅下挫，引发投资者关注。疫情对中美冲击的差异，使得中美利率联动传导机制发生变化。https://t.co/OKcOseNX8b https://t.co/…"
"2021-04-17","1383290060708057097","ChineseWSJ","RT @ChineseWSJ: #股闻天下 达美航空公司坚守了传统的航线网络运营商策略，即使是在疫情对该策略造成严重冲击的情况下也没有放弃。现在不是改弦更张的时候。
"2021-04-16","1383063429506686979","dw_chinese","RT @dw_chinese: 主要是由于去年同一时期，中国经济曾受到新冠疫情的严重冲击。
"2021-04-10","1380779246679826433","ChineseWSJ","RT @ChineseWSJ: #市场分析 数据显示，2、3月份新兴市场债券的资金净流出规模达到自去年春季疫情出现以来的最高水平，投资者每月撤资约30亿美元。投资者称，新兴市场受到冲击是由于美国增长前景改善，后者推动美元走强并推高国债收益率，因为基金经理们押注美联储将在未来几年…"
"2021-04-09","1380421212292009987","FTChinese","RT @FTChinese: #付费精选 【疫情时期发行的美国公司债回报惊人】受新冠疫情冲击严重的企业发行的债券在过去一年强势上涨，回馈了那些当初赌这些公司会活下来的投资者。https://t.co/aymOleYFiU https://t.co/WDIyDgPxpA"
"2021-04-07","1379682913109741570","zaobaosg","RT @zaobaosg: 受冠病疫情冲击加上面对一些法律问题，莫斯科中部一家历史悠久的百年老店将在本月结业。这家名为耶利瑟耶夫斯基的商店早在20世纪初开业，它以华丽的室内装潢以及售卖众多美食和纪念品而闻名。
"2021-03-31","1377144632589512709","rijingzhongwen","RT @rijingzhongwen: 【丰田和日产受瑞萨影响讨论减产】据悉各家车企确保的半导体的库存最多可用3个月，由于不同企业和车型的库存数量不同，也存在只够使用1个月的情况。有估算认为，“瑞萨冲击”将导致4～6月全球汽车产量减少160万辆……https://t.co/PC…"
"2021-03-30","1376787651143983111","zaobaosg","RT @zaobaosg: 冠状病毒疫情暴发后，零售业受冲击，加上部分业主没有将所得的房地产税收回扣好处转移给租户，房地产投资信托（REITs）一再推高租金，还有网购兴起，让零售业者倍感压力。新加坡政府将与业主和租户代表，探讨制定零售场所的公平租约条例并加以立法，让双方利益关系…"
"2021-03-17","1372110907032043525","zaobaosg","RT @zaobaosg: 冠病疫情冲击全球经济之际，淡马锡控股（Temasek Holdings）和新加坡政府投资公司（GIC）依然是全球最活跃的基金。
"2021-03-10","1369478778989154305","ChineseWSJ","RT @ChineseWSJ: 投资管理机构称，美国和亚洲市场下跌的导火索是相似的：美债收益率飙升，削弱了高增长公司股票的吸引力，促使一些投资者从科技股转向银行、能源和其他波动性较小的股票。中国大型科技公司受到的冲击更大，因来自中国内地投资者的庞大资金之前大幅推高了这些公司的股…"
"2021-03-08","1368783713216069636","ChineseWSJ","RT @ChineseWSJ: 去年年底，受美国施压影响，华为失去了短暂获得的全球最大智能手机制造商头衔，跌至第五位。现在，其销售用于移动网络的设备这一核心业务正受到冲击。数据显示，去年华为在全球（不包括中国市场）无线设备销售收入中所占份额下降2个百分点，至20%左右，落后于爱…"
"2021-03-05","1367815149457829891","ChineseWSJ","RT @ChineseWSJ: #股闻天下 随着市场从新冠疫情的冲击中复苏，亚洲各地的股票交易量大幅飙升，许多年轻的散户投资者首次入市。
"2021-03-04","1367460545952055296","FTChinese","RT @FTChinese: #付费精选 【平庸中蕴藏的力量】在新冠疫情冲击下，很多人不得不开始从事他们不熟悉的工作、“被迫平庸”起来，但这或许会创造新的可能。https://t.co/ofXSsaXJwQ https://t.co/q1ReRlx4FL"
"2021-03-04","1367399250095525891","ChineseWSJ","RT @ChineseWSJ: 全球性的半导体产品紧缺问题正在波及重型卡车的装配线，在一些制造商努力满足大型运输装备运营商激增的订单之际，芯片和其他部件的供应缺口对这些制造企业造成冲击。
"2021-03-01","1366306807308640257","FTChinese","RT @FTChinese: #付费精选 【航运集装箱“一箱难求”对中国出口商造成冲击】中国对西方出口激增，加上疫情导致港口无法正常运转，使得很多集装箱回流不畅，造成船只在港口外排队，运费飙升。https://t.co/jcbvcD1ABP https://t.co/uevNi…"
"2020-11-23","1330718770227150855","rijingzhongwen","RT @rijingzhongwen: 【沙特阿美准备发行人民币计价债券】石油交易一般采用美元结算。在金本位体制崩溃后，美元仍维持着轴心货币地位，背后原因就是美元结算。如果世界最大规模产油国沙特和最大进口国中国在部分交易中不再使用美元，会对市场带来巨大冲击……https://t…"
"2020-07-16","1283862110175236096","ChineseWSJ","RT @ChineseWSJ: 摩根大通、花旗集团和富国银行周二称，由于消费者和企业开始拖欠贷款，这几家公司总计拨备了280亿美元以覆盖损失，第二季度利润因此受到很大冲击。这一拨备规模较今年第一季度大幅增加，表明这些银行对疫情所引发经济冲击的持续时间和严重程度的假设发生了变化。…"
