"2021-11-02","1455377402624974849","日经中文网","RT @rijingzhongwen: 【日本拟放宽商业入国限制，包括留学生】因口岸管理无法访日的外国人截至10月1日达到37万人。其中7成为技能实习生和留学生。 针对短期商务目的的入境者，如果已接种疫苗，将入境后的隔离时间缩短为最短3天。游客不在此次措施的范围之内……http…"
"2021-11-02","1455411088988598277","联合早报 Lianhe Zaobao","RT @zaobaosg: 澳大利亚最大城市悉尼下周一起向完成冠病疫苗接种的民众进一步放宽限制措施。https://t.co/ApYts4tWMe"
"2021-11-01","1455109084546428928","南洋商报eNanyang","RT @nanyangpress: 越南南部胡志明市及周边地区部分放宽冠病防疫限制不久，就传出当地有上百名海鲜公司员工确诊。https://t.co/nOU3ZgUS8T https://t.co/RdWYg8lUtm"
"2021-11-01","1455031391125573638","华尔街日报中文网","RT @ChineseWSJ: 华为最近一个季度收入下降38%。美国限制华为获取全球芯片供应的行动继续对这家中国公司造成影响。数据显示，最近一个季度华为在全球智能手机市场的份额仅为2%，排名第11位，而去年第二季度排名第一。华为一高管曾表示，智能手机销售下降可能使华为今年损失最…"
"2021-11-01","1455264212880478210","南洋商报eNanyang","RT @nanyangpress: 中国以外的亚洲地区制造业活动上个月走强，因防疫限制措施放松使得工厂可以在重要的年底假日季之前赶工。https://t.co/Emij5X0jgW https://t.co/ZoQIDsCwwc"
"2021-10-28","1453613096128299013","华尔街日报中文网","RT @ChineseWSJ: 知情人士说，SEC表示，希望将新的比特币相关产品限制在那些提供比特币期货合约非杠杆敞口的产品上。这一决定是对资产管理行业推出新产品以利用投资者对加密货币的兴趣的努力的最新打击。https://t.co/TtSxN2gCDS"
"2021-10-28","1453609232373219328","联合早报 Lianhe Zaobao","RT @zaobaosg: 【订户专享】受访房地产分析师说，若非黄金地段组屋模式所实施的限制，下个月在梧槽推出的预购组屋项目预料将超额申购。如今，项目表现如何，很大程度取决于建屋发展局所定的屋价。https://t.co/AbXq0aIN2p"
"2021-10-27","1453228377809330185","日经中文网","RT @rijingzhongwen: 【日本的餐饮和旅游出现复苏迹象】“终于可以营业到深夜了”，由于营业时间限制被解除，东京银座一间酒吧的店主松了一口气。日本全国餐饮店10月25～31日的预约量比之前一周增加了6％，酒店和计票的预约也呈上升趋势。不过，顾客和商家似乎尚处在摸索…"
"2021-10-22","1451428334609391621","日经中文网","RT @rijingzhongwen: 【37万外国人因疫情无法入境日本】2020年1月以后日本向57.8万人发放了在留资格认定证明书，但有37.1万人尚未能赴日，其中留学生和技能实习生占到7成。海外一些国家开始放宽入境限制，而“封闭的日本”的行动明显迟缓……https://t…"
"2021-10-21","1451057650003709955","南洋商报eNanyang","RT @nanyangpress: 华为继续加强在华盛顿的游说活动，尽管相关支出激增仍未能使其在美开展业务受到的限制有所松动。https://t.co/Bu5d7RyTxa https://t.co/Z6J8BVo7U6"
"2021-10-15","1448912323502956547","BBC News 中文","RT @bbcchinese: 这场电荒危机背后的根本原因到底是什么？是网络空间里讨论颇多的澳洲煤进口禁令吗？一定程度上放开电价限制，能否帮助中国度过这场危机？https://t.co/1GzrL6OXYH"
"2021-10-13","1448308154249351172","联合早报 Lianhe Zaobao","RT @zaobaosg: 菲律宾将放宽防疫限制，让首都马尼拉的更多企业从10月16日起重新开业，并允许符合条件的已接种国际旅客入境后免隔离。https://t.co/G9NgrXmdmh"
"2021-10-06","1445643881131827201","华尔街日报中文网","RT @ChineseWSJ: 在欧洲努力应对天然气价格飙升之际，俄罗斯已限制对欧洲的天然气供应，一些分析人士表示，这引发了一种担忧，即克里姆林宫正利用俄罗斯作为欧洲市场上最大天然气供应方的地位来施压，以推动让北溪二号管道更早获批。https://t.co/Y3wRRneuyB"
"2021-10-05","1445254151147909122","华尔街日报中文网","RT @ChineseWSJ: 新西兰总理阿德恩周一表示，奥克兰在8月中旬疫情暴发后实施的限制措施将从本周开始逐步放松。她表示，政府的目标是“积极控制新冠病毒”，这与新西兰政府之前彻底清除新冠病毒的措辞形成对比。https://t.co/1D8uWr48YT"
"2021-09-25","1441633209607806982","华尔街日报中文网","RT @ChineseWSJ: 中国国家支持的游戏产业协会表示，数百家中国网络游戏公司已经誓言要自律并打击用户沉迷，这与政府限制娱乐对中国年轻人的负面影响的努力是一致的。https://t.co/ECzhkyAdwn"
"2021-09-25","1441632335934341121","联合早报 Lianhe Zaobao","RT @zaobaosg: 马来西亚已到达至少80%成年人口完成全剂冠病疫苗接种的群体免疫目标，预计近期会进一步放宽限制，让国人与病毒共存。不过，专家提醒，政府不能把成人接种率作为允许民众跨州的主要指标，还须考量住院及在加护病房的重症病例是否有减少，以及儿童和青少年确诊病例增加…"
"2021-09-23","1440932860085424129","DW 中文- 德国之声","RT @dw_chinese: 小米声明稿称：“小米从来没有，也不会限制或阻止智能手机用户的任何个人行为，如搜索丶通话丶网络浏览或使用第三方通信软件。” 你认为呢？https://t.co/Ia2dVuPlOu"
"2021-09-22","1440589523369357313","日经中文网","RT @rijingzhongwen: 【美国撤销对日本食品进口禁令，涵盖福岛大米等】在2021年4月的日美首脑会谈中，菅义伟曾向拜登提出建议，推动了此次的限制取消……https://t.co/P50V5LC0M8 https://t.co/6ylIGCtPAC"
"2021-09-18","1439332901770850309","FTChinese","RT @FTChinese: #付费精选 【铁矿石价格一周暴跌20%】分析师称上一次铁矿石价格经历这种程度的下跌还是在2008年金融危机期间。中国限制钢铁产量和房地产市场降温是主要原因。https://t.co/mFF4RL2niC https://t.co/xw9zhhZERy"
"2021-09-16","1438519474546638850","华尔街日报中文网","RT @ChineseWSJ: #CWSJ周四重温 在基建方面，中国实现了从自行车到高铁的跨越式发展，但在改善基建方面美国可以直接运用中国经验的地方或有限。两国有着不同的需求和政治制度，抛开其他方面不说，首先一点，中国领导人可以全权下令开工建设。况且，中国不受限制地发展已引发债…"
"2021-09-11","1436775343264722945","南洋商报eNanyang","RT @nanyangpress: 丹麦10日取消所有冠病疫情限制令，成为欧盟中首个回归疫情前日常的国家。https://t.co/MQhOrDB2kj https://t.co/Nz4cYm91pO"
"2021-09-10","1436204889181343746","联合早报 Lianhe Zaobao","RT @zaobaosg: 日本政府宣布调整冠病疫情对策，除了延长东京、大阪等19个城市的紧急状态宣言至本月底外，也以提升接种率为主要策略，希望松绑社交限制及逐步开放国境管制。https://t.co/dHLdETRK7k"
"2021-09-06","1435018276073996290","华尔街日报中文网","RT @ChineseWSJ: 菲律宾航空公司在纽约申请破产。受长时间旅行限制和新冠疫情导致菲律宾旅游业下滑影响，该公司受到打击。 https://t.co/qac3X7q0dr"
"2021-08-31","1432545446845575169","南洋商报eNanyang","RT @nanyangpress: 中国周一宣布严格限制向未成年人提供网络游戏服务的时间，所有网络游戏企业仅可在周五、周六、周日和法定节假日的每日晚上8时至9时，向未成年人提供1小时的服务。https://t.co/6PqNzlt8J7 https://t.co/lWUgVKP…"
"2021-08-31","1432616007110066178","南洋商报eNanyang","RT @nanyangpress: 欧盟官员们29日表示，由于最近几周美国冠病确诊病例数和住院人数激增，欧盟建议成员国重新对来自美国的游客实施旅行限制。 https://t.co/a7hvGc2uMM https://t.co/MKhEB5Fyej"
"2021-08-31","1432580209585229827","DW 中文- 德国之声","RT @dw_chinese: 中国国家新闻出版署发布《关于进一步严格管理 切实防止未成年人沉迷网络游戏的通知》，限制网络游戏企业向未成年提供网络游戏的时间。你觉得，这个措施能防止未成年人沉迷网络游戏吗？ https://t.co/NOkBHibklT"
"2021-08-31","1432792592995913730","联合早报 Lianhe Zaobao","RT @zaobaosg: 有评论者说，对互联网行业不放心的，其实不只是中国政府，全世界都一样，包括互联网老大哥美国。但在美国，资本分配上主要还是市场说了算。中国政府现在要尝试驯服巨兽，在限制其兽性与破坏力道之际，同时也希望将其神力释放出来为己所用，这是一场豪赌，结果如何将举世…"
"2021-08-31","1432749756007084033","南洋商报eNanyang","RT @nanyangpress: 在冠病德尔塔变种病例激增之后，越南胡志明市的出口中心一直受到严格的限制，且该城市仍处于封锁状态，这加剧了全球咖啡供应链紧张的情形。https://t.co/cdN3HfgA2w https://t.co/4TZ6G4P7N9"
"2021-08-29","1431865227251912716","联合早报 Lianhe Zaobao","RT @zaobaosg: 丹麦广播电视台报道，自9月10日起，丹麦将不再视冠病为一种危害社会的疾病，同时结束18个月的疫情限制措施，包括疫苗护照。https://t.co/d9EPRXJBdD"
"2021-08-23","1429698243449954309","日经中文网","RT @rijingzhongwen: 【“与病毒共存”动摇欧美经济乐观论】感染力强的德尔塔型新冠病毒肆虐，企业景气度和消费者心理的改善停滞不前。放松已完成接种者的行动限制、在重振经济的同时兼顾遏制疫情这一欧美的“与病毒共存”的复苏前景正受到考验…… https://t.co/…"
"2021-08-22","1429242781596192768","联合早报 Lianhe Zaobao","RT @zaobaosg: 澳大利亚大城市周六发生示威，反对当局一再实施防疫限制措施，结果引发警民冲突，有几百人被逮捕。https://t.co/L8Coxu3JNm"
"2021-08-20","1428657924704899079","联合早报 Lianhe Zaobao","RT @zaobaosg: 韩咏红：习近平聚焦促进“共同富裕”和财富再分配，提出扩大中等收入群体，鼓励高收入人群和企业更多回报社会、整顿收入分配秩序。可以预见，未来在中国的过高收入会限制、富人将被要求捐出更多钱，政府加快实施财产税、遗产税也是大概率的事。这是否是一场“社会革命”…"
"2021-08-19","1428241088041537539","日经中文网","RT @rijingzhongwen: 【欧姆龙将在印度开展高血压远程诊疗业务】欧姆龙已在英国和美国开展远程诊疗。印度对远程诊疗的限制较少，欧姆龙将积累数据……https://t.co/bVp3yuyNo5 https://t.co/SRhfTbrebX"
"2021-08-17","1427548085513691136","DW 中文- 德国之声","RT @dw_chinese: 柏林出版的《日报》撰文指出，通过严苛的经济停摆、旅行限制以及隔离措施，想必中国很快也将控制住这一波疫情的传播，但为此付出的经济代价将难以估量。https://t.co/7hoiVri4MR"
"2021-08-13","1426099251700932615","华尔街日报中文网","RT @ChineseWSJ: 随着抗疫限制措施放松，迪士尼公司的主题公园游客数量强劲反弹。第三财季，其主题公园和消费产品部门一年多来首次实现季度盈利。但该公司承认，德尔塔变异毒株使未来前景存在不确定性。https://t.co/UJW2nrsdHV"
"2021-08-12","1425689026804162560","日经中文网","RT @rijingzhongwen: 【日本拟指定超600处限制外资土地交易区域】日本在今年国会上通过《重要土地利用规制法》，目前已开始讨论限制外资交易的指定区域。涉及的土地仅防卫设施在日本全国就达到约600处,还将涉及核电站等的周边。将自2022年秋季起依次进行指定……ht…"
"2021-08-10","1425181528724676609","南洋商报eNanyang","RT @nanyangpress: 由于新冠病毒delta变种感染病例增加，导致各地实施新的出行限制，中国航空公司提供的客座运力创下疫情初期以来最大降幅。https://t.co/afiuj60vZ4 https://t.co/JeyMoFRhxZ"
"2021-07-27","1419902914860965888","华尔街日报中文网","RT @ChineseWSJ: 一位白宫官员表示，美国目前不会取消对国际旅行的限制，因为国内外的德尔塔新冠变种病例不断增加。https://t.co/B5wtXwlwSt"
"2021-07-25","1419151446608551937","联合早报 Lianhe Zaobao","RT @zaobaosg: 因不满各种防疫限制措施，澳大利亚、法国、意大利和希腊逾10万人周六（7月24日）上街示威。https://t.co/6nLV9vE8Hm"
"2021-07-21","1417724004614373381","联合早报 Lianhe Zaobao","RT @zaobaosg: 印度尼西亚新增冠病确诊和死亡病例节节上升，总统佐科昨晚宣布延长行动限制令至本月25日。https://t.co/LgJn9cxQED"
"2021-07-20","1417361770579062790","华尔街日报中文网","RT @ChineseWSJ: 加拿大官员周一表示，从8月9日开始，加拿大将开放完全接种新冠疫苗的美国人入境该国，届时距离新冠限制首次对多数旅客关闭边境将超过一年。https://t.co/vA6VPbtgB5"
"2021-07-14","1415317543590539264","日经中文网","RT @rijingzhongwen: 【比特币挖矿正在远离中国】中国的比特币挖矿份额此前超过全球6成，但由于限制加强矿工一齐离开，开采量锐减 。矿场正在转移至哈萨克斯坦和俄罗斯。比特币价格剧烈波动……https://t.co/rYj65nK4Gf https://t.co/T…"
"2021-07-13","1414773617754349572","DW 中文- 德国之声","RT @dw_chinese: 德国《明镜周刊》从超额死亡率、GDP变化、公共生活受到限制的规模以及疫苗接种进度几个方面衡量154个国家自2020年1月以来应对新冠危机成功与否。 榜首是芬兰、卢森堡和挪威，台湾名列第5，新加坡和日本紧随其后，中国第36位，美国第42位，印度…"
"2021-07-12","1414427830486769665","联合早报 Lianhe Zaobao","RT @zaobaosg: 泰国冠病确诊和死亡病例日趋递增，政府今天（7月12日）起实施更严格的防疫限制，希望能在两周内将疫情控制下来。https://t.co/jFZvpF2A8T"
"2021-07-03","1411177369981706245","华尔街日报中文网","RT @ChineseWSJ: 全球抗疫努力遭遇重大挫折：在亚洲、澳大利亚和欧洲的部分地区，各国政府正在重新实施旅行限制，并推迟解除封锁，因为卫生部门发现，那些遏制了早期新冠病毒的限制性措施遏制不住德尔塔毒株。https://t.co/SRTjCD1Vlc"
"2021-07-02","1410867124768186369","联合早报 Lianhe Zaobao","RT @zaobaosg: 政府正探讨从本月12日起进一步放宽堂食人数限制，有受访餐馆透露，昨晚消息传出后，就开始接到一些顾客的预订和询问。https://t.co/mcTTCLdq3z"
"2021-07-01","1410498696064688130","南洋商报eNanyang","RT @nanyangpress: 法国权威媒体《队报》消息指，法国群星对于本届欧洲杯的酒店住宿条件和其他一些限制条件感到相当不满，认为这些都影响到了他们在本届大赛的心情和状态。 https://t.co/6RIFCM0BEe https://t.co/dcVFW2qgIo"
"2021-06-30","1410151942005825539","日经中文网","RT @rijingzhongwen: 【越南4~6月GDP增6.6%，疫情重燃下仍持续复苏】自4月下旬起，由于变异病毒的流行，越南加强了行动限制，但对美国的出口自年初起比上年同期增长逾4成，起到拉动作用。不过，越南目前完成1次以上疫苗接种比例仅为逾3％，疫苗采购的迟缓也可能成…"
"2021-06-25","1408299412086935554","南洋商报eNanyang","RT @nanyangpress: 世界卫生组织对部分欧洲杯东道主国家放松限制的做法表示担忧，并呼吁欧洲国家对由此引发的疫情反弹做出迅速反应。https://t.co/T59TwYbMH1 https://t.co/ZLgIzjfuEi"
"2021-06-23","1407587105295847425","DW 中文- 德国之声","RT @dw_chinese: 《华尔街日报》援引消息人士称，出于担忧新冠变种病毒、影响重大事件等原因，北京计划将防疫相关的边境限制✈️措施至少再保留一年。至2022年下半年。 😱😔https://t.co/YxjD56vtrB"
"2021-06-22","1407241808761950236","DW 中文- 德国之声","RT @dw_chinese: 近日多名关注中国的人事被领英告知，由于他们个人资料有被禁止的内容，所以他们的资料将在中国被屏蔽。 领英在回应德国之声相关提问时表示，为了替在中国和世界各地的会员创造价值，他们将在必要时执行中国政府对内容的限制。https://t.co/Xe7tp…"
"2021-06-17","1405413885272727554","DW 中文- 德国之声","RT @dw_chinese: 欧盟即将取消对包括美国在内的8个国家和地区（包括未施打过疫苗的）旅客的入境限制。#台湾 也被列为其中。此前曾有报导称，由于台湾严重缺少疫苗，几周来台湾出现大规模离境潮，赴美赴中打疫苗人数激增。现在欧盟放宽对台湾旅客的入境限制，未来是否会出现 #打…"
"2021-06-15","1404894103159017477","华尔街日报中文网","RT @ChineseWSJ: 美国许多雇主已要求员工报告他们的疫苗接种状态，或者正在实施限制未接种疫苗员工活动的政策。最新的疫苗接种推动措施主要涉及银行、律师事务所和类似企业的更多专业人士。https://t.co/zUE8zA2CmW"
"2021-06-04","1400835975622823936","联合早报 Lianhe Zaobao","RT @zaobaosg: 从“每周开机六天停工一天”的“开六停一”、“开五停二”再到“开四停三”，入夏以来广东企业面对越来越严苛的用电限制，凸显当地供电紧张形势。这轮时隔半年再现的“用电荒”背后，是中国能源转型之路面对的困境。https://t.co/qGU8p55JTO"
"2021-06-03","1400557993532411908","华尔街日报中文网","RT @ChineseWSJ: 美国SEC几年来一直试图让马斯克表现得更像一个典型的企业领导人，但没有成功。在金融执法中，监管机构交流方式的政策没有先例。限制一个鲁莽的首席执行官与公众和投资者的交流，只会加剧SEC与马斯克和特斯拉的争执，后者似乎明白自己拥有的影响力。https…"
"2021-06-01","1399617161165893632","DW 中文- 德国之声","RT @dw_chinese: 默克尔在台上太久？总理任期应设限？1949年生效的联邦德国《基本法》没有对联邦总理的任期做出时间上的限制。https://t.co/zWJOCBpTf5"
"2021-05-29","1398518450293673985","联合早报 Lianhe Zaobao","RT @zaobaosg: 澳大利亚人维多利亚州昨天第四度进入防疫封锁，为期一周的封锁限制持续至6月3日。除了工作、采购日用品或接种疫苗等，民众一律必须留在家中。在封锁首日，照片中这辆在维州首府墨尔本的电车空无一人。https://t.co/uTNKGtiy5A"
"2021-05-27","1397834022080835586","华尔街日报中文网","RT @ChineseWSJ: 半数成年人完成接种表明美国的疫苗接种行动已经摆脱了最初造成困扰的供应限制和其他问题的影响。https://t.co/xesBN1uMr9"
"2021-05-27","1397831756993073152","华尔街日报中文网","RT @ChineseWSJ: #股闻天下 中国政府打压加密货币行业有其自身理由：金融过剩可能演变为广泛社会问题，需要对这一风险加以限制；“挖矿”的能源密集程度越来越不符合中国政府的环境目标；公民可能用来将资金轻松转移出中国的任何渠道都将面临被关闭的永久威胁。https://…"
"2021-05-26","1397480117463486476","联合早报 Lianhe Zaobao","RT @zaobaosg: 澳大利亚第二大城市墨尔本新出现的冠病感染群确认人数增至五人，当局周二（25日）再次收紧限制措施，并加紧追踪源头不明病例。https://t.co/NyII6SPCeQ"
"2021-05-23","1396365421624786947","联合早报 Lianhe Zaobao","RT @zaobaosg: 马来西亚政府采取两项策略限制人流，包括增加公私领域在家办公的人数，以及限制经济领域的营业时间从上午8时至晚上8时，以遏制冠病疫情。https://t.co/93O1Cg63M8"
"2021-05-12","1392559276682477569","华尔街日报中文网","RT @ChineseWSJ: 黑客们越来越善于在所谓的暗网上交流有关网络漏洞信息。与此同时，要求用加密货币支付赎金的能力限制了执法部门的追踪能力。而且赔付勒索软件赎金的保险产品增多，也为一个日益专业化的勒索软件产业提供了生存土壤。https://t.co/iQbRihXg7O"
"2021-05-11","1392015259716579333","BBC News 中文","RT @bbcchinese: 20世纪30年代，上海成为成千上万想要逃离纳粹德国暴力迫害的人的最后选择，当时世界上大多数国家和城市都对犹太人实行入境限制。但上海没有。这个多元文化的绿洲住着英国、法国、美国、俄罗斯和伊拉克居民。https://t.co/hCkyXM9Klr"
"2021-05-08","1390920651087630339","DW 中文- 德国之声","RT @dw_chinese: 德国将取消对于阿斯利康疫苗的优先接种限制，所有成年人均可自愿申请接种。不过该宽松政策目前只适用于此款疫苗。#AstraZenecahttps://t.co/bMM2EqobTq"
"2021-05-05","1389843780124086277","BBC News 中文","RT @bbcchinese: 欧盟委员会已建议放宽对海外非必要旅行的限制。根据该计划，任何接种完欧盟批准的疫苗已达两周的旅客将被允许入境欧盟。路透社透露，该计划如果获得通过，最快将于六月开始实施。https://t.co/aVwslNeAqk"
"2021-05-05","1389843507590746114","联合早报 Lianhe Zaobao","RT @zaobaosg: 从本月8日起，政府将进一步收紧大型活动、宗教场所、婚宴活动等的人数限制。参与宗教场所集会、现场活动等的人数若超过100人，必须接受提前冠病检测。https://t.co/Ner3sZCcAf"
"2021-05-02","1388751588198473733","华尔街日报中文网","RT @ChineseWSJ: 经济学家们预测，如果瓶颈问题得到缓解，新冠病例数持续下降，并且大多数抗疫限制措施解除，那么未来几个月的增长速度会更快。接受调查的经济学家此前预测GDP增幅为6.5%。https://t.co/wfUi61a8Av"
"2021-04-28","1387493296503627780","BBC News 中文","RT @bbcchinese: 美国政府宣布，将于今年秋季放宽对中国等国家的国际学生入境限制。对于经济收入受疫情影响显著的美国高校来说，这是一个利好消息。至于是否能吸引更多美国最大生源国——中国的留学生赴美就读，效果仍有待观察。https://t.co/z7CuJVRceB"
"2021-04-28","1387495248125841411","华尔街日报中文网","RT @ChineseWSJ: 美国联邦卫生官员说，完全接种新冠疫苗的民众在步行、远足、骑行、独自跑步或在户外小团体聚集时无需佩戴口罩，这是放宽新冠疫情限制的一项重大举措。官员称，在最近接种需求下降之际，他们希望相关修订将有助于说服数以百万计不愿或尚未接种的民众接种疫苗。htt…"
"2021-04-23","1385506735079661576","日经中文网","RT @rijingzhongwen: 【日本第3次紧急事态宣言】此次紧急事态宣言期限为4月25日至5月11日。为了限制黄金周人员流动，将请求提供酒类的餐饮店停业，也请求大型商业设施除生活必需品卖场之外的区域停业……https://t.co/AJV8SSRlfb https:/…"
"2021-04-20","1384390434584100867","日经中文网","RT @rijingzhongwen: 【链接——中国大量购买二手半导体设备】二手半导体设备的价格正持续上升，多家日本二手业者表示在最近1年里平均上涨了近2成，中国半导体厂商大量购买。最尖端半导体设备采购受到美国限制，中国相关企业似乎正在采购上一代设备……https://t.c…"
"2021-04-17","1383292402698375172","联合早报 Lianhe Zaobao","RT @zaobaosg: 泰国第三波冠病疫情未见减缓，政府决定收紧防疫措施，来临星期天起全面禁止餐厅业者销售酒类两周，学校和游乐场所也将关闭两个星期。新一轮抗疫限制无疑将重创或延迟泰国向外国游客重开大门的计划。https://t.co/tEuJ80Ost6"
"2021-04-16","1382919494415241217","日经中文网","RT @rijingzhongwen: 【日本将放宽电动滑板车限制，或无需驾照】自动配送机器人也将允许在人行道上行驶。这可能有利于共享滑板车的普及以及配送人手不足……https://t.co/cojQYCndXV https://t.co/7nTZgwIrvW"
"2021-04-14","1382202852437753858","华尔街日报中文网","RT @ChineseWSJ: 中国已责令该国数十家领先的科技公司自检自查并整改限制竞争和滥用市场支配地位的商业行为。中国国家市场监管总局周二在一个召集了34家互联网公司的会议上下达了这一命令，其中包括字节跳动、京东、美团和快手等行业巨头。https://t.co/Wkqu4…"
"2021-04-13","1381839842011619337","日经中文网","RT @rijingzhongwen: 【日本对煤炭火力发电站加强限制】全日本共有150座煤炭火力发电站。经济产业省将制定需要把煤炭火力发电效率提高到43％的新标准。日本大型电力企业的煤炭火力发电站中，截至2019年发电效率达到43％以上的只有2座……https://t.co/…"
"2021-04-12","1381459868226232320","联合早报 Lianhe Zaobao","RT @zaobaosg: 受阿斯利康冠病疫苗引发安全隐忧影响，加上欧洲限制疫苗出口，澳大利亚已放弃在今年年底前为全国人民进行第一剂冠病疫苗的目标。https://t.co/cG1fMjKWd2"
"2021-04-09","1380415812876476425","华尔街日报中文网","RT @ChineseWSJ: 对疫苗接种工作本已受到供应制约和其他延误困扰的几个国家而言，对阿斯利康新冠疫苗的新限制是又一个打击。https://t.co/09GjmgJUx9"
"2021-04-06","1379311652395380742","FTChinese","RT @FTChinese: #付费精选 【血栓和阿斯利康新冠疫苗有关联吗？】虽然仍然没有证据证明最近这些罕见血栓病例与阿斯利康疫苗有关，但越来越多的国家正限制使用该疫苗。https://t.co/kpVS574nKQ https://t.co/WYB3wp3sdb"
"2021-04-05","1378963343197659136","联合早报 Lianhe Zaobao","RT @zaobaosg: 冠病疫苗全球获取机制（COVAX）负责人说，几周之后将有超过100个国家启动疫苗接种，并指疫苗供应短缺限制了他们的进度。目前已在此计划下受惠的国家为84个。https://t.co/I6wqTIzSss"
"2021-04-03","1378242077314621442","联合早报 Lianhe Zaobao","RT @zaobaosg: 泰国旅游胜地普吉岛4月1日开始放宽入境隔离限制，当地也加紧展开冠病疫苗接种工作，做好迎接大批游客让经济复苏的准备。https://t.co/QUrGx4foSr"
"2021-04-02","1377849557782958080","联合早报 Lianhe Zaobao","RT @zaobaosg: 马来西亚首相慕尤丁宣布，他和国家安全理事会讨论后决定让已接种两剂冠病疫苗的民众自由跨州。这是马国去年8月底出现第三波疫情约七个月以来，当局首次宣布放宽跨州移动的限制。https://t.co/83OYEiMSuO"
"2021-03-26","1375325933255622658","日经中文网","RT @rijingzhongwen: 【印度限制新冠病毒疫苗出口】印度拥有世界最大规模的疫苗产能，印度血清研究所获准生产英国阿斯利康的新冠疫苗…… https://t.co/ch7SvT0slV https://t.co/6Dd8uB4Cy9"
"2021-03-25","1374949695991074823","联合早报 Lianhe Zaobao","RT @zaobaosg: 我国冠病疫苗接种计划进展顺利，政府将开始为较年轻的群体提供接种。随着本地疫情稳定向好，政府也决定进一步放宽工作场所的人数限制。https://t.co/mZyaJ8hcko"
"2021-03-25","1374950583468130305","日经中文网","RT @rijingzhongwen: 【日本最早2021年度允许自动送货机器人上路】​以人工远程操作及获得国土交通省等的行驶许可为条件，允许低速行驶的小型机器人上路，设想用于物流和快递行业“最后一英里”的短距离配送。日本政府此前在实证试验中将时速限制在6公里以下…… http…"
