"2021-10-08","1446391882020364296","FTChinese","RT @FTChinese: #付费精选【若法规不先行，人类将在太空犯下同样错误】莫登：规范太空勘探和开发的法律落后于企业家的技术和计划，人类应该从地球自然资源开采中吸取教训，实施太空保护措施。https://t.co/hpQDNEfFuk https://t.co/Fq1FV…"
"2021-10-07","1445984562840956932","日经中文网","RT @rijingzhongwen: 【半导体动摇世界（4）日本再筑供应链】上世纪80年代，日本半导体厂商拥有全球过半份额，现在却跌破10％。日本政府采取了企业重组等措施，但未能扭转局面。如今，各国均以巨额补贴强化半导体产业。美国补贴5.7万亿日元，中国超过10万亿日元，日本…"
"2021-10-05","1445254151147909122","华尔街日报中文网","RT @ChineseWSJ: 新西兰总理阿德恩周一表示，奥克兰在8月中旬疫情暴发后实施的限制措施将从本周开始逐步放松。她表示，政府的目标是“积极控制新冠病毒”，这与新西兰政府之前彻底清除新冠病毒的措辞形成对比。https://t.co/1D8uWr48YT"
"2021-10-01","1443823881815412737","DW 中文- 德国之声","RT @dw_chinese: 在沈阳经营洗衣店的高先生表示，限电措施迫使他得租用一台柴油发电机来应急。他说：“我们可以负担得起四天的费用，但是如果时间拉长，费用就太高了，这可能会影响我们生计。”https://t.co/DfiPiKJy3w"
"2021-09-30","1443485174793080836","DW 中文- 德国之声","RT @dw_chinese: 国际奥委会29日公布北京冬奥防疫措施，表示虽然国际球迷对无法参加比赛感到失望，但相较东京奥运没有观众，这次的决定能""促进冬季运动在中国的发展......以及为场馆带来有利的气氛""。 https://t.co/p0mEPJaPqm"
"2021-09-29","1443112191939334145","日经中文网","RT @rijingzhongwen: 【日本决定全面解除紧急事态宣言】将在宣言到期的9月30日全面解除。这将是4月4日后大约半年以来日本再次回到全国没有地方处于紧急事态宣言或防止蔓延等重点措施之下的状态。此前在发布宣言的地区禁止餐饮店提供酒类的禁令也将解除。将探索分阶段放宽行…"
"2021-09-23","1440930079203217414","联合早报 Lianhe Zaobao","RT @zaobaosg: 马来西亚政府正研究数项旨在提高国库收入的措施，包括考虑向在冠病疫情期间赚大钱的企业征收一次性高税率及资本利得税。https://t.co/lj0x8xaDbj"
"2021-09-20","1439778207318769668","联合早报 Lianhe Zaobao","RT @zaobaosg: 【订户专享】新加坡政府、淡马锡控股以及新交所将推出四项措施，以吸引创新高增长企业在本地股市上市。这支“国家队”能否激活本地股市?https://t.co/CMkw3V8H0j"
"2021-09-20","1439864725077049352","华尔街日报中文网","RT @ChineseWSJ: #市场分析 低利率和由刺激措施推动的经济复苏支持了信用评级较低的公司，提升了风险较高之债务的吸引力。分析师和投资者预计，债券和贷款销售将分别创下全年纪录。https://t.co/xK5isKzg1X"
"2021-09-16","1438379158833270788","DW 中文- 德国之声","RT @dw_chinese: 立陶宛外长蓝斯柏吉斯与美国国务卿布林肯会晤后对法新社说，他与布林肯讨论了可用来抵御中国施压的“经济丶金融及政治措施”。https://t.co/qRsvpgd5JY"
"2021-09-15","1437972247738667009","华尔街日报中文网","RT @ChineseWSJ: “一旦成熟经济体的疫苗接种率超过一定门槛，封锁措施得以解除，人们将更愿意出门进行公路旅行和航空旅行，尽管德尔塔变体感染病例数仍较高，”一名石油市场分析师说。“这将在明年带动新兴市场需求，因此很可能会看到石油需求恢复到新冠疫情前的水平。”https…"
"2021-09-15","1437972086547386370","联合早报 Lianhe Zaobao","RT @zaobaosg: 马来西亚国防部高级部长希山慕丁说，马国将在两三个星期后全面放宽防疫措施，并预定在10月底将冠病大流行定位为地方性流行病，而有关细节将由首相依斯迈沙比里作出宣布。https://t.co/Fux9CtfMOF"
"2021-09-14","1437679108205334533","联合早报 Lianhe Zaobao","RT @zaobaosg: 泰国上个月解禁毒品替代品“卡痛”的管制，其效力是海洛英的四倍，比大麻、冰毒更能致瘾。“卡痛”与大麻、可卡因、海洛英等都是新加坡肃毒局严禁滥用和买卖的毒品或毒品替代品。在防疫措施下，是否导致更多人向毒品和各种违法的替代品寻求慰藉，是新加坡肃毒行动该关注…"
"2021-09-10","1436200633053310980","华尔街日报中文网","RT @ChineseWSJ: #股闻天下 GameStop仍然只是一只模因股。该公司为收缩零售规模、提高在线销售能力而采取的措施可能会取得一些成果。芯片短缺问题已在影响GameStop所售新游戏机和其他配件的生产。GameStop的新领导层如何看待这些长期挑战依旧充满未知。h…"
"2021-09-08","1435496362531962884","日经中文网","RT @rijingzhongwen: 【越南“工厂隔离”给外企投下阴影】越南实行让工人住在工厂或特定宿舍的“工厂隔离”措施，而且要控制上班的工人数量，英特尔为相关措施追加了约合4千万元的费用，而三星工厂开工率降至3成。企业在越南设厂的潮流走上岔路口……https://t.co…"
"2021-09-05","1434440901309259777","南洋商报eNanyang","RT @nanyangpress: 大马药剂师协会不反对冠病抗原快速检测试剂盒设顶价措施，惟希望获得公平对待，强制主要供应商回扣补助。https://t.co/qugeKJLJ1V https://t.co/OGEusB9UvJ"
"2021-09-03","1433786507802804231","南洋商报eNanyang","RT @nanyangpress: 本土冠病病例显著增加，但考虑到全民疫苗接种率高，抗疫跨部门工作小组经评估后认为没有必要收紧措施，但同时不打算进一步放宽，因为病患从染病到变成重症有时间间隔，需要时间监督情况。  https://t.co/E1PvBq1bw1 https://…"
"2021-08-31","1432580209585229827","DW 中文- 德国之声","RT @dw_chinese: 中国国家新闻出版署发布《关于进一步严格管理 切实防止未成年人沉迷网络游戏的通知》，限制网络游戏企业向未成年提供网络游戏的时间。你觉得，这个措施能防止未成年人沉迷网络游戏吗？ https://t.co/NOkBHibklT"
"2021-08-31","1432746972390166541","日经中文网","RT @rijingzhongwen: 【菅义伟内阁支持率34％，延续上台来最低水平】关于不支持菅义伟内阁的原因（多选），回答“缺乏领导力”的受访者最多，达到60％。针对日本政府的新冠疫情应对措施，“不予肯定”的比例较上次调查上升6个百分点，达到64％……https://t.c…"
"2021-08-30","1432219000100982786","FTChinese","RT @FTChinese: #付费精选 【IMF：新兴市场承受不起“缩减恐慌”重演】在美联储准备缩减疫情时期推出的刺激措施之际，IMF首席经济学家戈皮纳特警告，这可能对新兴市场造成打击。https://t.co/RzajuB4i63 https://t.co/XWd9LhUX…"
"2021-08-29","1431865227251912716","联合早报 Lianhe Zaobao","RT @zaobaosg: 丹麦广播电视台报道，自9月10日起，丹麦将不再视冠病为一种危害社会的疾病，同时结束18个月的疫情限制措施，包括疫苗护照。https://t.co/d9EPRXJBdD"
"2021-08-28","1431743047411265537","联合早报 Lianhe Zaobao","RT @zaobaosg: 新加坡卫生部今天（8月28日）宣布调整对新西兰和中国江苏省的边境管控措施。https://t.co/2V2RcNxsYw"
"2021-08-25","1430480072780050432","DW 中文- 德国之声","RT @dw_chinese: 公卫学者分析，台湾能控制住这波疫情，除了基本的防疫措施如戴口罩丶社交距离等，大量筛检以及台湾地方基层丶民众合作，功不可没。但学者同时也提醒，台湾接下来的防疫挑战是Delta变种病毒，并直言“Delta变种病毒一定会传至台湾，是时间早晚的问题。”h…"
"2021-08-24","1430069507830128642","日经中文网","RT @rijingzhongwen: 【日本零售和餐饮店的“脱塑料”迫在眉睫】日本政府发布了要求企业减少包括餐饮店等免费提供的塑料汤匙、吸管、酒店的一次性梳子等12个品类塑料制品的对策。企业将加快采取对塑料制品收费和改用环保材料的措施。据称如果将汤匙等改为木制，成本达到塑料的…"
"2021-08-22","1429242781596192768","联合早报 Lianhe Zaobao","RT @zaobaosg: 澳大利亚大城市周六发生示威，反对当局一再实施防疫限制措施，结果引发警民冲突，有几百人被逮捕。https://t.co/L8Coxu3JNm"
"2021-08-19","1428245406887026691","日经中文网","RT @rijingzhongwen: 【中国原油进口量锐减2成】世界最大原油进口国中国的原油进口量出现锐减。6、7月比上年同期减少2成。原因被认为是减少了给予环保措施存在问题的地方独立炼油厂的进口配额。此外，为抑制通货膨胀而释放原油储备……https://t.co/nYZpD…"
"2021-08-19","1428243280605503497","华尔街日报中文网","RT @ChineseWSJ: 会议纪要显示，美联储内部正逐渐形成这样一个共识，即每月购买1,200亿美元美国国债和抵押贷款支持证券的刺激措施，可能在今年余下的三次政策会议中的任何一次会议上启动缩减。分析师称，美联储更有可能在11月2-3日的政策会议之后开始缩表。https…"
"2021-08-17","1427548085513691136","DW 中文- 德国之声","RT @dw_chinese: 柏林出版的《日报》撰文指出，通过严苛的经济停摆、旅行限制以及隔离措施，想必中国很快也将控制住这一波疫情的传播，但为此付出的经济代价将难以估量。https://t.co/7hoiVri4MR"
"2021-08-13","1426099251700932615","华尔街日报中文网","RT @ChineseWSJ: 随着抗疫限制措施放松，迪士尼公司的主题公园游客数量强劲反弹。第三财季，其主题公园和消费产品部门一年多来首次实现季度盈利。但该公司承认，德尔塔变异毒株使未来前景存在不确定性。https://t.co/UJW2nrsdHV"
"2021-08-11","1425341257103015943","BBC News 中文","RT @bbcchinese: BBC中文就变异毒株Delta带来的这些新话题专访身在英国的牛津大学流行病学教授陈铮鸣。陈铮鸣建议中国尽快采取提高疫苗接种率，完善疫苗设计和引进国外疫苗等措施。他强调，应对新冠病毒是科学问题，不是政治问题。https://t.co/2oZtOk…"
"2021-08-10","1425180534464913413","日经中文网","RT @rijingzhongwen: 【日本棒球少年时隔1年迎来夏季甲子园】 第103届日本全国高中棒球锦标赛于8月10日在兵库县西宫市的甲子园球场开幕，此次采取了仅限学校相关人员入场等新冠疫情防控措施。2020年因为疫情原因，春季的选拔赛和第102届锦标赛被取消，夏季的甲子…"
"2021-08-08","1424190326567149570","联合早报 Lianhe Zaobao","RT @zaobaosg: 亚洲原本是控制冠病疫情最成功的地区，但德尔塔变种病毒的迅速传播，迫使多个国家须重新实施封锁措施。一些国家的死亡率甚至是全球最高，这与冠病疫苗接种工作进展缓慢息息相关。https://t.co/x49UTfhslJ"
"2021-08-06","1423572831401480194","日经中文网","RT @rijingzhongwen: 【中国企业15品类的全球市场份额超3成】日本经济新闻汇总的“主要商品与服务份额调查”显示，中国企业占全球3成以上份额的品类达到15个。虽然美国推出加强尖端产品的本国生产等措施，但构建不依赖中国的供应链的难度浮出水面……https://t.…"
"2021-08-03","1422501669070196736","BBC News 中文","RT @bbcchinese: 国际奥委会星期二（8月3日）表示，国际奥委会官员已两度与齐马努斯卡娅对话，确认其状况，又将要求白俄罗斯奥委会提交报告，各国选手应对各方为保护齐马努斯卡娅而采取的措施感到安心。日本外务省也称，齐马努斯卡娅目前安全。https://t.co/noC…"
"2021-08-01","1421940129803882498","联合早报 Lianhe Zaobao","RT @zaobaosg: 过去一年半，许多恋情都跟疫情一样处于“高警戒”阶段！不少情侣受阻断措施影响，见面的时间比以前少，缺乏高质量的沟通下，更容易出现看法分歧的问题。结果，疫情还没有结束，恋情就已经结束了。https://t.co/UZN9cEd8lN"
"2021-07-31","1421338313999360002","联合早报 Lianhe Zaobao","RT @zaobaosg: 泰国冠病疫情持续攀升，尽管已经实施严格封锁措施，但周六（31日）通报新增1万8912起冠病确诊病例，为单日新高，另新增178起冠病死亡病例。https://t.co/kl5FOrPCUU"
"2021-07-25","1419151446608551937","联合早报 Lianhe Zaobao","RT @zaobaosg: 因不满各种防疫限制措施，澳大利亚、法国、意大利和希腊逾10万人周六（7月24日）上街示威。https://t.co/6nLV9vE8Hm"
"2021-07-24","1418821252219801600","DW 中文- 德国之声","RT @dw_chinese: 只要随某班机入境旅客中有5人 #新冠检测 呈阳性，北京就会暂停该航班。现在，德国决定采取对等措施。https://t.co/KM1OKN7KYY"
"2021-07-22","1418114578647552006","日经中文网","RT @rijingzhongwen: 【日本能吸引到台积电工厂吗？】台积电似乎正讨论在日本建设首座工厂。日本政府也敲定了通过援助措施吸引海外企业的新战略。不过实现仍面临障碍。首先是台积电能否在日本获得稳定的需求。从台湾的角度看，勉为其难地在海外建设工厂的好处很少……https…"
"2021-07-22","1418046181318356994","联合早报 Lianhe Zaobao","RT @zaobaosg: 中国政府将从降低养育成本入手，提高持续走低的生育率。中国国家卫生健康委员会官员认为，三孩生育政策能否奏效，关键取决于相关支持措施是否能很好衔接、真正落地。受访学者则看好生育率在两年内迅速回升。https://t.co/NplL4odmQP"
"2021-07-20","1417363551509831686","华尔街日报中文网","RT @ChineseWSJ: 中国为遏制大宗商品价格不断上涨而采取了多管齐下的行动。然而，大宗商品的价格显示，这是一场硬仗。中国计划公布投放更多国家储备和其他措施。https://t.co/Uguwuo7ECi"
"2021-07-15","1415571564695891973","BBC News 中文","RT @bbcchinese: 病毒学家认为，中国对关口严防死守有一定合理之处，但未来需要考虑到民众需求，逐步对接种疫苗的人放宽检疫措施。https://t.co/0RVslN7wNn"
"2021-07-15","1415571303625547776","FTChinese","RT @FTChinese: 【英国应该对所有食品征收糖税以解决肥胖问题】古鲁穆尔蒂：从给食品包装贴营养标签，到设立挑战奖刺激创新，这些务实措施既能拯救生命，也有助于阻止不断膨胀的医疗支出。https://t.co/IkFU1c4oIh https://t.co/YKvzJic…"
"2021-07-07","1412802076904591361","华尔街日报中文网","RT @ChineseWSJ: #股闻天下 电网似乎是从可再生能源浪潮中获益的一个明显途径。大西洋两岸宣布的现金激励措施将对相关公司有所助益，但真正的突破可能是拜登政府设立新的电网管理局的计划。https://t.co/U2GyjUloSB"
"2021-07-03","1411177369981706245","华尔街日报中文网","RT @ChineseWSJ: 全球抗疫努力遭遇重大挫折：在亚洲、澳大利亚和欧洲的部分地区，各国政府正在重新实施旅行限制，并推迟解除封锁，因为卫生部门发现，那些遏制了早期新冠病毒的限制性措施遏制不住德尔塔毒株。https://t.co/SRTjCD1Vlc"
"2021-06-27","1409230709433110531","南洋商报eNanyang","RT @nanyangpress: 德尔塔变种病毒在全球快速扩散，世界卫生组织建议即使接种过两剂疫苗的人继续戴口罩、保持社交距离等防疫措施。https://t.co/l8M2ZBpvxJ https://t.co/61HY0gMbn7"
"2021-06-26","1408666056806354948","DW 中文- 德国之声","RT @dw_chinese: 尽管当局制定了严厉的防疫措施，但却无法平息一些日本人的反对呼声。东京医学会会长尾崎春夫周二表示，🇯🇵日本政府、国际奥委会和日本国家奥组委不顾全球疫情带来的风险，仍坚持举行奥运会，“实在令人无法理解。” https://t.co/ojCDKewaIs"
"2021-06-25","1408302184207249416","联合早报 Lianhe Zaobao","RT @zaobaosg: 已经接种冠病疫苗者日后可参与大型活动，须遵守的安全措施将放宽，甚至可以较自由地出国。https://t.co/a7lY8OIIQ2"
"2021-06-25","1408300485187051521","华尔街日报中文网","RT @ChineseWSJ: 中国商务部新闻发言人高峰说：“广东省正在采取有力措施，统筹疫情防控和畅通国际物流工作，尽最大努力解决船舶压港问题。”https://t.co/6vFF01TlnR"
"2021-06-23","1407587105295847425","DW 中文- 德国之声","RT @dw_chinese: 《华尔街日报》援引消息人士称，出于担忧新冠变种病毒、影响重大事件等原因，北京计划将防疫相关的边境限制✈️措施至少再保留一年。至2022年下半年。 😱😔https://t.co/YxjD56vtrB"
"2021-06-22","1407248471233499163","日经中文网","RT @rijingzhongwen: 【链接——东京奥运9.4万人入境，日本如何防疫？】在运动员的防疫措施方面，计划阻断运动员与外界的接触，不允许前往景点和外出就餐，在出行方面，原则上禁止运动员使用公共交通工具，构建“气泡式”防疫环境……https://t.co/ej8CO5…"
"2021-06-15","1404894103159017477","华尔街日报中文网","RT @ChineseWSJ: 美国许多雇主已要求员工报告他们的疫苗接种状态，或者正在实施限制未接种疫苗员工活动的政策。最新的疫苗接种推动措施主要涉及银行、律师事务所和类似企业的更多专业人士。https://t.co/zUE8zA2CmW"
"2021-06-10","1403062649756266502","南洋商报eNanyang","RT @nanyangpress: 冠病疫情挥之不去，大马对外贸易发展局宣布在市场开发援助金（MDG）下推出6项措施，以确保大马出口商能够保持韧力，在疫情下继续生存。https://t.co/Su6SkzQfxZ https://t.co/dxWls8C2T6"
"2021-06-09","1402649393845608457","DW 中文- 德国之声","RT @dw_chinese: 德国本周起取消了新冠疫苗接种排序。但目前疫苗供应短缺。暑期将至，德国放宽了防疫措施，许多人都期待能过一个自由的夏天。与此同时，专家警告不要过早放松警惕。 #疫苗接种 https://t.co/HivjMNF6h1"
"2021-06-08","1402125409815207940","日经中文网","RT @rijingzhongwen: 【日本入境人员观察措施有漏洞】东京的百货商场负责分析顾客数据的一位男性通过免税销售手续使用的护照入境日期数据发现，有的顾客未观察满14天。然而，根据日本法律规定，这种有用信息无法直接用于新冠疫情对策……https://t.co/Zzl4v…"
"2021-06-08","1402123516191805440","BBC News 中文","RT @bbcchinese: 广州的此次疫情是中国大陆首度出现Delta变种病毒的社区传播，当地政府已进一步收紧离境管控措施，并在多个城市开展全民核酸检测。https://t.co/T76KSfzh8a"
"2021-06-08","1402128310625210368","华尔街日报中文网","RT @ChineseWSJ: 此次大会宣布了iOS 15的推出，以及对FaceTime等受欢迎软件的更新。另一重磅消息是苹果将作出更多隐私设置调整，这些措施将扰动整个数字广告行业。就在大会召开前，苹果与Epic Games对簿公堂，凸显了该公司与开发者之间日益棘手的关系。ht…"
"2021-06-06","1401431406727761927","联合早报 Lianhe Zaobao","RT @zaobaosg: 自5月15日以来，台湾冠病疫情每天以三位数新增确诊病例扩散，曾创下253天零本土病例纪录的防疫神话破灭，严格的防疫措施更冲击了无数市民的生活与生计。台湾商家和民众怎么渡过眼前的难关？学者又有什么良策，让全社会一同走向隧道尽头的亮光？https://t…"
"2021-06-03","1400558270062862337","DW 中文- 德国之声","RT @dw_chinese: 为对抗疫情，实施严厉措施会冲击经济，但若真得封城该怎么拿捏呢？最早曾被抨击的封城措施，再次在中国广州、佛山等地实施，而台湾也因疫情严峻出现相关讨论。各国作法有何不同?https://t.co/bt4ywSRdMJ"
"2021-06-03","1400590257305780228","FTChinese","RT @FTChinese: #付费精选 【谷歌跟进苹果隐私新规 加强Android用户数据保护】谷歌将为选择不分享自己“广告ID”的Android用户引入额外保护措施。但专家警告称，隐私保护升级可能会将过多权力交给苹果和谷歌。https://t.co/XAwX9kBeBD h…"
"2021-06-01","1399797859310989316","华尔街日报中文网","RT @ChineseWSJ: 随着担心气候变化的城市考虑在家庭烹饪和取暖中逐步弃用天然气，一场日益激烈的争斗正在美国各地展开。纽约等大城市已经实施或提出了禁止或不鼓励在新建筑中使用化石燃料的措施；同时一些州则出台法律，宣布此类市政禁令不合法。这场争斗的结果有可能重塑公用事业行…"
"2021-06-01","1399615136269144064","BBC News 中文","RT @bbcchinese: “我们不会容忍关于独岛问题上的错误行径。”韩国外长郑义溶对韩国议员说。 该争议岛屿，被日本称作竹岛。 郑义溶说，韩国政府以“最强有力”的措施应对这个问题，并已向日方发出“强烈抗议”。https://t.co/nl8uKzDPZr"
"2021-05-31","1399252056825729028","日经中文网","RT @rijingzhongwen: 【日本新增长战略：重点支援半导体和加氢站等】日本政府将于6月发布增长战略草案。该草案提出了到2030年建设1000座加氢站的新目标。规模将增至现在的6倍。草案还提出，为了吸引尖端半导体的工厂，将采取“规模匹敌他国”的支援措施…… http…"
"2021-05-28","1398189579799130113","日经中文网","RT @rijingzhongwen: 【东京奥运9.4万人入境，日本如何防疫？】在运动员的防疫措施方面，计划阻断运动员与外界的接触，不允许前往景点和外出就餐，在出行方面，原则上禁止运动员使用公共交通工具，构建“气泡式”防疫环境……https://t.co/ybckXoBLF5…"
