"2021-08-31","1432794062826786825","ChineseWSJ","RT @ChineseWSJ: 研究表明，造成疫苗之间抗体水平差异的原因有数个，比如Moderna疫苗的两剂注射间隔时间较长，为四周，而辉瑞疫苗的注射间隔为三周。此外，研究人员表示，Moderna两剂疫苗中的关键活性成分的浓度更高。https://t.co/XeeEPZR7Oh"
"2021-08-30","1432217508916826115","rijingzhongwen","RT @rijingzhongwen: 【日本或最快10~11月起接种第3剂新冠疫苗】日本规制改革相河野太郎表示，利用美国辉瑞10～12月向日本供应的1000万剂次“可以面向医务人员接种第三剂”。美国已提出面向接种完第二剂8个月以后的人群启动接种第三剂的方针……https://…"
"2021-08-25","1430467226599972866","bbcchinese","RT @bbcchinese: 美国食品药品监督管理局（FDA）已全面批准辉瑞/BioNTech新冠疫苗，这也是第一支在美国获得全面授权的新冠疫苗。这一决定预计将使美国全国各地的雇主和组织更多地采取强制接种手段。
"2021-08-19","1428242994524655616","ChineseWSJ","RT @ChineseWSJ: 拜登政府周三呼吁从秋季开始为完全接种辉瑞、Moderna新冠疫苗者提供加强针，理由是高度传染性的德尔塔变异毒株带来的威胁，以及对数据显示初始免疫力随时间推移而减弱的担忧加剧。
"2021-08-05","1423368391285383171","rijingzhongwen","RT @rijingzhongwen: 【越南Vingroup将生产新冠疫苗】Vingroup从美国引进与辉瑞和莫德纳相同的“信使RNA（mRNA）”疫苗技术。力争2022年初期在河内工厂启动生产，最多每年生产2亿剂疫苗……https://t.co/2sbtdc4ZpS htt…"
"2021-08-05","1423187724375269376","ChineseWSJ","RT @ChineseWSJ: FDA官员正就何时全面批准辉瑞新冠疫苗展开激烈讨论，知情人士透露，可能要到9月初或中旬才能获得全面批准。与此同时，WHO呼吁至少在9月底之前暂停注射新冠疫苗加强针，以弥补贫困国家疫苗供应的不足。另外，Novavax将向欧盟委员会提供多达2亿剂新冠…"
"2021-08-04","1422792669856600068","dw_chinese","RT @dw_chinese: 有了BioNTech/辉瑞公司的mRNA（信使核糖核酸）这样的疫苗后，科学家们曾相信，接种疫苗者对冠状病毒的免疫力远远超过90％。但是，这一效力并不适用于新的Delta变异毒株。到底需要多少抗体，人体才能具备免疫力，提供自身保护能力？https:…"
"2021-07-30","1421000478565928964","zaobaosg","RT @zaobaosg: 辉瑞公司总裁布尔拉周三引述最新研究结果指出，完全接种两剂辉瑞冠病疫苗约四个月至半年后，疫苗的有效性会降至84％。但他表示，人们在施打第三针加强剂额情况下，有信心可抵御德尔塔变种病毒。https://t.co/Tm9bHVlxtL"
"2021-07-30","1420995774419066883","ChineseWSJ","RT @ChineseWSJ: #股闻天下 辉瑞公司的新冠疫苗业务还没有显示出放缓迹象。但周三公布的第二季度业绩表明，股东们已经为这种可能性打好预防针了。但即使在疫苗业务的光环消退的情况下，辉瑞非新冠业务的表现可以仍提供真正的保险。这家制药公司的健康效力似乎能经久不衰。http…"
"2021-07-29","1420626685473427457","nanyangpress","RT @nanyangpress: 辉瑞公司现在预计其冠病疫苗今年将带来335亿美元（约1416亿令吉）的收入，并有望成为有史以来最畅销的药物之一。https://t.co/aMVKC9hwrm https://t.co/6LeR6P6Uga"
"2021-07-24","1418816262654894080","nanyangpress","RT @nanyangpress: 以色列卫生部22日发布的数据显示，受冠病变种病毒德尔塔毒株的影响，美国辉瑞疫苗在以色列预防冠病感染的有效率降至39%。https://t.co/OYhuTTEJF9 https://t.co/HIsHgLT4og"
"2021-07-24","1418815956416139271","zaobaosg","RT @zaobaosg: 以色列卫生部最新发布的数据显示，受变异冠病病毒德尔塔毒株的影响，辉瑞疫苗在以色列预防冠病感染的有效率降至39%。不过，这疫苗预防感染者发展到入院治疗的有效率为88%，预防重症有效率为91.4%。
"2021-07-22","1418116477467516931","nanyangpress","RT @nanyangpress: 辉瑞（泰国）公司及德国医药公司BioNTech于20日宣布，已与泰国卫生部疾病控制厅签署合约，向泰国供应2000万剂冠病疫苗，计划于今年第四季度交付。
"2021-07-21","1417724293652221957","zaobaosg","RT @zaobaosg: 马来西亚国家冠病免疫计划接下来将以辉瑞疫苗为主，引发民众尤其是已接种科兴疫苗的人士质疑科兴疫苗的效用，卫生总监诺希山为此强调，医学数据显示，科兴与辉瑞疫苗并无太大区别，在预防重症及降低感染和住院率方面都非常有效。
"2021-07-16","1415827974092378117","nanyangpress","RT @nanyangpress: 吉兰丹卫生局长拿督再尼胡欣医生强调，虽然从8月份起，丹州会使用辉瑞疫苗接种，不过该局会确保首剂接种科兴疫苗者，顺利完成第二剂科兴疫苗的接种。https://t.co/4kOVclXQdf https://t.co/M8c0ojh7WB"
"2021-07-16","1416084560446640134","nanyangpress","RT @nanyangpress: 科学、工艺及革新部长凯利说，美国辉瑞疫苗将成为全国冠病免疫计划主要使用的疫苗，而政府无计划以辉瑞疫苗取代中国科兴疫苗，只是待科兴疫苗库存用完后就不再增购。https://t.co/vlAEMmNgZY https://t.co/k9VIfd3…"
"2021-07-14","1415184828237025281","ChineseWSJ","RT @ChineseWSJ: 以色列周一开始为免疫系统弱势人群接种辉瑞公司的新冠疫苗加强针，目前该国正面临高传染性的德尔塔变异毒株的爆发。https://t.co/R730E9k3TS"
"2021-07-10","1413813280284585984","bbcchinese","RT @bbcchinese: 欧洲监管机构表示，辉瑞（Pfizer）与莫德纳（Moderna）生产的新冠疫苗其中一个非常罕见的副作用是心肌炎。https://t.co/8b8FhIXYmG"
"2021-07-05","1411925524515934213","nanyangpress","RT @nanyangpress: 美国有名13岁少年，在上个月中接种完2剂辉瑞疫苗后竟猝死，根据初步解剖报告显示，死者出现心脏肿大的现象。
"2021-07-05","1411925370744442880","dw_chinese","RT @dw_chinese: #古巴疫苗 “Abdala”或许很快就能在全球与辉瑞、阿斯利康、莫德纳齐名?
"2021-06-29","1409931954200272896","dw_chinese","RT @dw_chinese: 根据英国公共卫生部的统计，BioNTech/辉瑞新冠疫苗（在两针接种完成后）对于新冠病毒德尔塔变种的重症防护率高达96%，而阿斯利康的相应重症防护率也有92%。https://t.co/P7rpENO9x6"
"2021-06-29","1409931754404679683","bbcchinese","RT @bbcchinese: 研究显示，辉瑞和阿斯利康疫苗之间的不同搭配均能产生良好的保护作用。
"2021-06-29","1409896385365745674","dw_chinese","RT @dw_chinese: 塞舌尔等国的接种工作主要采用了中国疫苗，因为获取中国疫苗比获取辉瑞、莫得纳、阿斯利康以及强生疫苗要容易得多。而这些国家再度爆发严重疫情，也使得人们对中国疫苗的有效性产生了更多的疑虑。https://t.co/vZvSJ17UTa"
"2021-06-29","1409743020212166656","nanyangpress","RT @nanyangpress: 英国《自然》期刊28日刊出的研究显示，辉瑞和莫德纳的mRNA疫苗，或可以在人体内产生长久的免疫作用，并从而建立起强大的体液免疫力。https://t.co/xpnwkiXLkK https://t.co/Y8k0Kaa45D"
BioNTech/辉瑞Pfizer、莫德纳Moderna都是信使核糖核酸 #mRNA 💉 
"2021-06-25","1408300242076794882","ChineseWSJ","RT @ChineseWSJ: 美国CDC的顾问周三表示，辉瑞与BioNTech以及Moderna的mRNA新冠疫苗与一些年轻人出现的心肌炎症状之间“可能存在关联”，但他们指出，这种情况非常罕见，大多数患者很快就感觉好转。https://t.co/b88u9P93cE"
"2021-06-24","1407964326032338947","nanyangpress","RT @nanyangpress: 一群为美国疾病控制与预防中心（CDC）提供建议的医生在周三发布的报告中指出，辉瑞与莫德纳疫苗可能与出现在青少年及年轻成人身上的罕见心脏发炎病例有关。https://t.co/hHnuDtpQJE https://t.co/d2CdqaIqal"
"2021-06-19","1406337029772697601","dw_chinese","RT @dw_chinese: -港府委托港大进行的研究发现，与接种中国科兴疫苗的人群相比，接种BioNTech/辉瑞疫苗的民众抗体反应更高
"2021-06-19","1406147924409536516","zaobaosg","RT @zaobaosg: 台湾陷入“疫苗荒”，鸿海集团创办人郭台铭寻求捐献疫苗的想法昨天峰回路转，台湾政府终于宣布授权郭台铭方面代表洽购500万德国BNT疫苗（即辉瑞疫苗，香港称复必泰疫苗）供民众施打。https://t.co/UQCSt4Zlwm"
"2021-06-12","1403812717484380160","zaobaosg","RT @zaobaosg: 越南政府周六（6月12日）说，越南已批准将辉瑞-BioNTech冠病疫苗用于国内紧急使用。
"2021-06-12","1403590990594646021","bbcchinese","RT @bbcchinese: 美国公开承诺将捐赠5亿剂辉瑞（BioNTech）新冠疫苗，协助许多贫穷国家，这数量听起来很多，但它到底能起多大的作用呢？
"2021-06-10","1403061770017669120","nanyangpress","RT @nanyangpress: 德国科学家初步实验结果显示，第一剂施打 #阿斯利康，第二剂打 #辉瑞，体内抗体是两剂都打AZ的人的10倍。
"2021-06-09","1402519219221110791","ChineseWSJ","RT @ChineseWSJ: 辉瑞和BioNTech表示，他们已开始在试验中对12岁以下儿童测试其新冠疫苗。如果试验结果积极，辉瑞将于9月请求美国监管机构批准该疫苗扩大使用范围。Moderna则表示，其新冠疫苗在最小5岁儿童中的测试结果可能于秋季出炉。https://t.co…"
"2021-06-01","1399837829090267137","rijingzhongwen","RT @rijingzhongwen: 【第一三共社长谈日本为何还没生产出疫苗】日本药企第一三共社长真锅淳：我们公司的新冠疫苗跟辉瑞和美国Moderna一样，都是采用mRNA的方式，经过历时1年的开发，3月已进入临床试验阶段。这已经比以往的疫苗要快了……https://t.co…"
"2021-05-31","1399221181496975367","rijingzhongwen","RT @rijingzhongwen: 【日本与阿斯利康协商向台湾供应疫苗】日本力争向新冠疫苗采购迟缓的台湾实施紧急援助。除了从美国辉瑞和莫德纳确保本国国内接种所需的疫苗外，日本还与阿斯利康签订了1.2亿剂次的采购协议。不过，该协议不允许将疫苗转让给其他国家……https://…"
"2021-05-27","1397829409537617930","ChineseWSJ","RT @ChineseWSJ: 一些法国博主公开表示，他们近日收到了电子邮件，这些邮件提出向博主支付报酬，让他们在YouTube、Instagram和其他平台上发布视频，批评辉瑞-BioNTech开发的新冠疫苗。法国安全部门的一位官员表示，反间谍部门怀疑这些邮件的背后推手可能是…"
"2021-05-27","1397999516826038273","dw_chinese","RT @dw_chinese: 法国、德国多名网红收到电子邮件，要他们在Youtube上抹黑Biontech/辉瑞公司的疫苗，以获得报酬
"2021-05-25","1396981520380747782","ChineseWSJ","RT @ChineseWSJ: 辉瑞首席执行官艾伯乐周五表示，该公司和BioNTech将在未来18个月向发展中国家提供20亿剂新冠疫苗。这是疫苗生产商面临暂时放弃专利压力之际采取的最新举措。
"2021-05-22","1395995704351346688","ChineseWSJ","RT @ChineseWSJ: BioNTech首席执行官萨欣说，BioNTech和辉瑞公司开发的新冠疫苗显示，在现实世界中对南非新冠变种的有效性为75%，对印度新冠变种的有效性可能在相同的范围内。
"2021-05-21","1395599726226022404","zaobaosg","RT @zaobaosg: 德国生物技术公司BioNTech SE表示，其与辉瑞公司合作开发的辉瑞冠病疫苗对抗源自印度的冠病变种毒株的效果，应该与对抗源自南非的B1351效果差不多。
"2021-05-20","1395448171212410882","dw_chinese","RT @dw_chinese: 台北市议员王欣仪喊话台北市长 #柯文哲 应尽速考虑透过「双城论坛」平台，协助采购上海复星代理的辉瑞德国原厂疫苗。柯文哲表示，这是政治性题目，直言没有一场战争靠防守来打赢，认为目前这场本土疫情还是可控的。他指「美国没有卖任何一支疫苗给台湾」，但也不…"
"2021-05-18","1394550433381687296","zaobaosg","RT @zaobaosg: 美国科学家一项新研究发现，辉瑞和莫德纳冠病疫苗在应对B1617和B1618两种变种冠病毒株时，相信可保持高度有效。https://t.co/wHg0sMQU5K"
"2021-05-07","1390561464293892096","rijingzhongwen","RT @rijingzhongwen: 【辉瑞将向东京奥运代表团提供新冠疫苗】辉瑞和德国拜恩泰科已就提供疫苗事宜与国际奥委会达成共识。计划在7月下旬奥运会开幕之前完成2次疫苗接种。不过，疫苗接种并不作为义务，能否实现全员接种并不清楚。国际奥委会主席巴赫呼吁情况允许的话，尽可能接…"
"2021-05-05","1389839219627991043","zaobaosg","RT @zaobaosg: 美国辉瑞公司将其2021年冠病疫苗营业额预测提高超过70%，达到260亿美元（约347亿新元）；该公司还表示，世界各国政府对冠病疫苗的需求将推动其未来多年的营收持续增长。https://t.co/IDOvFuBEZ0"
"2021-05-05","1390064493015691264","ChineseWSJ","RT @ChineseWSJ: 辉瑞公司将其新冠疫苗今年的销售额预期上调73%，至大约260亿美元。这反映出其疫苗在全球长期的疫苗接种工作中发挥的作用越来越大。
"2021-05-05","1390064280569974784","dw_chinese","RT @dw_chinese: 美国贸易代表戴琪在推特上宣布，美国支持放弃对新冠病毒疫苗的知识产权保护，以帮助结束这种大流行病，“我们将积极参加世界贸易组织的谈判，以实现这一目标”。辉瑞、Moderna等几家疫苗技术公司股价应声而落。"
"2021-05-04","1389472388086128641","zaobaosg","RT @zaobaosg: 消息人士透露，美国食品与药物管理局（FDA）准备批准12至15岁者使用辉瑞-BioNTech冠病疫苗。
"2021-05-04","1389471351581249539","ChineseWSJ","RT @ChineseWSJ: 周一晚些时候的报道称，辉瑞预计将获得美国食品药品管理局的批准，将其新冠疫苗用于12至15岁的青少年。
"2021-04-22","1385085491263938565","ChineseWSJ","RT @ChineseWSJ: 针对新冠病毒，辉瑞、Moderna和强生的疫苗都可以起到良好的保护作用。但接种后产生的抗体可以维持多久？你是否还需要一剂加强针？本文对有关疫苗的常见疑问作出了解答。https://t.co/yBrtShmMl3"
"2021-04-22","1385084407401226244","ChineseWSJ","RT @ChineseWSJ: 辉瑞公司表示，在墨西哥查获的药瓶上还有假标签，而在波兰查获的药瓶内一种物质可能是抗皱药物。在墨西哥一家诊所，大约80人收到了约1,000美元一剂的假疫苗，尽管他们似乎没有遭受身体上的伤害。https://t.co/5IYTd5l0Cf"
"2021-04-18","1383651702608330752","ChineseWSJ","RT @ChineseWSJ: 知情人士称，辉瑞和Moderna的高管拒绝了强生的提议，称自己的疫苗看起来很安全。其中一些知情人士称，一家公司的担忧是：辉瑞和Moderna疫苗的安全性可能会被牵连受损。这些知情人士称，只有阿斯利康同意了强生的提议。https://t.co/pY…"
"2021-04-16","1382918996735905795","ChineseWSJ","RT @ChineseWSJ: 牛津大学的一项研究发现，新冠患者出现罕见但有时是致命的血栓的风险，大约是辉瑞、Moderna或阿斯利康新冠疫苗接种者的8至10倍。
"2021-04-16","1382913881480204289","ChineseWSJ","RT @ChineseWSJ: 辉瑞公司首席执行官Albert Bourla表示，人们在接种新冠疫苗后的一年内可能将需要注射加强针，然后每年都要接种新冠疫苗，以维持人体对新冠病毒的预防能力。
"2021-04-14","1382233808355827716","rijingzhongwen","RT @rijingzhongwen: 【日本出现接种两次疫苗后感染新冠的病例】据介绍，美国辉瑞疫苗的海外临床试验数据显示，2万多人中有9例在第2次接种7天后发病……https://t.co/A3k7MaGMrW https://t.co/8ErMk9kAj4"
"2021-04-11","1381092477751357442","zaobaosg","RT @zaobaosg: 泰国已经认可八个冠病疫苗生产商的疫苗，包括中国科兴和辉瑞的疫苗，作为抵境外国游客缩短强制隔离期限的凭证。
"2021-04-02","1377844143368511490","FTChinese","RT @FTChinese: 【试验数据显示BioNTech/辉瑞疫苗对预防南非变种有效】BioNTech/辉瑞疫苗在B.1.351变种流行的南非显示出100%的有效率。该试验可能有助于两家公司开始争取美国监管部门的正式批准。https://t.co/VWpuSE7PvI ht…"
"2021-04-02","1377854280443469826","ChineseWSJ","RT @ChineseWSJ: 辉瑞和BioNTech说，二者联合开发的新冠疫苗在预防有症状的新冠感染方面非常有效，在接种第二次之后保护期长达六个月。两家公司还说，进一步的分析表明，该疫苗对首次发现于南非的变异株有效。
"2021-04-01","1377507551118430209","FTChinese","RT @FTChinese: 【BioNTech/辉瑞疫苗对青少年安全有效】针对12至15岁人群的临床试验显示，该疫苗预防新冠症状的有效率达到100%。两家公司将在美欧申请将紧急使用授权扩大到该年龄段。https://t.co/dr9IA0sX5p https://t.co/7…"
"2021-03-31","1377295345428787203","zaobaosg","RT @zaobaosg: 美国辉瑞周三公布第三期临床测试结果，证实药厂生产的冠病疫苗，对12至15岁少年100%有效，希望可以在今年秋季下学年前开始为学生接种。
"2021-03-30","1376782833000214533","dw_chinese","RT @dw_chinese: 台湾卫生福利部长陈时中在台湾立法院答询谈及BioNTech/辉瑞疫苗时态度不乐观，他说双方完成签约的可能性越来越小。
"2021-03-30","1376782264877518849","zaobaosg","RT @zaobaosg: 根据美国周一（29日）发布的真实世界研究数据，接种第一剂辉瑞-BioNTech冠病疫苗或莫德纳冠病疫苗两周或更长时间，其对降低感染冠病的风险高达80%。https://t.co/uXnq6aAD8S"
"2021-03-28","1376044925502951427","ChineseWSJ","RT @ChineseWSJ: #本周热读 辉瑞公司表示，已开始对一种口服抗新冠药物进行人体试验。如果这种药物被证明安全有效，将为医生提供另一种治疗患者的工具。
"2021-03-27","1375688132549439489","ChineseWSJ","RT @ChineseWSJ: 辉瑞公司周四表示，该公司已开始在幼儿中试验其新冠疫苗，这是扩大疫苗接种工作的关键一步。
"2021-03-15","1371337475331739648","rijingzhongwen","RT @rijingzhongwen: 【日本6月前可确保1亿剂新冠疫苗】日本政府与辉瑞签署了2021年内供应1亿4400万剂疫苗的合同。预计到6月至少能确保总体的7成左右。准备为医务工作者和老年人接种的4000万人份疫苗供给已经有了眉目……https://t.co/eO1BF…"
"2021-03-12","1370234063613652996","ChineseWSJ","RT @ChineseWSJ: 以色列的一项新分析发现，辉瑞和BioNTech的新冠疫苗在人们接种第二剂后至少两周就开始发挥最大保护作用，即使是对一种更易传播的变种病毒也有效。该分析还显示，该疫苗在预防没有症状的感染方面非常有效，这表明它可能有助于限制病毒的传播。
"2021-03-02","1366582361412886530","zaobaosg","RT @zaobaosg: 日本正在为医疗人员接种冠病疫苗。该国卫生当局对外披露，一家医疗机构的低温冷冻库出现故障，导致超过1000剂辉瑞疫苗必须作废。
"2021-03-02","1366579324283838471","zaobaosg","RT @zaobaosg: 研究显示，辉瑞冠病疫苗和阿斯利康冠病疫苗对80岁以上老人预防冠病的有效性高逾八成。
"2021-02-27","1365642124331339776","dw_chinese","RT @dw_chinese: BioNTech/辉瑞新冠疫是欧盟批准的首款新冠疫苗。德国、英国、加拿大、美国等地都已经在施打这款疫苗，而今疫苗已送运亚洲，如果有机会，#你会选择打这款疫苗吗  
"2021-02-27","1365567668518932481","zaobaosg","RT @zaobaosg: 辉瑞和BioNTech疫苗的全球首个大型现实世界研究（real-world study）调查结果显示，疫苗预防冠病有效性高达94％。这项在以色列进行、近120万人参与的研究，为疫苗的可靠性打了一剂强心针。
"2021-02-26","1365219642701017089","ChineseWSJ","RT @ChineseWSJ: 辉瑞和BioNTech周四表示，他们已经开始了一项小型研究，以了解其新冠疫苗在接种第三剂之后是否会增强对变种新冠病毒的有效性，例如在南非首次发现的新毒株。https://t.co/EPZxZ35scf"
"2021-02-25","1364806833324519426","ChineseWSJ","RT @ChineseWSJ: 研究还发现，辉瑞疫苗在预防严重症状的有效性为92%。研究的作者说，该研究的结果与该疫苗制造商自己的临床试验一致，但该研究覆盖了近120万人，提供了对该制药公司的试验很少覆盖的老年群体更精确的了解。https://t.co/Fw5VCRxqrm"
"2021-02-22","1363685031193976832","rijingzhongwen","RT @rijingzhongwen: 【日本启动新冠疫苗生产的准备工作】日本与辉瑞、阿斯利康、Moderna签署了新冠疫苗采购合同，用海外疫苗应对目前的疫情。除阿斯利康外的2家均从海外进口全部疫苗，供给量有限。如果疫情长期化，需要靠日本国内生产实现稳定供应……https://…"
"2020-11-12","1326721362354819072","FTChinese","RT @FTChinese: #付费精选【分析：新冠疫情加快疫苗技术研发】BioNTech和辉瑞联合研发的疫苗在临床试验中“有效性超过90%”。它的原理是什么？是否安全？又将如何生产、分发和定价？https://t.co/MjyptEIKic https://t.co/BGFv…"
"2020-11-11","1326642254455345153","dw_chinese","RT @dw_chinese: 欧盟已与德国生技公司Biontech和美国辉瑞公司达成3亿剂疫苗供货协议。 Biontech强调，疫苗将公平分配。
"2020-11-10","1326272182771593216","dw_chinese","RT @dw_chinese: 科学家眼里的最好消息在现任美国总统川普看来却是故意姗姗来迟。他在推特上对公布这一消息的时机提出质疑，称其有政治动机。他写道：」辉瑞（Pfizer）没有勇气在大选之前公布这一消息。
"2020-11-10","1325990701130162176","rijingzhongwen","RT @rijingzhongwen: 【美国辉瑞宣布疫苗有效性超过90%】辉瑞计划在获批后，2020年内在全球最多制造5000万剂，到2021年底前最多制造13亿剂……https://t.co/6aRPsGdgJO https://t.co/daSenfMOFX"
