"2021-08-02","1422276555179380747","ChineseWSJ","RT @ChineseWSJ: 特斯拉CEO马斯克卷入了涉及苹果公司向使用App Store的公司抽成的法律大战，在《堡垒之夜》开发商Epic诉苹果公司的反垄断案中力挺Epic。
"2021-07-29","1420625587324866562","ChineseWSJ","RT @ChineseWSJ: 苹果公司和特斯拉即将感受到全球微处理器供应严重短缺的影响，这意味着，即使是最大、供应链最给力的企业也无法永远避开这场芯片危机。苹果公司警告说，在截至9月的第四财季，供应链方面的制约将波及iPhone业务。 https://t.co/P4U4JOS…"
"2021-07-27","1419941446908407814","ChineseWSJ","RT @ChineseWSJ: 特斯拉公布，第二财季收入约为120亿美元，较上年同期增长近一倍，利润为创纪录的11亿美元，连续第八个季度实现盈利。该公司表示，在努力满足日益增长的电动汽车需求之际，公司下半年的增长速度将在一定程度上取决于应对当前持续的供应链挑战的能力。
"2021-07-14","1415324885233045510","FTChinese","RT @FTChinese: 【视频：埃隆·马斯克：圣人还是罪人?（特斯拉篇）】埃隆·马斯克在电动汽车和碳捕获领域所做的贡献，能否超过他在加密货币和火箭排放方面所致的环境影响？https://t.co/sZmZsSobUa https://t.co/4DVRanzC5n"
"2021-07-13","1414827073470873601","ChineseWSJ","RT @ChineseWSJ: 特斯拉CEO马斯克周一出庭为该公司收购SolarCity进行辩护，他向法官表示在谈判过程中他没有任何不当行为，甚至并不喜欢经营这家电动汽车制造商。https://t.co/8VwBGSadLj"
"2021-06-29","1409777556073582595","FTChinese","RT @FTChinese: #付费精选 【Lex专栏：特斯拉召回事件为中国竞争对手创造契机】这家美国电动汽车制造商对中国市场的严重依赖从来就是根基不牢的。现在，它的坏消息对快速增长的中国本土竞争对手来说是机会。https://t.co/baYkDRsTHS https://t…"
"2021-06-27","1409225438946152449","dw_chineseTesla","RT @dw_chinese: 由于车辆🚗的自动驾驶系统出现问题，特斯拉将在中国市场召回大约28万5千台已经售出的车辆  @Tesla https://t.co/Q7i86k6Q0e"
"2021-06-25","1408306146780139525","rijingzhongwen","RT @rijingzhongwen: 【松下已卖掉所有特斯拉股票，供货合作关系不变】松下2009年首次与特斯拉签订电池供货协议，2010年为强化关系，松下对刚上市的特斯拉进行了出资。特斯拉股票2020年暴涨，出售股份的收入有可能达到数千亿日元……https://t.co/F5…"
"2021-06-25","1408451995778752512","ChineseWSJ","RT @ChineseWSJ: 松下已出售了特斯拉的全部股份，获得约36.1亿美元。该公司在一份书面声明中说，此举不会影响对特斯拉的电池供应，两家公司将继续保持良好关系。
"2021-06-15","1404893616963686403","ChineseWSJ","RT @ChineseWSJ: #视频 延期数月后，特斯拉开启交付首批Model S Plaid，并向潜在用户介绍这款升级版Model S轿车。这一新车型能在2秒内完成0到60英里每小时的加速，搭载了三块显示屏，起售价约13万美元。特斯拉希望以这款主打性能牌的新车重新激起人们对…"
"2021-06-08","1402351889040109568","ChineseWSJ","RT @ChineseWSJ: #视频 中国电动汽车制造商小鹏认为，高级辅助驾驶和语音操控等功能将是赢得新客户的关键，并押注激光雷达这种被特斯拉弃用的技术。《华尔街日报》前往小鹏汽车的研发实验室，一探该公司与特斯拉在技术路线、商业模式上的异同，以及这些电动汽车公司的竞争会如何重…"
"2021-06-03","1400332936944119811","ChineseWSJ","RT @ChineseWSJ: 特斯拉CEO马斯克在回应有关涨价传闻的推文说，最近其电动汽车成本增加是因为生产过程中的关键零部件面临采购问题，价格上涨是因为全行业面临的重大供应链价格压力。
此前有报道特斯拉最便宜的车型Model 3以及Model Y都涨价了500美元，为几个…"
"2021-06-03","1400557993532411908","ChineseWSJ","RT @ChineseWSJ: 美国SEC几年来一直试图让马斯克表现得更像一个典型的企业领导人，但没有成功。在金融执法中，监管机构交流方式的政策没有先例。限制一个鲁莽的首席执行官与公众和投资者的交流，只会加剧SEC与马斯克和特斯拉的争执，后者似乎明白自己拥有的影响力。https…"
"2021-05-28","1398191397430124545","rijingzhongwen","RT @rijingzhongwen: 【特斯拉将在日本开展大型蓄电池业务】特斯拉此前在日本一直主要销售家用小型蓄电池等，今后也将销售大型蓄电池……https://t.co/iWX9vQ3JdM https://t.co/FFQcaYeVyr"
"2021-05-22","1395990803147755523","ChineseWSJ","RT @ChineseWSJ: 马斯克周五说：“我认为我们即将在俄罗斯建立特斯拉的业务，这将是件很棒的事。”他还表示，他也在考虑在前苏联国家哈萨克斯坦和其他邻国拓展业务。https://t.co/4hgv0JXwGP"
"2021-05-21","1395622251110670337","ChineseWSJ","RT @ChineseWSJ: 一些特斯拉车主响应马斯克挑战极限的号召，创造了一个在线视频流派，测试Autopilot的极限，他们在车上表演一些特技，比如空着驾驶座在后座拍视频发布到YouTube上。道路安全监管者表示，特斯拉在防止车主滥用该功能方面做得不够。
"2021-05-20","1395215826408513537","dw_chinese","RT @dw_chinese: 4月以来，特斯拉因在中国的销售急剧下滑而进入“危机模式”，德国汽车专家认为，马斯克硬推“超强发展”计划，十分危险。https://t.co/91qg2u6gQl"
"2021-05-19","1394936912851267584","ChineseWSJ","RT @ChineseWSJ: 周一提交给SEC的一份公告显示，截至3月31日，Michael Burry背后的投资公司Scion Asset Management持有80.01万股特斯拉股票的看跌期权。他因比别人早预期到房贷危机而一举成名。https://t.co/EB3u9…"
"2021-05-18","1394558341293109248","ChineseWSJ","RT @ChineseWSJ: 比特币价格继续承压，此前特斯拉CEO马斯克发布一则推文，引人揣测该电动汽车制造商已经或将要出售所持比特币。虽后澄清，但透过此次抛售风波可以管窥马斯克改变加密货币市场走势的能力。https://t.co/cZfaz1ykib"
"2021-05-03","1389127069154439170","ChineseWSJ","RT @ChineseWSJ: 特斯拉在上周的另一份证券公告中表示，该公司很快就会达到其他一些目标，届时马斯克将被授予另外大约108亿美元期权。
"2021-05-03","1389131366067949571","rijingzhongwen","RT @rijingzhongwen: 【中国产纯电动汽车对日本出口急增】2021年1～3月，日本从中国进口纯电动汽车879辆，比去年同期的96辆增长了9倍，进口额增长了48倍。此前从中国出口到日本的纯电动汽车主要是2座的超小型车，目前被认为大多数是特斯拉…… https://…"
"2021-05-03","1389131276007862275","ChineseWSJ","RT @ChineseWSJ: 德国贸易杂志《Automobilwoche》周日报道称，特斯拉柏林超级工厂2022年1月底前不会投产，特斯拉首席执行官马斯克已正式批准将生产推迟六个月。
"2021-04-28","1387497267557400587","FTChinese","RT @FTChinese: #付费精选 【特斯拉在华公关噩梦发生在关键时刻】在这家美国电动汽车制造商因对一桩客户投诉的处理而被北京方面批评之际，其在中国正受到来自本土制造者的强力挑战。https://t.co/K6L1RMv2Fp https://t.co/44y6xoKY4E"
"2021-04-28","1387493533913804808","ChineseWSJ","RT @ChineseWSJ: #股闻天下 特斯拉当季末帐面上有171亿美元现金，在这笔资金缓冲的助力下，即便未来遭受严重打击，该公司也能生存下来。正如特斯拉股价空头遭遇的惨痛教训所示，就特斯拉的股价而言，没有什么是不可能的。https://t.co/eZl40j0VMZ"
"2021-04-28","1387498444772679684","rijingzhongwen","RT @rijingzhongwen: 【特斯拉1季度营收增长74％】净利润为4.38亿美元，同比增至27倍多。特斯拉在中国扩大销售，连续7个季度实现最终盈利……https://t.co/rZT4FU7nO2 https://t.co/Mdy6tsT2I1"
"2021-04-27","1386946169910136834","ChineseWSJ","RT @ChineseWSJ: 特斯拉周一表示，第一财季收入同比猛增约74%，达到104亿美元。第一财季净利润为4.38亿美元的，大幅高于上年同期的1,600万美元。特斯拉表示，该公司在今年前三个月交付了184,877辆汽车，比上年同期高出逾一倍。但在业绩表现强劲的同时，该公司…"
"2021-04-22","1385081758312386563","ChineseWSJ","RT @ChineseWSJ: 批评人士的主要观点是，马斯克“先发射、后升级”的原则将速度置于质量之上，在已经拥挤的地球卫星轨道上堆满了发射后可能需要修复的卫星。此类原则已使马斯克旗下的电动汽车公司特斯拉成为行业先锋。https://t.co/lNqlSoHyvi"
"2021-04-08","1380049537209757696","ChineseWSJ","RT @ChineseWSJ: 特斯拉周三表示，北美以外市场的特斯拉汽车驾驶室摄像头目前均未激活，以安抚中国消费者近来对于安全问题的担忧。
一名配备该电池的特斯拉Model 3买主说，她担心在通勤路上或在市内开车时用光电量。她还说，有一次车…"
"2021-04-03","1378242389601488899","ChineseWSJ","RT @ChineseWSJ: 特斯拉第一季度汽车交付量创纪录，目前该公司正面临电动汽车竞争加剧以及给全球汽车业造成拖累的供应链挑战。
"2021-04-02","1377857038944886784","rijingzhongwen","RT @rijingzhongwen: 【摘】在无钴车载电池中，还有一种磷酸铁锂（LFP）电池，正极采用的是磷酸铁锂。这种电池虽然已在中国等地投入使用，但是充一次电可以行驶的距离较短。美国特斯拉也和日产一样力争实现无钴目标，目前特斯拉电池正极所用的钴的构成比例被认为已下降到数个…"
"2021-04-02","1377855705059745792","rijingzhongwen","RT @rijingzhongwen: 【日产要将无钴纯电动车电池投入实用】电池正极此前要使用约2成钴，钴属于稀有金属，供应量有限，日产要在不缩短续航距离的情况下降低成本，最早2020年代中期使无钴电池投入实用。美国特斯拉也在开发无钴电池……https://t.co/NRS4e…"
"2021-03-27","1375685999565492225","ChineseWSJ","RT @ChineseWSJ: 由电池驱动的汽车，比如特斯拉的产品，并不使用铂族金属。然而，氢燃料电池技术却要仰仗铂，因为铂比其他金属更耐高温。燃料电池需要以铂为催化剂，将氢分离成质子和电子，然后产生电流，从而成为电池驱动汽车之外的一个选项。https://t.co/pSDUF…"
"2021-03-24","1374559138261258243","FTChinese","RT @FTChinese: #付费精选 【吉利推出高端电动汽车品牌挑战特斯拉】吉利推出高端电动汽车品牌极氪(Zeekr)，对特斯拉在电动汽车市场的主导地位发起挑战。https://t.co/BD9zKlp77K https://t.co/yad3n6aCuz"
"2021-03-21","1373506846841999364","dw_chinese","RT @dw_chinese: 马斯克强调特斯拉清白。他在中国国务院下属基金会主办的中国发展高层论坛的网络会议中说， ""如果特斯拉使用汽车在中国或其他任何地方从事间谍活动，我们将被关闭"" https://t.co/hkNNC8DDxK"
"2021-03-20","1373181443178819589","ChineseWSJ","RT @ChineseWSJ: #独家 知情人士表示，中国政府已经通知一些机关，要求工作人员不要开特斯拉汽车上班。其中一些人士表示，特斯拉汽车也被禁止驶入在敏感行业和国家机关工作的人员家属的住宅小区。https://t.co/A2YE9L1FVY"
"2021-03-19","1372852652942401539","ChineseWSJ","RT @ChineseWSJ: #市场分析 由于投资者对传统汽车制造商的电动汽车计划抱有更大的信心，业内分析师表示，这些公司的股价正在进行基于基本面的价值重估。与此同时，特斯拉的股价自1月份以来已经下跌了近4%，一些分析师猜测大型车企焕发新生是否预示着一个新时代来临：特斯拉达到…"
"2021-03-18","1372473568068468739","ChineseWSJ","RT @ChineseWSJ: 密歇根州警方说，一辆特斯拉Model Y周三在密歇根州兰辛市地区公路撞上了一辆警车，事故发生时这辆特斯拉汽车的高级辅助驾驶功能Autopilot处于启用状态。警方说，当时警员们在调查另一起相撞事故，他们的警车停靠在路边，并打开了紧急信号灯。这次事…"
"2021-03-17","1372107929164288000","rijingzhongwen","RT @rijingzhongwen: 【摘】在电动汽车之一、纯电动汽车（EV）的品牌排名（2020年）中，美国特斯拉高居首位。在前10个品牌中，找不到日本企业的身影……https://t.co/Je8GbyZAub"
"2021-03-11","1369981382034780168","ChineseWSJ","RT @ChineseWSJ: 其中一名黑客表示，该组织在互联网上找到了安全摄像头供应商Verkada管理账户的用户名和密码，从而获得了包括特斯拉在内的几家公司和一些公共机构的内部视频资料。
"2021-03-10","1369449653230596097","ChineseWSJ","RT @ChineseWSJ: 科技股反弹推动美股走高，纳指大涨3.7%，创下四个多月来的最佳表现。特斯拉股价领涨标普500指数，上涨110.58美元，至673.58美元，涨幅达20%，使这家电动汽车制造商过去一个月的跌幅降至约21%；大型科技股也出现上涨。苹果股价上涨4.72…"
"2021-03-10","1369739303606124549","ChineseWSJ","RT @ChineseWSJ: 从2月初到周一收盘，特斯拉股价累计下挫近30%，埃克森美孚则涨逾30%。#理财宝鉴 专栏作家认为，尽管周期性股票和此前遭受重创的股票已大涨，同时成长股已大跌，但随着生活恢复正常，这一势头可能还会延续。由于涨幅已经巨大，埃克森美孚这类股票具体还能上…"
"2021-03-09","1369119570787672066","ChineseWSJ","RT @ChineseWSJ: 美债收益率涨势延续至第六周，10年期美债收益率上涨至1.594%，为2020年2月以来的最高水平。受此影响，科技股延续跌势，拖累纳指进入回调区域。其中，苹果股价下跌5.06美元，至116.36美元，跌幅4.2%，今年以来累计下跌12%；特斯拉股价…"
"2021-03-09","1369372721814138889","ChineseWSJ","RT @ChineseWSJ: 特斯拉股价过去五个交易日累计下跌21%，过去一个月累计下挫34%。该公司市值自1月26日见顶以来，已蒸发掉2,770亿美元左右。此外，特斯拉股票进入了熊市区域，这已经是过去一年中的第三次。不过，过去12个月，特斯拉股价在大幅震荡过程中仍累计上涨逾…"
"2021-03-08","1368771619720601601","zaobaosg","RT @zaobaosg: 随着比特币价格进入平流层，中国美颜图像编辑应用供应商美图公司效仿特斯拉的做法，成为了最新一家投资这种数字货币的公司。美图股价周一一度飙升14%，创出了大约两周来的最大盘中升幅。以太坊周一一度上涨5.3%，触及了将近两周来的最高水平。https://t…"
"2021-03-02","1366686359595884544","ChineseWSJ","RT @ChineseWSJ: 根据新研究，特斯拉在欧洲的轨迹呈下滑势头，而中国1月份中国反超欧洲，重夺全球最大电动车市场头衔。
"2021-02-26","1365315013607522304","ChineseWSJ","RT @ChineseWSJ: 这是一场利害攸关的竞赛，一方面，老牌车企在竭力证明自己能够制造出可与特斯拉一较高下的车型，另一方面，后起之秀也急于想让世人看到，它们也有能力在竞争激烈的电动车市场中占据一席之地。《华尔街日报》总结了将于今年上市的11款新车以及它们各自的卖点。ht…"
"2021-02-24","1364411690754842628","ChineseWSJ","RT @ChineseWSJ: 随着投资者押注经济重启，加密货币等新冠疫情期间涨幅最大的资产最近几天已走低。美国国债收益率已升至一年来的最高水平。加密货币还受到其他一些诱因影响。刚过去的周末，币圈最富有的鼓吹者、特斯拉CEO马斯克发推称，比特币和以太币的价格“似乎已较高了”。h…"
"2021-02-23","1364042002392748035","ChineseWSJ","RT @ChineseWSJ: 最近创下纪录的科技股普遍下跌。微软、苹果和亚马逊的股价下跌2%至3%之间。特斯拉股价下跌66.80美元，至714.50美元，跌幅8.6%。https://t.co/9m3HrK1T5C"
"2021-02-22","1363936015509979136","ChineseWSJ","RT @ChineseWSJ: #视频 1月，一辆Model 3汽车电池起火的视频在中国社交平台上疯传，此外，抱怨特斯拉存在其他质量问题的视频也受到了大量关注。这则视频回顾了特斯拉与中国的蜜月期，解释了中国市场对特斯拉全球战略的重要性，并分析了质量问题和日益加剧的本土竞争会如何…"
"2021-02-22","1363940840993792000","ChineseWSJ","RT @ChineseWSJ: 特斯拉股价去年累计上涨逾300%，使该公司市值超过8,000亿美元，之后有所回落。截至上周四，特斯拉市值超过七大汽车生产商市值之和，得以与苹果、微软和亚马逊等市场巨头比肩。《华尔街日报》回顾了特斯拉是如何走到现在的，以及该股走势与其他标普500指…"
"2021-01-19","1351381528111005696","rijingzhongwen","RT @rijingzhongwen: 【“苹果汽车”会带来什么？】中山淳史：美国苹果公司将出汽车的消息接连不断，如果属实这有可能给现有汽车厂商造成很大影响。竞争的格局将是以丰田等有实力的部分现有车企和以特斯拉、苹果为核心的主要玩家角逐。但苹果不会为应对这种消耗战而设想新业务……"
"2021-01-14","1349715016820277250","ChineseWSJ","RT @ChineseWSJ: 要求特斯拉召回的是部分Model S豪华轿车和Model X运动型多用途车，因这些汽车的触控式屏幕在使用几年后可能会失灵，影响车辆的安全功能，比如除雾和倒车影像等。https://t.co/EfylCI3RoS"
"2020-11-30","1333343765348564997","rijingzhongwen","RT @rijingzhongwen: 【丰田织机制冷零部件被特斯拉采用】为防止电池劣化，纯电动车需要制冷部件。丰田织机产品的制冷能力较以往提高了4成……https://t.co/bf7nd8cscM https://t.co/xnC70hYqLf"
