"2021-11-07","1457286513868230656","南洋商报eNanyang","RT @nanyangpress: 在需求恢复接近疫情前水平的情况下，OPEC+产油国拒绝了美国加快增产的呼吁，引发了新一轮的供应担忧，令油价在上周五按日上涨。https://t.co/U23Xeve5qW https://t.co/6PgEtGmWmi"
"2021-11-05","1456515215252545545","日经中文网","RT @rijingzhongwen: 【日本人疫情下平均花多少钱办婚礼？】包括仪式、宴会、派对等在内，日本人2020年度的婚礼总花费额平均为292.3万日元，约合人民币16.5万元，创出2005年开始调查以来的最低水平。很多新人因疫情而减少邀请人数、缩小规模……https:/…"
"2021-11-05","1456514717669683207","日经中文网","RT @rijingzhongwen: 【丰田在重重制约下为何还能利润新高？】面对半导体不足、汽车减产、劳动力短缺，丰田7～9月净利润仍创出新高。与利润下降的大众、通用形成鲜明对照。还提出2021财年要取得过去最高水平的利润。丰田有何秘诀？https://t.co/Lv1nZn…"
"2021-11-03","1455757189633642498","日经中文网","RT @rijingzhongwen: 【链接：“电池金属”锂价蹿至新高，或阻碍电动车普及】用于纯电动汽车电池的代表性金属锂的价格已涨至8月上旬的逾2倍，创出新高。根本原因是伴随脱碳趋势的纯电动汽车需求的增加。供应的不足和成本上升也产生影响。也有意见指出“处于非常疯狂的水平，难…"
"2021-11-03","1455923803255500808","日经中文网","RT @rijingzhongwen: 【日本网购普及率超过50%】内阁府统计了至少使用过一次电商的比例，并推算称最早2024年达到与欧美相当的8成水平……https://t.co/cSNpxhC8m8"
"2021-10-31","1454680003988242434","南洋商报eNanyang","RT @nanyangpress: 【苏丹政变:民主与发展/ #许钦铎】在一个面包供应都成问题的国家，最重要的不是政治上搞民主或者其它政权形式，而是应该聚焦经济发展，综合考虑国内外环境，努力提高人民的生活水平。https://t.co/b90qI73Q4H https://t…"
"2021-10-29","1453962521933533189","华尔街日报中文网","RT @ChineseWSJ: 苹果公司周四公布了创纪录的年终业绩，该公司财年利润接近1,000亿美元。一些投资者认为，苹果公司2022财年会比较艰难，理由前几年iPhone热销使业绩超出正常水平之后也是如此。但另一些人则认为，5G带来的动力将源源不断。https://t.co…"
"2021-10-27","1453419760230670338","日经中文网","RT @rijingzhongwen: 【数字竞争力:日本降至第28,中国大陆第15】日本的名次创出2017年开始调查以来的最低水平，在商业敏捷性、人才等多个方面较为落后。另一方面，中国大陆的排名上升幅度高居首位，人工智能、纯电动车等领域的研发投资具备优势……https://t…"
"2021-10-26","1452855664628277253","日经中文网","RT @rijingzhongwen: 【日本涉大麻案件的未成年人迅速增加】“帮我买点大麻吧”，4月大阪府警方以现行犯逮捕了2名涉嫌交易大麻的高中生。在日本，未成年人因持有大麻等而被揭发的件数2020年达到历史最高水平，2021年也可能再度创下新高。在学校内传播大麻的情况十分突…"
"2021-10-24","1452205103562297344","DW 中文- 德国之声","RT @dw_chinese: 今年9月欧元区的通货膨涨更加严重，达到近13年来最高水平。一项研究指出，消费者与公司对通膨的担忧，可能会加剧德国的通膨情形。https://t.co/DaPRdrwlSe"
"2021-10-23","1451977215814483969","FTChinese","RT @FTChinese: #付费精选【美欧数字税争端和解 美国放弃关税威胁】美国与五国达成协议，若一家公司2022年缴纳的税额高于新规定实施后的水平，那么超额部分可以获得抵免。https://t.co/QshXoHFzw5 https://t.co/I2dFVWqnVR"
"2021-10-21","1451058727776227331","日经中文网","RT @rijingzhongwen: 【调查：66％的中国人对日本印象不好】在日本民间非营利团体“言论NPO”等实施的调查中，对日本印象不好的中国人比例达到2017年以来的最高水平，印象好的比例则减少13.2个百分点。另一方面，日本人对中国的好感度变化不大……https://…"
"2021-10-21","1451057300072923141","日经中文网","RT @rijingzhongwen: 【日本汽油价格连续7周上涨，位于7年来最高水平】截至10月18日，日本标准汽油的店面价格为每升164.6日元（约合人民币9.20元），柴油和煤油也均徘徊在7年来的最高水平。这在对日本的家庭收支构成打击的同时、拖累摆脱疫情的经济活动复苏的风…"
"2021-10-21","1451271914186436616","日经中文网","RT @rijingzhongwen: 【NTT旗下企业将推出日本国产5G无人机】日本现在的农业国产无人机价格比中国的大疆高出2～3成，但可以保修7年。5G无人机价格将降到与现行机型相同的水平……https://t.co/3PRAYdjnYn https://t.co/Nh3R…"
"2021-10-20","1450688012107403268","日经中文网","RT @rijingzhongwen: 【日本领跑人工光合作用，精英前往中国】人工光合作用利用水、二氧化碳和阳光制造化学原料，三菱化学等成功完成了制取氢气的大规模验证，丰田旗下企业则实现了世界最高水平的转换率。发现人工光合作用重要原理的藤岛昭却加盟中国的大学……https://…"
"2021-10-19","1450318718676787207","日经中文网","RT @rijingzhongwen: 【印度经济恢复至疫情前水平】证券公司计算出来的印度的商业重启指数已超过2020年春季新冠疫情蔓延前的水平。据称 “最大原因是人员和商品流动得到改善”。不过，印度经济全面复苏仍面临绊脚石，一大担忧是全球半导体紧缺的问题……https://t…"
"2021-10-19","1450318352459595779","日经中文网","RT @rijingzhongwen: 【日本人的年收停滞30年】日本的平均年收入约合3.9万美元，仅比30年前增长4%，而美国增长48％，经合组织平均值增长33％。日本前1％富裕家庭拥有的资产占总体的比例也在下滑，显示出整体国民生活水平的下降……https://t.co/Se…"
"2021-10-15","1448917745240666116","华尔街日报中文网","RT @ChineseWSJ: 国际能源署表示，天然气和煤炭价格的飙升正迫使发电公司和制造商转而使用石油，此举可能使全球日均需求增加50万桶。这一增长意味着，IEA预计明年全球原油需求将超过疫情前的水平。 https://t.co/oVxwVt1Wgt"
"2021-10-14","1448743767880593417","华尔街日报中文网","RT @ChineseWSJ: #股闻天下 现在的关键问题是，PC销量总体上是回落到疫情前的水平，还是稳定在一个新的、更高的水平。后者的理由是有说服力的。长期混合工作安排的采用允许员工在办公室和家庭之间频繁切换，这意味着更多的员工将需要不止一台电脑。https://t.co/…"
"2021-10-13","1448308951460679684","华尔街日报中文网","RT @ChineseWSJ: IEA表示，无论立法机构是继续执行已经出台的政策措施，还是落实他们的最新承诺，气温上升幅度都将超过各国领导人在《巴黎气候协定》中承诺的限度，即把全球总体气温控制在高于前工业时代水平2摄氏度以内。https://t.co/xTwHiZMJK1"
"2021-10-12","1447837508742483968","日经中文网","RT @rijingzhongwen: 【日本机床单月订单额创3年来高水平】日本9月的机床订单额（快报值）比上年同月增长71.9％，连续11个月高于上年。其中，面向日本的内需增长90.2％，明显复苏。外需增长61.7％，增长正在放缓。原因被认为是中国需求放缓产生影响……http…"
"2021-10-12","1447842487142285315","FTChinese","RT @FTChinese: #付费精选 【对冲基金抢购铀 押注于向绿色能源转型】原铀价格升至2012年以来的最高水平，全球能源危机突显出核能在摆脱化石燃料的转型过程中扮演的重要角色。https://t.co/mJf6CDJez7 https://t.co/hEKn0Jrhdp"
"2021-10-08","1446390390878130183","联合早报 Lianhe Zaobao","RT @zaobaosg: 韩国单日新增冠病确诊病例在短暂回落至2000以下水平两天后，又连续两天处在2000以上水平。https://t.co/mU83SGe0Ws"
"2021-10-07","1445986820613804037","华尔街日报中文网","RT @ChineseWSJ: #股闻天下 在天然气价格达到历史最高水平的背景下，人们对欧佩克+可能释放更多的石油以帮助全球解决天然气短缺问题抱有一些希望。但由于冬天还没有到来，欧佩克采取观望态度是有道理的：该组织上周的内部预测显示，到12月石油市场可能会出现供应过剩。htt…"
"2021-10-05","1445265495326822403","日经中文网","RT @rijingzhongwen: 【日本半导体工程师招聘人数激增】在日本，半导体工程师的相关招聘在2015年以后维持增加态势，但进入2021年进一步扩大。1～8月的招聘人数比上年同期增加7成，处于过去10年的最高水平。日本企业寻求留住人才的人事制度的引进也将扩大……htt…"
"2021-09-27","1442324955941597186","日经中文网","RT @rijingzhongwen: 【中国房地产风险超过日本泡沫期】深圳住宅价格平均为年收入的57倍，北京也达到55倍，即使是泡沫期1990年的东京也仅为18倍，中国一线城市房价并非老百姓买得起的水平。从整体贷款余额中房地产贷款所占比例来看，目前中国接近3成，高于日本泡沫期…"
"2021-09-27","1442321101430788097","日经中文网","RT @rijingzhongwen: 【佳能最高端无反相机：每秒连拍30张】佳能全画幅无反相机的最高端机型“EOS R3”将于11月下旬开始销售。该机型实现了佳能最高水平的连拍性能。在自动对焦功能方面，除了人物和动物之外，还可以检测到汽车和摩托车等交通工具。售价约合人民币4.…"
"2021-09-24","1441288894520049668","日经中文网","RT @rijingzhongwen: 【疫情导致1/4的日本人生活水平下降】关于疫情对生活水平的影响，回答“下降”的占24.5％，回答“提高”的占4.4％。越是家庭年收入低的人群，回答下降的比例越高。37%的人担心“今后1年内失业”……https://t.co/EnFblpP…"
"2021-09-23","1440930658306588677","联合早报 Lianhe Zaobao","RT @zaobaosg: 中国文化和旅游部的数据显示，刚刚过去的中秋小长假期间，中国国内旅游出游人次为2019年同期的87％，旅游收入为2019年水平的79％，表明在新一轮的冠病疫情之下，消费者的出行意愿有所降低。https://t.co/GwRGUu7m78"
"2021-09-21","1440223757394608133","华尔街日报中文网","RT @ChineseWSJ: 中国负债累累的房地产行业引发的抛售浪潮冲击了加密市场，比特币周一后市早段比美东时间上周五下午5点的水平下跌了6.5%。https://t.co/OpmfZy2f3E"
"2021-09-21","1440220871877038095","华尔街日报中文网","RT @ChineseWSJ: 辉瑞和BioNTech表示，一项后期研究发现，两剂疫苗在儿童中是安全的，且耐受性良好。根据这两家公司的说法，疫苗产生的抗体水平与年轻人的抗体水平相似，符合这项研究的成功标准。  https://t.co/CaleqABVwk"
"2021-09-19","1439691414355386368","DW 中文- 德国之声","RT @dw_chinese: 中山大学一份研究表明，施打 #国药疫苗 第三剂 #加强针 后，能引起抗体水平的反弹，同时也能提高对新冠病毒的细胞反应。https://t.co/UDyKM0moHF"
"2021-09-18","1439334051085651968","日经中文网","RT @rijingzhongwen: 【到2022年，你吃的金枪鱼肉可能是细胞培养的】细胞培养鱼肉是在培养容器内进行鱼类细胞增殖。美国初创企业BlueNalu将于2022年上市蓝鳍金枪鱼肉。设想售价为市售蓝鳍金枪鱼同等以上的水平。 细胞培养鱼肉的优点是没有废弃部分，不需要从捕…"
"2021-09-15","1438013621229940740","华尔街日报中文网","RT @ChineseWSJ: 经历了几周的媒体风暴之后，库克走上虚拟舞台，试图让人们重新关注苹果公司成功的关键驱动因素：iPhone。然而，一些投资者担心，该公司的股价被高估了，与去年备受期待的新款iPhone相比，这次iPhone 13变化不那么显著，可能不会带来同样水平的…"
"2021-09-15","1437972247738667009","华尔街日报中文网","RT @ChineseWSJ: “一旦成熟经济体的疫苗接种率超过一定门槛，封锁措施得以解除，人们将更愿意出门进行公路旅行和航空旅行，尽管德尔塔变体感染病例数仍较高，”一名石油市场分析师说。“这将在明年带动新兴市场需求，因此很可能会看到石油需求恢复到新冠疫情前的水平。”https…"
"2021-09-08","1435494487527084042","日经中文网","RT @rijingzhongwen: 【新冠疫苗产量年内或超全球接种所需量】据调查公司Airfinity的推算，新冠疫苗的全球累计产量到2021年底预计达到超过全球人口中12岁以上的8成完成接种所需的113亿剂的水平。不过发达国家有可能剩余超过10亿剂，而剩余疫苗也有可能处于…"
"2021-09-08","1435498913885089800","华尔街日报中文网","RT @ChineseWSJ: 比特币周二让萨尔瓦多见识到了其著名的波动性，这个中美洲国家刚刚成为世界上首个采用这种资产作为法定货币的国家。比特币从美东时间周一下午5点的水平一度下跌17%。 https://t.co/kI2JTZmaVS"
"2021-08-31","1432613761899106305","日经中文网","RT @rijingzhongwen: 【新兴国央行再次积极买入黄金】全球央行4～6月净买入200吨黄金，按季度计算达到2年来最高水平。买入量最多的是泰国，排行2位以下也都是新兴市场国家。有专家指出，央行买入黄金是“投给美元的不信任票”……https://t.co/3GlL6q…"
"2021-08-31","1432794062826786825","华尔街日报中文网","RT @ChineseWSJ: 研究表明，造成疫苗之间抗体水平差异的原因有数个，比如Moderna疫苗的两剂注射间隔时间较长，为四周，而辉瑞疫苗的注射间隔为三周。此外，研究人员表示，Moderna两剂疫苗中的关键活性成分的浓度更高。https://t.co/XeeEPZR7Oh"
"2021-08-31","1432746972390166541","日经中文网","RT @rijingzhongwen: 【菅义伟内阁支持率34％，延续上台来最低水平】关于不支持菅义伟内阁的原因（多选），回答“缺乏领导力”的受访者最多，达到60％。针对日本政府的新冠疫情应对措施，“不予肯定”的比例较上次调查上升6个百分点，达到64％……https://t.c…"
"2021-08-30","1432216681611362312","联合早报 Lianhe Zaobao","RT @zaobaosg: 【联合早报评论】“虽然中国人口规模惯性减弱，生育水平压力加大，人口与资源环境承载能力及对粮食供给关系谨慎乐观，但未来15年统筹解决人口问题仍有较大回旋空间。”https://t.co/FvaQoitKdO"
"2021-08-18","1427915274435457024","日经中文网","RT @rijingzhongwen: 【台积电总市值超过腾讯和阿里跃居东亚最高】腾讯和阿里股价下跌，而台积电市值保持在较年初上涨9%的水平。宁德时代的市值大幅上涨……https://t.co/pVvMSKpxBq https://t.co/poEoVdMAuq"
"2021-08-16","1427145448653950976","联合早报 Lianhe Zaobao","RT @zaobaosg: 根据美国疾控中心的数据，18至49岁群体平均每日新增住院病例数已上升至创纪录水平。https://t.co/6j3rzMsJYG"
"2021-08-14","1426409795280461825","华尔街日报中文网","RT @ChineseWSJ: Delta毒株的扩散严重打击了美国小企业的信心，后者降至3月以来最低水平。https://t.co/Qywtz2qo0x"
"2021-08-12","1425894488749211650","华尔街日报中文网","RT @ChineseWSJ: #股闻天下 7月美国通胀降温或许只能预示着通胀步伐有所放缓，但不会回到疫情暴发前长期呈现的非常低的水平。这不算是经济环境恶化，但比起投资者所习惯的情况，还是会有很大的不同。 https://t.co/eHeJcWliQT"
"2021-08-12","1425689870375161871","日经中文网","RT @rijingzhongwen: 【链接——日本超3成年轻人是有房一族】日本的年轻人常常被认为物欲低、不怎么买东西，但从住房自有率来看，户主29岁以下的家庭达到33％，是最近约20年来的最高水平。年轻人看中房子的资产价值，即使在疫情下买房意愿也没有减弱……https://…"
"2021-08-12","1425689325480513536","联合早报 Lianhe Zaobao","RT @zaobaosg: 一项针对免疫系统较弱者使用追加剂和安慰剂的对比试验显示，接种第三剂莫德纳冠病疫苗显著提高了器官移植患者体内的抗体水平。https://t.co/amMPzqh2Pv"
"2021-08-10","1425181099148251137","华尔街日报中文网","RT @ChineseWSJ: NBCUniversal称，东京夏季奥运会平均吸引了1,550万黄金时段的电视观众，创NBC于1988年开始转播夏季奥运会以来最低水平，较2016年里约奥运会时下降42%。https://t.co/e2VW2h3Npr"
"2021-08-10","1425179358583427075","华尔街日报中文网","RT @ChineseWSJ: 随着美国经济复苏，全国选择跳槽的员工的比例创下至少20年来的最高水平。这表明许多职场人士对未来前景感到乐观，但是对于那些想要勉力跟上经济复苏步伐的企业来说，员工在此时离职就是雪上加霜。https://t.co/n5FNhvGqqG"
"2021-08-04","1423009904462163969","南洋商报eNanyang","RT @nanyangpress: 根据一项新的排行榜，中美贸易战期间，中国出口的技术水平却在上升。https://t.co/sfDUvYtWvn https://t.co/tTAx5ssXxX"
"2021-08-04","1423009491885256704","华尔街日报中文网","RT @ChineseWSJ: #股闻天下 高通的业务正在蓬勃发展。业内还预计该公司在9月结束其财年时，芯片组的利润将达到逾10年来的最高水平。失去谷歌不会改变这一切，丢掉苹果公司这个客户似乎还为时过早。https://t.co/iPmMeUHe6j"
"2021-08-04","1422795505252196354","日经中文网","RT @rijingzhongwen: 【三菱化学在美投资1000亿日元新建树脂原料工厂】日本企业1～3月对美投资同比增长4成，创出2017年下半年以来的最高水平，另一方面，中国减少45％。由于购买美国货政策的强化，日本企业对美出口可能变得不利……https://t.co/Wn…"
"2021-08-04","1422793882123661316","华尔街日报中文网","RT @ChineseWSJ: 科学家们说，新冠病毒德尔塔变种毒株的感染者携带的病毒水平要高得多，旧的经验法则已经不再适用，现在是时候重新思考我们的防疫方法了。德尔塔会对我们的风险预估产生怎样的改变？科学家认为我们需要了解这六点。https://t.co/09xCtQFP36"
"2021-08-03","1422438706598744067","日经中文网","RT @rijingzhongwen: 【日本2021年上半年农产品出口创新高】农产品方面，牛肉以美国等出口地为中心出现增长。水产品方面，在中国等颇受欢迎的扇贝起到了拉动作用。如果下半年也保持同等水平，将有可能首次实现出口达到1万亿日元以上的目标……https://t.co/t…"
"2021-08-02","1422114721474379777","联合早报 Lianhe Zaobao","RT @zaobaosg: 德尔塔变种冠病毒株持续传播，使美国平均日增冠病确诊病例较一个月前激增逾四倍，达到2月中以来的最高水平。其中，约有五分之一的新病例来自佛罗里达州，该州已成为美国疫情的新震中。https://t.co/wovTaGpNWW"
"2021-07-28","1420183587752529921","华尔街日报中文网","RT @ChineseWSJ: #股闻天下 最近几个月，许多美国消费者的支出水平与疫情开始前一年的同期水平相当，甚至更好。美国信用卡公司不再有消费问题了，但他们仍然有借款问题。https://t.co/ibk7qsj6wF"
"2021-07-27","1419942304643653632","日经中文网","RT @rijingzhongwen: 【美股“独大”态势在全球加强】美国的股票总市值首次突破50万亿美元。占世界整体的份额达到44％，创出2004年以来、时隔16年的最高水平。中美股市的总市值也拉开差距。与2021年3月底相比，美国增加1.1个百分点，但中国仅增加0.5个百分…"
"2021-07-25","1419152124668092424","DW 中文- 德国之声","RT @dw_chinese: 这是2016年来中企在澳投资连续第4年下降，投资金额回到2008年全球金融危机前的水平 https://t.co/bUODyOloBB"
"2021-07-20","1417619150600474626","华尔街日报中文网","RT @ChineseWSJ: 交易炒股应用Robinhood预计，即将进行的IPO将使其市值达到约330亿美元。这低于之前预期的水平。这些股票将在下周下半段上市交易。https://t.co/GOm0wNd6cl"
"2021-07-14","1415319075199365120","华尔街日报中文网","RT @ChineseWSJ: #股闻天下 美国的通胀率有可能仅仅略高于之前已经习惯的水平，投资者应该对这种可能性持开放态度。对于美联储来说，这或许也是令人满意的局面，美联储将乐见通胀率在一段时间内略高于其目标水平。https://t.co/xOaV2XEsTS"
"2021-07-13","1414814373453967361","日经中文网","RT @rijingzhongwen: 【日本有房贷家庭的负债比存款多43万元】日本的房贷利率处于历史性低水平，不少金融机构的浮动利率低于年0.5%。在2002~2020年期间，日本新房平均价格上涨41％，而同一期间有房贷家庭的月收入仅增加5%……https://t.co/vX…"
"2021-07-13","1414817165740498951","华尔街日报中文网","RT @ChineseWSJ: 预计摩根大通和花旗等大银行本周将公布第二季度利润取得增长，从而与上年同期形成鲜明对比。但交易热潮并没有在第二季度再现。高盛分析师写道：“我们认为，今年夏天对于正常化交易规模是否会高于疫情前水平将是严峻考验。”https://t.co/OxUliB…"
"2021-07-06","1412287255989821443","华尔街日报中文网","RT @ChineseWSJ: MSCI中国指数今年上半年仅上涨1.1%，不仅落后于MSCI全球指数11个百分点，也是该指数八年来上半年表现最差的一次。由于中国股市目前估值水平不高，许多利空消息已被市场消化，经济增长也有望保持强劲，投资者称今年下半年股市情况可能会有所好转，但要…"
"2021-07-05","1411924138487205892","日经中文网","RT @rijingzhongwen: 【全球2成排放量有了“定价”】碳定价机制包括碳税和排放量交易等，引进机制的国家和地区在10年里增至3倍，上海交易所也将于近期启动。不过，目前只有欧洲的碳价达到理想水平……https://t.co/D7oLWKOr2F https://t.…"
"2021-06-19","1406125274429747209","FTChinese","RT @FTChinese: 【抗体筛查可改变新冠疫苗分配】达尔齐：成功推进疫苗接种的富裕国家可以检测民众抗体水平，如果其抗体水平足够，可以将他们的加强针捐赠给最贫穷的国家。https://t.co/CyrEIP906H https://t.co/ue0Z6Aze0S"
"2021-06-19","1406124635763081217","BBC News 中文","RT @bbcchinese: 美国国立卫生研究院（NIH）的一项新研究显示，早在2019年12月，美国数州已出现新冠病毒，并进行低水平传播。这比目前官方报告的第一例新冠确诊病例（2020年1月）要早数周。https://t.co/5vReuw2iVr"
"2021-06-18","1405996500102963202","联合早报 Lianhe Zaobao","RT @zaobaosg: 以色列的研究显示，缺乏维生素D的人如果感染冠病，与维生素D水平正常的人相比更有可能发展成重症甚至死亡。https://t.co/fUD2phn4Nn"
"2021-06-18","1405995049427488771","华尔街日报中文网","RT @ChineseWSJ: #股闻天下 新冠疫情给连锁超市Kroger带来了意外收获——2020年自由现金流达到40亿美元的健康水平。在线销售也因为广告收入等而更有利可图。在今年剩余时间里，意外或许依然存在，但这个超市巨头应能应付自如。https://t.co/go3h4c…"
"2021-06-17","1405408663750078465","BBC News 中文","RT @bbcchinese: 美国国立卫生研究院（NIH）的一项新研究显示，早在2019年12月，美国数州已出现新冠病毒，并进行低水平传播。这比目前官方报告的第一例新冠确诊病例（2020年1月）要早数周。https://t.co/QjRlgVgUpI"
"2021-06-17","1405424527744536579","FTChinese","RT @FTChinese: 【上半年旅游消费持续向疫前靠拢】蔡浩、李海静：上半年中国旅游业持续向疫情前水平靠拢，这是国内消费市场稳步复苏的生动体现。下半年假期消费将继续给今年消费增长带来动力。https://t.co/12PMk8y4S8 https://t.co/jLPoc…"
"2021-06-16","1405064775336267778","日经中文网","RT @rijingzhongwen: 【三菱重工力争2030年实现氢气发电轮机商用化】发电轮机将以1650度的高温燃烧氢气，使发电效率提高至约64％，达到世界最高水平……https://t.co/yrPvwcjGfn https://t.co/ZNFdMPJpRO"
"2021-06-15","1404891248830259201","南洋商报eNanyang","RT @nanyangpress: 冠病疫情与线上订餐趋势给众多新加坡小贩带来冲击，新加坡政府正与线上送餐、订餐、团购平台，以及小贩等伙伴合作，准备成立一个联盟，商讨如何鼓励小贩加入线上平台的同时，把佣金维持在合理水平，确保各方互利互赢。 https://t.co/VXIpoi…"
"2021-06-03","1400554710348664840","华尔街日报中文网","RT @ChineseWSJ: 今年4月份，全球富裕经济体的CPI升幅达到3.3%的逾12年来最高水平，央行官员们试图弄清楚，随着全球经济重启而出现的短缺现象将被证明是暂时的，还是会带来持久影响？但经济学者认为重新遭遇20世纪70年代通胀率升至两位数的可能性很小。https:…"
"2021-06-02","1399960648243507203","华尔街日报中文网","RT @ChineseWSJ: 美国航空公司的股票周二全面大涨，因数据显示阵亡将士纪念日长周末的旅客数量恢复到疫情前的水平。数据显示上周五创2020年3月7日以来最高单日吞吐量。https://t.co/1L7CEpqKsB"
"2021-06-02","1399960286614876165","日经中文网","RT @rijingzhongwen: 【日本电子零部件厂商的订单量陡增】订单猛增的原因不仅是需求扩大。另一个原因是库存增加。村田制作所社长中岛规巨指出，“（汽车零部件方面）由于疫情扩大和半导体供求问题，所有零部件的合理库存水平都提高了”……https://t.co/c2TrJ…"
"2021-05-29","1398520896810192901","华尔街日报中文网","RT @ChineseWSJ: #股闻天下 由于疫情对商务旅行造成的潜在持久损害，大型喷气机仍然面临不确定的未来。尽管如此，空客新的时间表意味着产量较经纪商在价格中反映出来的水平已有明显提高。更重要的是，它给供应商一个明确的信号，鉴于现在的疫苗接种率意味着新冠危机结束在望，未来…"
"2021-05-27","1397834707040047106","日经中文网","RT @rijingzhongwen: 【疫情长期化，日本政府又考虑发钱了】接近最低生活保障水平的家庭符合存款少于100万日元等条件，3个月可最高发放30万日元（约合人民币1.77万元）补贴。单人家庭每月6万日元，2人家庭每月8万日元，3人以上家庭每月10万日元……https:…"
"2021-05-26","1397480630393266176","华尔街日报中文网","RT @ChineseWSJ: #股闻天下 虽然目前还不清楚全球最低税率是否会实现，但总体而言，公司税水平的形势似乎已经发生了变化。缴纳极低公司税的公司及其投资者应做好应对影响的准备。https://t.co/XvEYsMwVGm"
"2021-05-25","1397080545595592704","华尔街日报中文网","RT @ChineseWSJ: 鉴于新冠疫情带来的风险，美国国务院周一警告美国人不要前往日本旅行，在东京奥运会开幕前两个月把对日本的旅行建议提高到最高水平。https://t.co/9NMGjyOVkx"
"2021-05-21","1395600717201637377","联合早报 Lianhe Zaobao","RT @zaobaosg: 马来西亚冠病疫情急剧恶化，昨天的新增确诊和死亡病例都创新高，重症病例也增至前所未有的水平。首相慕尤丁今天将主持国家安全委员会会议，以决定是否再度实施全面防疫封锁。https://t.co/z3KInGiV7Y"
"2021-05-20","1395216496649900033","联合早报 Lianhe Zaobao","RT @zaobaosg: 欧盟成员国周三同意对已完成冠病疫苗接种的外国人重新开放边界，并降低各国达到疫情安全水平的衡量标准，这将允许更多国家的旅客入境欧洲国家。https://t.co/3lWGE4lBd5"
"2021-05-11","1392012881042939905","日经中文网","RT @rijingzhongwen: 【新兴市场国家进一步离开美元】美元在全球外汇储备中的存在感正在下降，美元计价资产的占比降至25年来最低水平。中国、土耳其、巴西等国减持美国国债。俄罗斯迅速增加外汇储备中人民币的比率……https://t.co/0N0ev3Fnnc htt…"
"2021-05-11","1392011508331073544","FTChinese","RT @FTChinese: 【外需出口与消费内需如何“双轮驱动”】邓宇：强出口也意味着消费内需复苏仍有所偏弱，恢复疫情前水平还有距离；外需出口和消费内需的共振，将左右未来中国经济的增长。https://t.co/BRxTXSrZXb https://t.co/9ucTETJI…"
